Source,Target,k,pcc
59,50,17,0.886367363771175
59,49,82,0.851656410036424
59,76,73,0.853952170980406
59,21,4,0.913568159909397
59,87,5,0.906457018251238
59,35,53,0.868630769427998
59,11,19,0.884450117212222
59,56,28,0.88037271805672
59,51,61,0.86267593600176
59,4,46,0.871628544657424
59,12,18,0.884604066366169
59,88,30,0.879366496067071
59,83,90,0.847326894470321
59,5,28,0.880384361606431
96,37,73,0.863563902575747
96,62,94,0.849702527652916
96,68,89,0.851576238274557
96,15,4,0.944204005062889
96,38,34,0.891645246940039
96,91,55,0.876004314936098
96,70,11,0.923095747839111
96,31,19,0.909057416434203
96,34,63,0.870751099624208
96,26,31,0.895956974027432
96,66,99,0.849361659818366
96,85,24,0.889706184407699
96,1,22,0.907732793567745
96,24,41,0.884405157981325
96,55,54,0.876648775184143
96,14,63,0.870932746197999
96,94,61,0.857145969625379
96,39,55,0.874620958263207
96,98,31,0.891809715337146
96,27,8,0.929293407775054
96,73,52,0.869408669098996
96,65,6,0.930463642077418
96,16,99,0.848547546921849
96,33,11,0.924999008897485
96,20,46,0.88139070031498
96,8,2,0.959555110813947
96,23,61,0.873012199339252
96,50,1,0.949414145618642
96,49,66,0.869253321465862
96,21,41,0.884158014087933
96,87,51,0.860880208234806
96,11,81,0.859926353100108
96,56,9,0.928409418691189
96,88,92,0.850983475080084
96,5,24,0.903651470609368
96,75,50,0.878399816825837
37,15,15,0.910588829619289
37,97,94,0.854111764870502
37,38,16,0.910382568537249
37,91,49,0.883481510281663
37,70,43,0.878710954278889
37,34,67,0.870754861641557
37,9,79,0.866828531735622
37,26,3,0.930914187387087
37,66,26,0.895469078672515
37,85,30,0.885438959345872
37,1,36,0.891393710018531
37,90,4,0.923144576951829
37,24,41,0.886682941488377
37,92,73,0.853127625864931
37,40,73,0.864460684499975
37,32,40,0.877532124929557
37,14,4,0.926596371211227
37,3,79,0.867103200486051
37,39,7,0.921851439079044
37,95,60,0.863298066473132
37,93,76,0.850812358927292
37,13,4,0.927481434510407
37,81,22,0.887947633689948
37,80,61,0.869766006847022
37,27,37,0.890373054478212
37,73,48,0.870461022219224
37,10,12,0.914336742421752
37,99,58,0.86628190336138
37,65,92,0.858474144916662
37,16,14,0.911982770804603
37,79,82,0.866184132067307
37,33,13,0.912728392062776
37,48,81,0.86600124503784
37,8,10,0.917422327288234
37,23,25,0.900589699983559
37,50,31,0.894067812894363
37,49,20,0.90329110823617
37,87,7,0.907229626691631
37,35,57,0.877937271539766
37,57,14,0.907732554624477
37,56,2,0.938536825127474
37,4,30,0.896266292269892
37,12,28,0.898622687686598
37,88,57,0.868663134997927
37,83,79,0.851889065381036
37,5,25,0.900952886199993
37,75,36,0.888766263050306
62,68,31,0.888586195930644
62,15,18,0.897505079981501
62,84,6,0.905445853726565
62,41,97,0.853201417057612
62,31,31,0.889416979735813
62,34,82,0.857963346135461
62,18,24,0.891621353323984
62,9,3,0.913415585090499
62,42,31,0.889019014993077
62,26,58,0.869166411187912
62,1,1,0.915604094158868
62,72,59,0.866806388971666
62,24,93,0.853737012526139
62,7,42,0.880479283894999
62,32,74,0.860963241368059
62,55,15,0.904314056431074
62,58,5,0.912035481355066
62,3,49,0.874630769815544
62,98,16,0.899642173517521
62,28,26,0.890692740875467
62,27,18,0.89777447233572
62,67,13,0.898692602038497
62,10,89,0.855725902086773
62,99,51,0.871828459534676
62,65,21,0.896654614349317
62,63,46,0.878295277855022
62,79,9,0.907657236284672
62,17,5,0.912023203661444
62,33,53,0.873971229342653
62,48,61,0.865590293347576
62,8,21,0.896518788349658
62,77,21,0.887526352866384
62,47,22,0.892239590045217
62,23,2,0.913747079368314
62,50,40,0.881980786434525
62,49,100,0.852474168127706
62,21,53,0.874325146033628
62,11,36,0.887159768144895
62,4,26,0.890558601373741
62,75,9,0.907542696579279
62,89,53,0.865888423001911
74,97,39,0.88297016314222
74,41,89,0.857755377283826
74,71,22,0.89080317329741
74,86,29,0.888589972194073
74,31,15,0.896163395180575
74,18,54,0.87454781682795
74,42,89,0.855020080102883
74,1,32,0.887349853542173
74,7,2,0.929762383212006
74,55,70,0.864817446919975
74,78,3,0.922736240424768
74,3,17,0.895320414875974
74,28,21,0.893344322576143
74,80,55,0.872404823193999
74,67,77,0.860030457023847
74,20,1,0.933132291627369
74,29,8,0.909760505853481
74,77,14,0.896476961763552
74,47,79,0.861039519749145
74,76,21,0.886853042985838
74,21,35,0.885713556007894
74,11,9,0.907989197996966
74,51,27,0.889721282421198
74,12,99,0.852805796280799
74,53,13,0.897223800844898
74,5,17,0.895436247779491
74,89,94,0.848212301271531
68,15,26,0.904101694981548
68,84,32,0.878696434573857
68,91,86,0.860321707339121
68,31,77,0.867775974332782
68,34,4,0.93361024288205
68,18,71,0.872791774623696
68,9,4,0.928042516329654
68,42,61,0.867473092536256
68,66,15,0.911258235825028
68,85,16,0.895698059137257
68,1,78,0.871122057917952
68,72,3,0.924978583231089
68,32,21,0.894677969738331
68,58,36,0.885283684070175
68,3,78,0.870888066952329
68,98,87,0.85626537927462
68,27,16,0.913208136683881
68,73,28,0.886630664082365
68,10,18,0.910944607623118
68,99,4,0.916111791558562
68,65,29,0.894661184354141
68,16,98,0.857740911142807
68,63,1,0.933957014615483
68,79,4,0.928395898430177
68,17,9,0.918836206572071
68,33,28,0.901630094604291
68,48,1,0.941585469295428
68,8,65,0.874803539518104
68,47,97,0.858202133258187
68,23,2,0.941468942751136
68,50,35,0.891767472232966
68,49,20,0.903180552963339
68,35,71,0.871306513374403
68,56,71,0.872595568640088
68,5,69,0.874244099528007
68,75,3,0.936409675136068
15,84,88,0.847325272375156
15,38,30,0.897980266819138
15,41,54,0.875623678957737
15,91,16,0.905623727901691
15,70,17,0.910450849177414
15,31,19,0.914338291126105
15,34,21,0.908664077337922
15,18,79,0.872460388485394
15,9,66,0.876221585419003
15,26,15,0.914660050144707
15,66,53,0.874834319479424
15,85,26,0.887826196290752
15,1,10,0.925794249698374
15,72,72,0.865128268828826
15,90,26,0.891650560000446
15,24,35,0.891712060602249
15,32,66,0.867559819625523
15,14,28,0.90470570927766
15,94,44,0.870913481114159
15,3,71,0.874129478542633
15,39,26,0.901539537398932
15,95,96,0.84392366781678
15,98,69,0.867041169116733
15,13,33,0.901749112539956
15,81,50,0.87437204070767
15,80,59,0.870784606025429
15,27,1,0.972324062647232
15,73,64,0.864925078233326
15,10,55,0.886293646142554
15,99,22,0.887980067119625
15,65,3,0.939749196347273
15,16,50,0.888049642885395
15,63,80,0.86366748763975
15,79,41,0.88705625940906
15,17,55,0.886206833020103
15,33,3,0.954720959067887
15,20,80,0.869872598635465
15,48,40,0.883858518837092
15,8,1,0.980110344592307
15,77,48,0.86434710399258
15,47,80,0.862542991630841
15,23,3,0.956844807563064
15,50,1,0.949408723005523
15,49,15,0.905194650559534
15,21,59,0.876746698859926
15,87,58,0.859434438235521
15,57,27,0.895038342338272
15,11,52,0.881971697368322
15,56,5,0.936350151884998
15,12,66,0.87583991179668
15,88,63,0.867851854646094
15,5,16,0.915120943158709
15,75,3,0.956896495378053
15,89,53,0.865589685808108
84,69,85,0.848073834136281
84,41,21,0.886546407684676
84,18,45,0.868221039647771
84,9,2,0.924383464285136
84,66,61,0.860341758989505
84,1,14,0.895747114854796
84,72,52,0.864229569631414
84,92,11,0.893323065248572
84,40,27,0.881684739910292
84,32,12,0.897526005850201
84,58,6,0.904747201857589
84,3,20,0.888083402096757
84,93,89,0.844542555617616
84,67,22,0.884518630691991
84,10,55,0.86228503750303
84,16,37,0.874994581124043
84,63,9,0.900938627188718
84,79,35,0.875895076367184
84,17,10,0.898709576267249
84,48,35,0.875585701600261
84,77,90,0.846187869969558
84,23,17,0.890668752727527
84,76,73,0.85381492687781
84,35,3,0.923398939227926
84,4,10,0.89939349737072
84,12,27,0.881941978257788
84,83,55,0.862391542621082
84,75,38,0.874377179019596
84,89,66,0.857893742743179
97,38,47,0.878164554158067
97,69,78,0.860920309127403
97,41,22,0.894878077826983
97,91,28,0.891000804413046
97,70,46,0.873661701961717
97,1,97,0.852923193913591
97,72,20,0.891958112186921
97,7,54,0.87193425335209
97,32,78,0.860783817331331
97,14,8,0.911605956751875
97,94,53,0.864629857911722
97,78,89,0.85807532822388
97,3,36,0.886859306181952
97,39,19,0.897227362823196
97,93,15,0.894259904297949
97,81,70,0.864597232843484
97,80,5,0.924469642725923
97,10,11,0.904069783800367
97,17,90,0.857369120957753
97,20,67,0.866031991038786
97,87,40,0.867754389108027
97,11,42,0.880892918550206
97,51,1,0.933732172943277
97,12,57,0.869778624680386
97,88,14,0.899973452704938
97,5,9,0.9078428431976
38,69,81,0.86116592193484
38,91,23,0.897927984900865
38,70,3,0.942583460134733
38,34,57,0.881129840795512
38,26,47,0.885320966737368
38,66,60,0.870394732280761
38,85,30,0.884628082804301
38,1,28,0.900401080647738
38,24,33,0.895235814856531
38,40,33,0.885092334513228
38,14,5,0.929010577221777
38,94,10,0.921233196453794
38,39,6,0.922985154663184
38,95,21,0.887542225429561
38,93,94,0.843721103798094
38,13,33,0.89493644317504
38,81,55,0.872180761663913
38,80,39,0.879598608141925
38,27,30,0.897526468988122
38,73,5,0.921688189909679
38,10,47,0.884533621042348
38,65,98,0.851848905497561
38,16,39,0.890922389388799
38,33,41,0.890133664950207
38,20,65,0.875823095514229
38,8,27,0.902205752729265
38,23,97,0.853178917247091
38,50,12,0.919220343326723
38,49,9,0.908980993922849
38,87,6,0.910517680378632
38,57,20,0.903514376438919
38,11,75,0.866430532546788
38,56,20,0.909095139454129
38,51,66,0.87506649545961
38,4,79,0.861659668895065
38,12,35,0.893238330325666
38,88,66,0.866105961251847
38,5,15,0.91280863311622
69,41,31,0.889768646622179
69,86,69,0.870243591998072
69,31,78,0.863789390957139
69,34,33,0.887505723076334
69,18,1,0.939778211442936
69,42,41,0.882591106452337
69,72,91,0.856855255246219
69,92,8,0.89930644768539
69,7,63,0.876340274449194
69,40,46,0.878130885703727
69,32,18,0.897236099526567
69,14,26,0.893590215188573
69,94,56,0.860966747694106
69,39,98,0.856099475599765
69,28,95,0.856962374825839
69,81,18,0.897260665910657
69,27,81,0.8632737143894
69,10,18,0.898661449547254
69,79,24,0.894866941166206
69,17,39,0.883681290704988
69,47,28,0.886801079109458
69,23,74,0.864549646958959
69,87,77,0.849750915188207
69,11,52,0.879714494844479
69,51,59,0.876566930767083
69,4,65,0.874697380564981
69,12,39,0.884194090248627
69,83,74,0.854666554624774
69,53,4,0.917175223194696
69,5,39,0.884385197121912
69,75,98,0.85579752164601
69,89,65,0.861164470526468
41,91,16,0.90038312845413
41,18,11,0.904823456120474
41,9,64,0.871447814085423
41,66,58,0.871428185133995
41,1,30,0.894206824235138
41,72,11,0.901204349530159
41,90,8,0.90999934451206
41,92,59,0.85933767145291
41,7,47,0.878837263086877
41,32,13,0.900705201116644
41,14,35,0.887631752102078
41,3,6,0.911720264885635
41,39,84,0.862593388704371
41,93,9,0.898682400004754
41,13,83,0.863927600460143
41,81,84,0.86053812252999
41,80,26,0.89529758608619
41,27,66,0.869175417328051
41,10,18,0.898655311534191
41,16,41,0.884579345477102
41,17,4,0.913536904503505
41,33,77,0.864668751058859
41,20,60,0.873074676692585
41,8,46,0.879679758334091
41,77,10,0.899288956565234
41,47,80,0.862586159762409
41,23,35,0.888172317149064
41,49,51,0.877019371651733
41,87,28,0.874188657101377
41,35,34,0.888604033577005
41,11,83,0.864460422394964
41,51,12,0.903974230165483
41,4,56,0.87474594373942
41,12,16,0.899728402908496
41,88,17,0.898559048662219
41,83,22,0.884300322711559
41,5,24,0.896553097528345
41,75,86,0.861273792360949
41,89,84,0.852226384686499
91,70,17,0.903629934554858
91,26,93,0.854735976498607
91,66,39,0.887056710628466
91,1,49,0.882884697811025
91,72,82,0.860914922687718
91,90,7,0.911474947554731
91,14,23,0.89817532908382
91,94,88,0.847412266731884
91,39,10,0.910990419654382
91,93,50,0.861378071767645
91,13,97,0.853473910408073
91,81,67,0.865533414878894
91,80,6,0.922147240625546
91,27,6,0.923047949623733
91,73,100,0.851479816987018
91,10,14,0.908492807999604
91,99,93,0.852244850576866
91,16,36,0.888840123349094
91,17,67,0.869692189032029
91,33,9,0.912844979622985
91,8,17,0.903939338021024
91,23,31,0.89180591077493
91,50,41,0.886824315418775
91,49,52,0.882008648144028
91,87,76,0.851470708922472
91,35,71,0.867720801184089
91,57,96,0.852270635560516
91,56,8,0.91573384328333
91,51,24,0.895330190925393
91,88,2,0.931252561169044
91,5,15,0.907382684813987
91,75,60,0.872519829118772
71,86,46,0.876923667212194
71,9,77,0.866533178439437
71,66,4,0.919581918623084
71,1,3,0.922192895562626
71,72,96,0.854601566651795
71,7,57,0.873951450933955
71,55,74,0.868272315781816
71,58,72,0.865818332345316
71,78,1,0.924167640785384
71,3,16,0.899739729779046
71,95,40,0.873511570283881
71,93,66,0.85371298831399
71,80,55,0.872333977037607
71,73,53,0.868073924608566
71,67,48,0.874360436058041
71,10,42,0.878550463365834
71,16,13,0.904931154330362
71,63,9,0.909647024586022
71,20,17,0.897006295263969
71,48,46,0.876671898774641
71,29,38,0.88093879780694
71,77,37,0.87284554036057
71,76,5,0.902864399709906
71,21,69,0.86966589836116
71,87,45,0.866412456985339
71,35,22,0.890520109574513
71,51,29,0.884595432590415
71,4,85,0.862252728098093
71,12,82,0.863150858684935
71,88,44,0.876466779785075
71,53,100,0.852900118690023
71,5,29,0.88508175766828
86,34,79,0.86551746275014
86,18,16,0.900153080981447
86,66,76,0.863105738388043
86,85,82,0.857179623815267
86,1,77,0.866809237829432
86,72,91,0.857106833349089
86,7,24,0.89593264875361
86,78,11,0.903078448079255
86,3,56,0.875366384703958
86,98,80,0.85997778838718
86,80,48,0.874643111498542
86,10,6,0.912409517214941
86,63,18,0.89825614253843
86,79,26,0.894367278373473
86,17,40,0.885410381603592
86,20,100,0.858886975793605
86,48,45,0.879575717635657
86,47,80,0.862986694812009
86,76,66,0.861056581061185
86,11,69,0.869894802910079
86,51,66,0.870757217465067
86,53,1,0.930644769035389
86,5,8,0.904818506024357
86,89,69,0.857986650050604
70,31,37,0.88797108584287
70,34,61,0.865027225406165
70,26,39,0.881718547137165
70,85,84,0.853551265547809
70,1,69,0.860372887813004
70,24,32,0.892049683541229
70,14,3,0.94531439164367
70,94,6,0.929849691135034
70,39,3,0.944247867141088
70,13,50,0.871946912289533
70,81,10,0.910114851642869
70,80,73,0.858409710375943
70,27,14,0.916312745745519
70,73,43,0.874335230826656
70,65,63,0.864014340297963
70,33,31,0.893544263952266
70,8,9,0.926964274651982
70,50,19,0.909195906188683
70,49,53,0.869338480062652
70,87,66,0.856243647270388
70,57,20,0.904355494182861
70,11,56,0.867367256793514
70,56,16,0.912987877786416
70,88,97,0.849477327846657
70,5,24,0.902672608693926
31,34,9,0.925662261924924
31,18,6,0.917565870055994
31,9,100,0.857211786031347
31,42,10,0.922245274616523
31,85,15,0.89811977825056
31,1,38,0.890905328844906
31,72,51,0.873842153117031
31,24,46,0.885526334191323
31,7,7,0.930098815062902
31,32,48,0.873686994998303
31,55,12,0.924127367821073
31,14,77,0.868465623802466
31,94,31,0.878380905624346
31,3,40,0.889702707866228
31,98,3,0.936542988499148
31,28,6,0.933930356108034
31,27,34,0.89416904230514
31,73,71,0.861975234763898
31,67,93,0.854128389023567
31,10,94,0.860857116088797
31,99,35,0.881557048807974
31,65,1,0.951069452165953
31,79,67,0.872700938211426
31,33,82,0.867496662413086
31,20,34,0.894256893875485
31,48,69,0.870403536729516
31,29,53,0.876428821837213
31,8,15,0.919118595291184
31,77,54,0.861108347037122
31,47,2,0.938641116136255
31,23,56,0.880231084890351
31,50,56,0.879888433069505
31,49,55,0.879531620783126
31,21,10,0.917348662263243
31,11,31,0.893904075273805
31,12,89,0.861907243290034
31,53,39,0.885358279846302
31,5,24,0.90704901078149
31,75,67,0.86783962069001
31,89,7,0.912687719699522
34,18,17,0.907316153104904
34,9,39,0.892442883655831
34,42,32,0.889506324110926
34,66,32,0.892329855862633
34,85,1,0.948564780391904
34,1,57,0.883328467476118
34,72,61,0.869207767351316
34,92,96,0.843126378467276
34,7,52,0.882412160814889
34,40,61,0.869442042829511
34,32,33,0.880568977997303
34,58,88,0.858776498773168
34,14,97,0.864730235912343
34,94,69,0.855433038342701
34,3,72,0.873525651102526
34,39,69,0.868197360122485
34,98,30,0.893242567264181
34,28,45,0.886361877168416
34,27,21,0.908851598440718
34,73,8,0.918846477110936
34,10,28,0.901535106471281
34,99,1,0.927960305990023
34,65,3,0.93595231769081
34,63,59,0.87523221526423
34,79,10,0.915019236297731
34,17,52,0.884577979616723
34,33,60,0.876656762873953
34,48,2,0.940004258903176
34,8,44,0.889011780748858
34,47,9,0.91271584253886
34,23,18,0.912258357128368
34,50,53,0.883480953354145
34,49,13,0.905783077082075
34,21,61,0.876030423085536
34,56,63,0.878809524571243
34,4,66,0.877190629557191
34,53,25,0.893220092545037
34,5,15,0.914388637265736
34,75,17,0.910867686967313
34,89,16,0.89548648555529
18,9,57,0.879946070554324
18,42,12,0.909730495128144
18,85,54,0.872414816681111
18,1,57,0.87976142015749
18,72,44,0.87822598175614
18,92,36,0.869915454484267
18,7,2,0.930240014333234
18,40,39,0.881376595789337
18,32,4,0.918150072615124
18,55,70,0.87486815860325
18,58,79,0.861827545760394
18,14,94,0.865655514930909
18,94,94,0.84342166264332
18,3,27,0.899544974142313
18,98,66,0.86825968118817
18,28,26,0.899503845949089
18,81,58,0.87068918191468
18,80,91,0.854557584555677
18,27,65,0.876703706156233
18,67,86,0.856952170621962
18,10,25,0.900978830029277
18,99,35,0.882033419286314
18,65,32,0.893873770453352
18,79,10,0.9131608440541
18,17,5,0.923997823900639
18,20,85,0.868725664000362
18,48,60,0.87184252235871
18,29,62,0.870825589112447
18,77,47,0.864726785295897
18,47,8,0.914072654882563
18,23,55,0.881295982784893
18,49,71,0.874001218413124
18,21,33,0.894638553600688
18,11,14,0.908305126694396
18,4,25,0.900540533344073
18,12,57,0.879922238481933
18,83,53,0.862658977741526
18,53,3,0.92876836508763
18,5,27,0.900439022397983
18,75,71,0.86736001992697
18,89,8,0.910178462271851
9,42,24,0.897288620492836
9,26,83,0.866773066606041
9,66,48,0.881285380553261
9,85,73,0.864438796695652
9,1,16,0.910874444606299
9,72,11,0.900994569460394
9,92,14,0.891954213005926
9,7,38,0.893501731915637
9,40,3,0.927188204588606
9,32,3,0.919829035141034
9,55,99,0.860574921939698
9,58,1,0.940342189331381
9,3,23,0.907090413981008
9,95,15,0.895331437465641
9,93,83,0.848195965019933
9,13,77,0.872338030155052
9,28,54,0.878707241387887
9,27,77,0.868704019293759
9,73,40,0.879353018209037
9,67,35,0.880431260806313
9,10,76,0.875556444269744
9,99,21,0.890312266890961
9,65,68,0.868145636927221
9,16,27,0.902990353728234
9,63,20,0.902449142015381
9,79,53,0.882278372893272
9,17,19,0.910065480174007
9,33,46,0.889880992447951
9,48,7,0.921963201148524
9,8,88,0.870879088165361
9,77,33,0.877188689910833
9,47,66,0.869294798487079
9,23,10,0.914670037094115
9,50,56,0.882429935769351
9,49,30,0.895923006138101
9,76,81,0.854317369657537
9,87,74,0.852124147033443
9,35,9,0.916083810962473
9,4,2,0.943938855172543
9,12,70,0.873802832624901
9,83,86,0.848757153889941
9,75,33,0.893263080159396
9,89,82,0.853429872411731
42,1,69,0.864089092979012
42,72,15,0.899437557025977
42,92,73,0.853043735256474
42,7,4,0.935825196566855
42,40,51,0.874974668353754
42,32,10,0.905816940514697
42,55,89,0.855004907477202
42,14,88,0.856360775302462
42,94,12,0.914600328427147
42,3,25,0.895639393078916
42,95,46,0.871261164114304
42,98,48,0.879344757191125
42,28,1,0.962344496341854
42,81,42,0.879240158677162
42,27,91,0.854258292147357
42,10,69,0.863565474271809
42,99,33,0.882636256615571
42,65,80,0.860445501109743
42,79,27,0.894018104451695
42,17,17,0.905284718895437
42,20,99,0.852007734808606
42,48,69,0.864004653576179
42,29,66,0.864769773599627
42,8,91,0.853587716608945
42,77,82,0.851329643423944
42,47,1,0.952033169984381
42,21,58,0.86872322899541
42,11,7,0.918502703522554
42,4,28,0.893169035019786
42,12,99,0.852061936425698
42,53,19,0.898973808283431
42,5,74,0.86221567562033
42,89,71,0.856605780353003
26,1,13,0.920955176995537
26,90,7,0.910937970942717
26,24,3,0.942928999440527
26,40,95,0.855696895076746
26,58,79,0.861917329588199
26,14,9,0.92609332427034
26,94,45,0.869760361252006
26,3,63,0.873917137639343
26,39,18,0.909126298539436
26,95,25,0.884076913375668
26,93,66,0.85377291277351
26,13,1,0.956035875620353
26,81,62,0.868823915797083
26,27,43,0.887785852839827
26,73,87,0.854604577348441
26,99,79,0.856560057924211
26,65,66,0.870106786823572
26,16,8,0.92720261522734
26,33,12,0.923641072427318
26,8,2,0.949122826313205
26,77,98,0.84524181797905
26,23,83,0.866896965257479
26,50,24,0.904325345825008
26,49,53,0.88022867218875
26,21,30,0.896720620809426
26,87,13,0.90266908304334
26,57,3,0.9448932800625
26,56,6,0.931737618760106
26,4,14,0.915518139407737
26,12,15,0.909540147713371
26,88,80,0.859604741382494
26,83,41,0.867667358885407
26,5,88,0.864148137323898
26,75,95,0.859991748249281
26,89,59,0.864307173225898
66,85,16,0.895984425746064
66,1,19,0.90400508085794
66,72,11,0.901021020985356
66,90,60,0.869809893358202
66,24,87,0.857828170451191
66,32,44,0.876426003532222
66,58,53,0.875094652982842
66,78,74,0.86263782652638
66,3,36,0.889480960328565
66,39,100,0.853397407265727
66,95,91,0.845843335394469
66,80,29,0.887428643012231
66,27,81,0.86096927215994
66,73,9,0.916544018498433
66,10,4,0.931885403245108
66,99,76,0.857662447529979
66,16,9,0.924003542865414
66,63,2,0.931943077233314
66,33,26,0.894896617532447
66,48,9,0.916039251769858
66,8,65,0.867662897635357
66,23,34,0.890754541249269
66,50,86,0.858321780646519
66,49,4,0.92815208022547
66,76,43,0.869548016918829
66,87,71,0.853395487847175
66,35,4,0.92396281933537
66,56,26,0.895016397662377
66,51,95,0.854016793962937
66,4,64,0.868920147121093
66,12,45,0.882942937503026
66,88,35,0.883788861188604
66,5,14,0.913954027145047
66,75,81,0.86063561487108
66,89,56,0.865205140567091
85,1,29,0.887176457812057
85,7,63,0.868639347949211
85,40,82,0.856531424770881
85,32,99,0.849567270402748
85,55,46,0.876932824181643
85,39,97,0.851457848229403
85,98,35,0.881544814323425
85,28,82,0.857370422999098
85,27,49,0.874911003147527
85,73,4,0.927218390030665
85,10,26,0.88808200263127
85,99,10,0.907935553535938
85,65,4,0.930598836467734
85,63,39,0.8807915121408
85,79,23,0.890518020811052
85,33,86,0.856075348087246
85,48,2,0.936334119365303
85,8,53,0.873007168321664
85,47,46,0.87653418795826
85,23,42,0.879714889711166
85,50,20,0.893695825872328
85,49,56,0.870979132556419
85,21,63,0.869388012631791
85,87,94,0.840888771311827
85,56,30,0.885364896376085
85,4,75,0.862355651900853
85,53,42,0.87998973971425
85,5,7,0.917519189670945
85,75,49,0.875130438385566
85,89,48,0.871243619149744
1,72,87,0.859321288687542
1,90,74,0.858523042263235
1,24,15,0.916754054548668
1,7,19,0.910213927035695
1,40,55,0.872450964468033
1,32,40,0.878393343537917
1,55,19,0.910626660078107
1,58,29,0.891591636804729
1,14,47,0.889778414285231
1,94,66,0.855531474841925
1,78,6,0.917680893943521
1,3,11,0.917021490892742
1,39,78,0.864425172931119
1,95,25,0.883883720815661
1,98,53,0.878286622394191
1,93,42,0.866813488862301
1,13,40,0.895788767644468
1,28,42,0.889550491969454
1,80,22,0.899765861032584
1,27,27,0.905579447822907
1,73,24,0.887617918889806
1,67,11,0.899935561390011
1,10,41,0.901722224465192
1,99,54,0.866801310862693
1,65,27,0.895555199961927
1,16,6,0.930813729733483
1,63,7,0.915630323989531
1,17,95,0.879253999318028
1,33,31,0.905901964278594
1,20,1,0.949319917562886
1,48,34,0.887829014754313
1,29,15,0.905994965827959
1,8,5,0.937010870837495
1,77,1,0.918977128705457
1,47,66,0.868503268555058
1,23,25,0.912229784997348
1,50,13,0.915531518590869
1,49,24,0.899156810329638
1,76,3,0.915849410668261
1,21,6,0.925857081435732
1,87,3,0.91745078841269
1,35,6,0.919427152301496
1,57,75,0.86174716700591
1,11,3,0.93231756445005
1,56,48,0.890738370099061
1,51,28,0.892506137208197
1,4,24,0.911005311000458
1,12,11,0.917720451287597
1,88,3,0.922451334795764
1,83,76,0.853655217080327
1,53,80,0.864918552883585
1,5,2,0.93857655270277
1,75,33,0.892953931075203
1,89,33,0.878763335445029
72,7,47,0.87558322963001
72,40,94,0.855634950733038
72,32,1,0.922180924367499
72,3,8,0.908009508938998
72,95,96,0.844223762904871
72,93,35,0.871373093894576
72,28,72,0.865015910308286
72,80,30,0.882612206931996
72,27,54,0.872352604779083
72,73,87,0.855234794141106
72,10,1,0.928106590756918
72,99,92,0.853444506174537
72,16,78,0.863404228250777
72,63,18,0.894383321272017
72,79,41,0.879143326232644
72,17,5,0.92120598394002
72,33,49,0.875128610099558
72,48,36,0.880997720953333
72,77,73,0.854066377883347
72,47,26,0.8854781776914
72,23,21,0.890284637254384
72,49,16,0.897500824522423
72,35,49,0.87518465945217
72,51,63,0.867820531715426
72,4,85,0.859847916727896
72,5,39,0.880477747973365
72,75,70,0.865753762191871
72,89,78,0.854283696322857
90,24,65,0.866144350195362
90,92,69,0.855285119309944
90,32,83,0.855648563612971
90,14,16,0.899289870443097
90,3,39,0.883268100322322
90,39,9,0.909581973709526
90,93,40,0.868284435863176
90,13,5,0.920537988448907
90,81,34,0.881611699976037
90,80,51,0.874139493736226
90,27,27,0.890903319319704
90,10,31,0.886618584660884
90,99,94,0.851025638605603
90,16,9,0.910207384218095
90,17,46,0.879472419308658
90,33,13,0.909499114590288
90,8,19,0.897499409563121
90,23,17,0.898130500071849
90,49,44,0.879785776030441
90,35,27,0.890784376185037
90,57,15,0.904586588043851
90,56,9,0.910316058052848
90,4,41,0.882023747595709
90,12,23,0.896182237927397
90,88,41,0.878617271415885
90,83,37,0.871513242588331
90,5,82,0.85684733776382
90,75,39,0.88314705006197
24,7,97,0.858997509971029
24,40,52,0.87441917052136
24,32,86,0.860468830090897
24,58,45,0.877916204584146
24,14,20,0.911258440208979
24,94,19,0.897042996554399
24,3,29,0.900205314715934
24,39,21,0.906025898211233
24,95,6,0.909395725185468
24,98,85,0.856541064628582
24,93,16,0.892459406711427
24,13,1,0.954821882140771
24,28,56,0.87570962651633
24,27,80,0.86459428039819
24,73,31,0.884586631140439
24,67,53,0.872473386367643
24,65,73,0.86569771599611
24,16,4,0.932859982864166
24,33,9,0.924705799342228
24,20,58,0.874550446732346
24,29,38,0.887181282799831
24,8,8,0.926076149090234
24,50,41,0.887544978531357
24,49,17,0.904406253591813
24,76,86,0.852467349779583
24,21,4,0.931195816689703
24,87,48,0.862962373227276
24,57,2,0.951871613229504
24,56,17,0.913744756282033
24,4,17,0.913915911042071
24,12,2,0.934390865722028
24,88,86,0.858372759059985
24,83,32,0.87283605215195
24,89,4,0.919381140740895
92,7,72,0.853869119096078
92,40,2,0.927275027406409
92,32,10,0.896479193420028
92,14,59,0.859247422837925
92,3,11,0.892896853235768
92,39,80,0.85070596147312
92,13,19,0.885001406887643
92,81,92,0.844967247328785
92,73,69,0.854916286939484
92,10,100,0.841705211137579
92,16,69,0.854675969071635
92,17,34,0.870999382226
92,47,100,0.841574583733825
92,35,20,0.881164499918064
92,57,52,0.86199695816807
92,51,100,0.842433250922038
92,4,1,0.940870075975067
92,12,6,0.905458442867989
92,83,5,0.916391226823448
92,53,88,0.846565790090868
92,89,56,0.859548454062211
7,40,78,0.861670717782251
7,32,18,0.896941532081384
7,55,23,0.903297445354709
7,94,48,0.867142319409114
7,78,13,0.902216120967036
