Source,Target,k,pcc
42,43,74,0.799165126102512
42,5,7,0.875768625580577
42,0,28,0.837146897005729
42,19,24,0.842234958776493
42,98,4,0.892891580136689
42,15,6,0.884080911675962
42,99,94,0.774893848073112
42,17,28,0.837458198017784
42,16,28,0.837052791882673
42,66,52,0.815415250053061
61,27,1,0.913829090771627
61,21,65,0.816991939493658
61,41,15,0.860981964965998
61,38,3,0.886695017034525
61,97,55,0.808501920965817
61,88,21,0.845364271418902
61,50,50,0.822006883248355
61,1,35,0.832992563149431
61,52,1,0.930078313377365
61,18,34,0.833610914900125
61,53,35,0.83156841447569
61,3,17,0.852473206408676
61,79,57,0.805803450795291
61,33,90,0.799586506429783
61,81,94,0.7972864791487
61,30,84,0.802686564411402
61,2,17,0.851973825066904
61,92,28,0.837630727312271
61,25,38,0.83247912648122
61,45,10,0.875678569326061
61,0,7,0.882940707156663
61,19,47,0.825368286996363
61,31,73,0.812408801444953
61,15,8,0.87800025323334
61,17,12,0.868726233204041
61,16,84,0.802657589438373
61,66,81,0.807968669226253
27,21,7,0.890139383546918
27,41,2,0.911944448681375
27,38,5,0.881975555564877
27,28,72,0.809700352702772
27,46,19,0.862744655354738
27,97,72,0.796934709898318
27,88,18,0.853706714025362
27,50,27,0.834605756516177
27,1,28,0.858743640368507
27,24,95,0.806593958498366
27,52,13,0.872080052242743
27,7,44,0.839783212796831
27,53,16,0.849030940295501
27,3,4,0.902898845644624
27,79,7,0.864946995413381
27,78,33,0.838265793678597
27,33,19,0.864682629895262
27,81,78,0.804717649600299
27,2,3,0.9071606334031
27,92,15,0.857560140037854
27,25,14,0.874363279325677
27,45,51,0.835726214073021
27,85,90,0.808468264020388
27,94,34,0.825516458237125
27,0,19,0.868101353826261
27,19,3,0.889496580712963
27,57,98,0.793919192495219
27,35,95,0.801393111386647
27,15,23,0.862712040200462
27,17,5,0.890960792909435
27,80,80,0.817303956681494
27,16,71,0.821329099432532
27,66,96,0.806945839955693
11,93,96,0.789196067952818
11,28,26,0.853110846324808
11,12,8,0.876019250974336
11,32,11,0.859457282991332
11,48,41,0.82641515799506
11,40,1,0.900398740290444
11,10,33,0.847030852318455
11,50,43,0.826543445963611
11,59,3,0.887603471348655
11,1,28,0.852437510833674
11,24,48,0.834263311963061
11,8,22,0.853695697039619
11,22,74,0.820535798460472
11,7,20,0.856281940573239
11,62,95,0.793720951256726
11,3,94,0.80196936410922
11,36,20,0.851838204742318
11,79,21,0.84185952722249
11,86,26,0.824835367190316
11,30,28,0.851907774333406
11,87,36,0.828709481866879
11,5,5,0.890277841966671
11,94,47,0.818096361407131
11,0,53,0.833277636698491
11,19,36,0.845833205935248
11,98,2,0.898586916080275
11,57,61,0.819984843464021
11,35,47,0.834087561761121
11,15,48,0.835643533507579
11,99,67,0.7879752433216
11,56,2,0.891605683185481
11,17,88,0.808037704370415
11,44,33,0.830686165004077
11,29,40,0.841754251415553
11,16,47,0.83699029754789
21,41,3,0.914818905992882
21,38,24,0.843373003245483
21,12,78,0.812231775458397
21,32,98,0.792749353086066
21,46,20,0.86200208409932
21,88,81,0.795203792424071
21,50,38,0.830209247795902
21,63,13,0.864316373362134
21,7,18,0.874689388298383
21,62,31,0.837391877957087
21,53,10,0.858238324096237
21,3,26,0.879126292507632
21,79,32,0.821830842068959
21,78,25,0.84564110085291
21,33,6,0.887179449398228
21,2,9,0.90257856903268
21,92,14,0.863599068971496
21,25,3,0.908366340647494
21,68,77,0.817026879016687
21,85,6,0.905270407483435
21,94,21,0.844609239285318
21,0,86,0.819158992854514
21,19,7,0.881594133231159
21,57,99,0.792912792430865
21,17,66,0.825365902924987
21,44,43,0.823928246247083
21,29,79,0.820036258577843
21,80,20,0.861335225692962
41,93,87,0.79891784878775
41,38,21,0.848195698605171
41,46,27,0.854013971246173
41,88,30,0.830477751607504
41,50,88,0.800121547830089
41,1,95,0.806310972316356
41,24,100,0.804810902504907
41,63,34,0.842663554723035
41,52,48,0.825923977035084
41,7,72,0.819552712478577
41,53,36,0.830444539627283
41,3,4,0.910371927194712
41,79,49,0.814091383710425
41,78,1,0.892713829731172
41,33,14,0.871626778205496
41,2,1,0.915075451767633
41,92,43,0.82241226661046
41,25,10,0.887856874318416
41,68,74,0.815816941245353
41,85,95,0.806318496126686
41,94,61,0.809264626095842
41,0,90,0.807976217885247
41,19,11,0.873468013180165
41,17,13,0.870703719253324
41,29,54,0.831233345672402
41,80,24,0.859936833912255
93,46,26,0.83670435873381
93,50,19,0.843287037901381
93,1,81,0.802942739278467
93,24,42,0.824159274269307
93,22,71,0.807285166562228
93,7,38,0.831487590322887
93,3,1,0.926805880924503
93,36,7,0.870025542731984
93,78,96,0.789119834051635
93,33,53,0.818280622964248
93,81,42,0.824427851745497
93,2,94,0.791374229881804
93,92,41,0.822551754786269
93,25,8,0.867716613961563
93,94,11,0.859592769193891
93,0,40,0.826750667575939
93,17,17,0.847104761936427
93,29,60,0.812016775780181
93,80,15,0.851442433866766
93,16,12,0.859404711013247
38,28,77,0.807571598570622
38,12,65,0.819717195046074
38,46,55,0.825239481816775
38,97,20,0.83831957065443
38,88,36,0.827215968713327
38,50,25,0.835698006073646
38,1,13,0.860073588638641
38,24,89,0.808473415602022
38,63,96,0.804984643373531
38,52,35,0.83304575470135
38,7,85,0.809915610342313
38,18,24,0.842607287179457
38,53,2,0.88631373326218
38,3,8,0.868510986902012
38,36,70,0.807879658610456
38,79,51,0.811821108067189
38,81,20,0.851840312261143
38,30,99,0.802853046043429
38,2,19,0.852896070229458
38,92,39,0.825090927899188
38,25,7,0.870295317552466
38,45,48,0.829439381532106
38,0,6,0.87463213504347
38,19,46,0.830226137344538
38,35,84,0.808442812253953
38,31,66,0.820510183525494
38,15,2,0.891369793702815
38,17,10,0.864378575991189
38,16,80,0.813011018542016
38,66,32,0.837736766242044
77,8,31,0.837224381821815
77,69,40,0.827760731250651
77,30,70,0.802197851714231
77,87,52,0.81339748087837
77,43,24,0.836978240018884
77,5,11,0.868240597856847
77,58,6,0.875940348317963
77,99,4,0.881453922054519
77,56,30,0.831020329568046
28,12,16,0.860697531741829
28,32,2,0.885178174744028
28,40,12,0.858905010030985
28,46,41,0.836140524734994
28,97,36,0.824551899468997
28,88,37,0.825572004988407
28,50,18,0.843828528458126
28,1,11,0.870316092181291
28,8,14,0.862546275542992
28,52,20,0.855493167616823
28,7,21,0.856734631585776
28,18,24,0.855932112408423
28,53,95,0.797434415744491
28,79,1,0.891086218903181
28,30,4,0.894512775663133
28,2,33,0.844042118013948
28,25,46,0.830719857335007
28,87,2,0.890055577319803
28,43,68,0.802303727851047
28,5,41,0.836111611850837
28,94,11,0.861705943234183
28,0,2,0.902839697044757
28,19,36,0.839928222046519
28,57,3,0.894947225716177
28,35,1,0.904047605308489
28,15,3,0.900766107745851
28,17,44,0.833011839883335
28,44,49,0.817586350569064
28,16,12,0.869010304061295
12,32,11,0.859484524039985
12,48,19,0.850362034034591
12,40,13,0.853972362356793
12,10,34,0.844797341271898
12,97,25,0.8361028106145
12,88,44,0.822465541378961
12,50,44,0.825234641299699
12,59,13,0.858453825289279
12,1,3,0.895256777558066
12,24,18,0.858245768765748
12,8,4,0.890427913015249
12,52,69,0.8064083045418
12,7,10,0.869499508267649
12,18,72,0.815511164475818
12,62,31,0.837071864086059
12,53,24,0.83801142113304
12,69,98,0.784605704491234
12,3,94,0.803585733285533
12,36,77,0.806351709812202
12,79,45,0.815048896185659
12,33,87,0.806842618730878
12,86,13,0.848251379040223
12,30,45,0.834648349315449
12,2,22,0.855154591773416
12,25,98,0.802588479794644
12,87,71,0.807026398391398
12,68,46,0.830185774810368
12,43,24,0.836590446879115
12,5,4,0.890382755615595
12,94,79,0.800533341604495
12,0,15,0.861628470872394
12,19,9,0.872255586101137
12,98,64,0.798261482915772
12,57,15,0.857327108319134
12,35,12,0.865175513382051
12,15,64,0.820980965323639
12,58,75,0.804294891864646
12,99,67,0.787587855377013
12,56,80,0.802934507778867
12,17,27,0.848619374589999
12,44,9,0.86437045345768
12,16,6,0.882554556786856
12,66,84,0.807800357561156
32,48,64,0.809938226892072
32,40,4,0.88211069492177
32,46,42,0.822709470150665
32,10,28,0.838151178297004
32,97,78,0.793764975477083
32,50,69,0.809104976637474
32,59,27,0.835270267790227
32,1,10,0.864233243693238
32,24,52,0.815989978043441
32,8,1,0.886634160278181
32,7,20,0.846050494280353
32,36,84,0.801060809072089
32,79,22,0.841093175389106
32,33,79,0.80420299333702
32,86,78,0.789887797898645
32,30,54,0.815251887022583
32,2,8,0.86751707554517
32,87,46,0.819578228088605
32,68,89,0.797542117491356
32,43,37,0.825682328177107
32,34,87,0.800138431474523
32,5,7,0.875778961240153
32,94,36,0.825050245313538
32,0,24,0.841154436262268
32,19,11,0.858883629713701
32,98,67,0.795908071762132
32,90,38,0.826016048464344
32,57,21,0.843939104110361
32,35,15,0.848519552031243
32,15,100,0.791551217271876
32,17,62,0.811784830461241
32,44,17,0.847636559193568
32,29,14,0.856804836121363
32,16,3,0.88310127004997
48,40,54,0.815367408352595
48,10,2,0.901155154640847
48,50,60,0.811592909645859
48,24,6,0.880726600665635
48,63,37,0.832041760243929
48,8,32,0.834513025055249
48,22,4,0.896518241857046
48,7,9,0.865054688175079
48,62,2,0.897324966136107
48,36,11,0.862886366719263
48,79,98,0.782510781771221
48,33,14,0.856017632349088
48,86,1,0.926051901133468
48,2,46,0.818502658189581
48,25,91,0.79766870015285
48,68,16,0.852698613981552
48,43,19,0.841313158186075
48,34,44,0.822997198782667
48,85,66,0.809946919788585
48,5,99,0.795278753409843
48,90,73,0.80578820044686
48,99,51,0.795411928078921
48,56,4,0.875539083689705
48,44,18,0.849924888328175
48,29,26,0.845896980702803
48,16,57,0.813295928461377
40,10,14,0.852740006985433
40,50,70,0.80466579911847
40,59,4,0.882318912649339
40,1,47,0.822801858213881
40,24,85,0.798979393789892
40,63,36,0.828874763421574
40,8,20,0.838789729836221
40,22,68,0.807680148243187
40,7,22,0.838411404014164
40,69,87,0.788616475549564
40,36,85,0.799328913955254
40,79,2,0.888058654388325
40,33,8,0.864133828885195
40,86,39,0.816153613464388
40,2,20,0.838870514759322
40,34,26,0.837366044345912
40,5,22,0.838129970706975
40,94,30,0.82961940827177
40,19,19,0.841488560349665
40,98,84,0.786339050102004
40,90,18,0.84310669909085
40,57,42,0.82493267250871
40,15,65,0.811072010087518
40,17,53,0.819467340195469
40,44,59,0.815082572402665
40,29,11,0.859890236949672
40,80,77,0.80330055433771
40,16,47,0.82305558303813
46,97,18,0.840624983934195
46,88,14,0.855990058345672
46,50,11,0.862306021371335
46,1,35,0.849370811199154
46,52,35,0.832512973467365
46,7,54,0.832949603922429
46,53,56,0.819535760145123
46,3,6,0.881454140514319
46,36,66,0.808766868146645
46,79,85,0.793075490210996
46,81,28,0.849769235438249
46,2,9,0.877937088504544
46,92,62,0.806796922983734
46,25,1,0.89287474822386
46,45,48,0.835004957946073
46,94,25,0.836718544310053
46,0,10,0.87568555543734
46,19,62,0.828658415525076
46,57,58,0.82416941573465
46,35,10,0.86834112481887
46,31,82,0.820233654565092
46,15,95,0.81035664116442
46,17,23,0.852543089219222
46,16,4,0.884428499952548
46,66,62,0.824859772611542
10,59,47,0.807830899343902
10,24,25,0.85377313615167
10,63,62,0.827468932193726
10,8,49,0.831306139790568
10,22,1,0.90523854930441
10,7,11,0.878920772238324
10,62,10,0.870378469055541
10,69,56,0.814857300145959
10,36,40,0.832005518710713
10,79,90,0.791757240530097
10,33,47,0.842545124478846
10,86,6,0.862260367585523
10,2,81,0.825126982790015
10,68,9,0.870577285435323
10,43,4,0.875632973431559
10,34,5,0.893851729658654
10,85,74,0.814526485840477
10,5,49,0.836709138148983
10,90,7,0.885103272880193
10,57,94,0.795986464492453
10,99,21,0.825235640807275
10,56,6,0.867728995328802
10,44,2,0.886875295973168
10,29,14,0.874040118394703
97,88,63,0.803666345229276
97,50,60,0.805991567072938
97,1,4,0.861672898999494
97,8,32,0.827443285469397
97,52,82,0.791905654384481
97,7,99,0.782581036670304
97,18,15,0.84367381606665
97,53,23,0.836643584874831
97,30,69,0.798672017525448
97,2,36,0.825256170588174
97,25,99,0.782870463449461
97,43,96,0.783954637071605
97,45,92,0.785653730846696
97,5,49,0.813141201441505
97,0,10,0.848969155359334
97,19,78,0.794457391903256
97,57,99,0.782711296661195
97,35,10,0.849044299595052
97,31,17,0.84151551396166
97,15,67,0.802019685921036
97,17,84,0.790753025751598
97,44,46,0.815833650912056
97,16,5,0.859063067001853
97,66,6,0.855441831920127
88,50,54,0.813576563631854
88,1,12,0.860992946554825
88,8,84,0.792811732991779
88,52,1,0.918741801306499
88,7,15,0.854670320957333
88,18,90,0.78906811657663
88,3,24,0.839260022282603
88,79,45,0.81456363244963
88,78,59,0.809265568716946
88,33,55,0.812604877977471
88,2,2,0.911469935662792
88,25,73,0.799871619142452
88,45,76,0.798754591692473
88,0,6,0.876436214577761
88,19,5,0.88350699870888
88,57,72,0.800867369367474
88,35,62,0.806794293787104
88,31,28,0.833447816084521
88,15,15,0.854545777207908
88,17,20,0.846145744603157
88,29,92,0.787550510598488
88,16,40,0.823648448965184
88,66,49,0.819743643456289
50,1,12,0.859051270267247
50,24,71,0.808310955050204
50,8,50,0.821662009185449
50,52,16,0.846786101151913
50,22,99,0.794598466551373
50,7,8,0.869338099614239
50,18,59,0.81351405957705
50,62,27,0.834614248995934
50,53,64,0.811119206556168
50,3,5,0.880124823702196
50,36,2,0.884903334252732
50,79,26,0.828459017397061
50,78,76,0.804311597597118
50,33,25,0.835990291814197
50,81,83,0.8016839864275
50,2,7,0.871440986132958
50,92,54,0.811001504302482
50,25,2,0.889746711765539
50,45,92,0.799044936112534
50,5,73,0.805542887608699
50,94,26,0.835417100699995
50,0,1,0.901277797198772
50,19,33,0.832563747754164
50,57,9,0.867643865411014
50,35,32,0.834252417358648
50,15,35,0.831569583632727
50,17,19,0.842848989706139
50,44,75,0.803885096108715
50,29,47,0.823560499039331
50,80,64,0.811809303049961
50,16,6,0.876340119087678
59,1,38,0.816815393914079
59,24,66,0.794955465800883
59,63,55,0.802362347618473
59,8,9,0.861723853120122
59,36,97,0.779911209316052
59,79,63,0.797534237664071
59,2,75,0.790597963492089
59,43,73,0.792193516094943
59,34,79,0.788382384704693
59,5,1,0.909737952595849
59,19,46,0.809881709241369
59,98,13,0.858126524374825
59,58,55,0.801965729037748
59,56,79,0.788449785625398
59,17,90,0.782907549477187
59,44,32,0.824795098502269
59,29,65,0.796338497800747
59,16,73,0.792358007502584
1,24,30,0.851355561247552
1,8,8,0.886203328533128
1,52,11,0.87747011304937
1,7,12,0.887558270738944
1,18,3,0.914616466797563
1,62,34,0.836438881815132
1,53,8,0.863892347792982
1,3,31,0.8670176722882
1,36,39,0.832873784988023
1,79,23,0.837303839517435
1,78,54,0.81498887865081
1,81,66,0.817469601813481
1,30,17,0.879735085019852
1,2,12,0.890748905492753
1,25,43,0.848734625335762
1,87,62,0.81224504874448
1,43,80,0.795524281242749
1,45,25,0.868299085114103
1,5,14,0.874826434291764
1,94,41,0.823291981210093
1,0,1,0.919624150025173
1,19,6,0.882833495775254
1,98,49,0.808046857245257
1,57,2,0.895547523174926
1,35,8,0.879075848719153
1,31,25,0.873494110750016
1,15,15,0.886984034781142
1,17,5,0.891315734491325
1,44,6,0.866949132281882
1,16,2,0.892464443326116
1,66,8,0.873674666195799
24,63,46,0.832768017383309
24,8,15,0.8638730197394
24,22,4,0.891337488518756
24,7,2,0.894992468529908
24,62,6,0.882320394446646
24,53,18,0.84525959634671
24,3,2,0.894634032806519
24,36,1,0.910444356190043
24,78,19,0.850698125293191
24,33,38,0.845815991456203
24,86,4,0.871018040601928
24,2,28,0.85220526316149
24,92,23,0.847172755382012
24,25,34,0.848794396938084
24,68,5,0.879353550952351
24,43,17,0.850063235143607
24,85,56,0.826417664985792
24,5,53,0.830977864851535
24,0,64,0.824501505162105
24,19,84,0.813341355281415
24,99,35,0.807266905599847
24,56,36,0.825712081820572
24,17,6,0.886679938719254
24,44,33,0.830600682277891
24,29,43,0.837990473569394
24,80,67,0.824425941883766
24,16,23,0.855738013714402
63,22,70,0.820292982002474
63,7,40,0.837835915996502
63,62,16,0.851502699028448
63,3,94,0.807028895658986
63,79,62,0.801669738825138
63,78,9,0.877945793379783
63,33,17,0.857694180297572
63,86,50,0.808885833708996
63,2,31,0.846305412327223
63,92,81,0.796617901661036
63,68,9,0.870962716053838
63,43,74,0.798672942114319
63,34,36,0.841084693521815
63,85,2,0.909266471672285
63,19,40,0.837734857867162
63,29,19,0.855594252869465
63,80,21,0.85391027328612
8,7,15,0.864278374804934
8,62,29,0.84040880481134
8,36,48,0.824074467704322
8,79,55,0.807707852870325
8,86,29,0.820651877812772
8,30,51,0.82873310968642
8,2,23,0.854961793173443
8,68,70,0.818731433463579
8,43,1,0.918726680329366
8,5,1,0.932389467547804
8,0,58,0.825577120893061
8,19,22,0.855736533441215
8,98,41,0.813170942837867
8,57,67,0.812542371367895
8,35,46,0.832437402346059
8,15,93,0.809820077213797
8,58,47,0.822913968285243
8,99,16,0.842228930161758
8,56,75,0.803735075372673
8,44,16,0.851399731524956
8,29,82,0.813905649565626
8,16,16,0.859743835317845
52,7,35,0.83297014732537
52,18,14,0.868137115396861
52,3,41,0.828776689476745
52,79,15,0.848742406624876
52,33,48,0.826126531171307
52,81,50,0.824092292757665
52,30,19,0.856324898787227
52,2,10,0.879120385173855
52,25,41,0.828945890097845
52,45,9,0.895804178010113
52,94,39,0.8236868780763
52,0,2,0.924114280208861
52,19,24,0.850044322159765
52,57,18,0.850924187302358
52,35,87,0.79855649016939
52,31,27,0.847573790105108
52,15,2,0.914157965282801
52,17,10,0.872971483834353
52,16,29,0.845244341888714
52,66,60,0.814943313816312
22,7,26,0.861663155185651
22,62,5,0.883948502061737
22,3,78,0.826820963087344
22,36,11,0.86830271053758
22,78,90,0.797745005656558
22,33,23,0.861010492417977
22,86,2,0.881459062004657
22,92,31,0.832063013840896
22,68,28,0.845955404350141
22,43,92,0.789807289169963
22,34,50,0.845385589160302
22,85,32,0.849930556356117
22,56,9,0.856042158681479
22,44,75,0.803736791727282
22,29,23,0.857341332594855
22,80,47,0.845875124454987
7,62,1,0.914188012235311
7,53,43,0.825279843722172
7,3,10,0.889568831124465
7,36,7,0.876101183202666
7,79,9,0.861210362366278
7,78,15,0.863218245617598
7,33,18,0.867805400655956
7,86,29,0.821195614744429
7,2,2,0.907488964691277
7,25,9,0.888523116545136
7,68,16,0.85577922449465
7,43,28,0.833755552802015
7,85,32,0.850096242697855
7,5,67,0.828150392029799
7,94,17,0.853561323515475
7,0,13,0.882539343508116
7,19,10,0.87583898968719
7,57,4,0.883493715534939
7,35,64,0.820892695071577
7,17,44,0.839991035470736
7,44,1,0.898890067524906
7,29,3,0.904967280490989
7,80,5,0.890973751682572
7,16,27,0.853963516767067
18,53,58,0.818825621215325
18,81,33,0.847981362110734
18,30,2,0.918327933353844
18,87,17,0.848771910739644
18,45,3,0.910394682454302
18,0,3,0.919112293343857
18,57,24,0.847244970401205
18,35,51,0.832020757769705
18,31,15,0.888122511066063
18,15,4,0.910311580580052
18,17,46,0.838540414122654
18,16,34,0.846857327938949
18,66,14,0.864130593130874
62,53,86,0.799047788903932
62,3,52,0.821666901632046
62,36,20,0.848585553469036
62,79,60,0.805484131921681
62,78,63,0.809847062261678
62,33,40,0.830878478066578
62,86,12,0.849595085999079
62,2,15,0.854088803629901
62,92,83,0.79493273222658
62,25,37,0.832962037150108
62,68,48,0.824400387765565
62,43,13,0.85702960804386
62,85,3,0.89395617876616
62,0,58,0.816930062083033
62,57,43,0.828129000294677
62,99,92,0.775596209686598
62,56,95,0.794442595949337
62,17,81,0.80279632907442
62,44,23,0.844633935532035
62,29,44,0.827275291336678
62,80,36,0.833583307394517
62,16,81,0.802914892344938
53,3,1,0.890967995956605
53,81,62,0.812728261514009
53,2,56,0.819745296836737
53,92,12,0.852601114296712
53,25,4,0.88076732848917
53,45,68,0.808935825926085
53,94,97,0.794968388676905
53,0,10,0.857771168226658
53,19,32,0.833417712493249
53,98,92,0.781822976521431
53,35,27,0.835920220897392
53,17,7,0.864902702900443
53,44,73,0.804739203510607
53,16,17,0.847592014292418
53,66,25,0.837246307748815
69,34,81,0.793322122269899
69,5,63,0.809647992351619
69,90,33,0.837065433705911
69,58,80,0.794233157788489
69,99,59,0.792461305068103
69,44,70,0.803674468895395
3,36,4,0.883906301089887
3,79,51,0.811574639544635
3,78,6,0.882198998432518
3,33,10,0.877106694000245
3,81,28,0.850221239473339
3,2,11,0.891068305918644
3,92,2,0.895404399912152
3,25,1,0.935589426875704
3,45,56,0.83588249898056
3,85,65,0.823268029253142
3,94,18,0.851747330755559
3,0,31,0.87093202952143
3,19,25,0.856798878003858
3,57,80,0.801289029872987
3,35,92,0.80420877999632
3,15,98,0.809394809740063
3,17,1,0.921289300456831
3,29,36,0.845512540357341
3,80,8,0.889378883309777
3,16,15,0.861144829567131
36,79,98,0.782509226522863
36,78,51,0.815748967804567
36,33,55,0.819800776751787
36,86,21,0.837359355336445
36,2,30,0.840341369794478
36,92,56,0.809919036421987
36,25,13,0.863151900861081
36,68,85,0.801500592506532
36,43,77,0.798423225977277
36,5,42,0.829691088856755
36,94,100,0.792253333734888
36,0,25,0.84483261541783
36,98,63,0.79859654771228
36,57,83,0.8003248796514
36,99,99,0.772605726269113
36,56,26,0.833504091681522
36,17,18,0.855011263834652
36,44,66,0.808598917929933
36,29,23,0.84693718985423
36,80,70,0.807682258621123
36,16,20,0.852045578214566
79,33,15,0.849073885595014
79,30,51,0.811536134544199
79,2,3,0.885301276417714
79,25,42,0.816816850078201
79,87,92,0.789959954646975
79,5,83,0.794500236943327
79,94,10,0.860164160575189
79,0,5,0.868226854404961
79,19,6,0.865703997660583
79,57,10,0.859926070799103
79,15,4,0.877364642017204
79,17,15,0.848962224660762
79,29,32,0.821942753943405
79,80,63,0.800620916661319
79,16,44,0.815936373236497
78,33,9,0.87889500844973
78,2,2,0.891784530364014
78,92,87,0.793603082318512
78,25,59,0.811716285574491
78,68,21,0.84975321843864
78,85,28,0.843266789247463
78,19,8,0.880058925366907
78,17,60,0.811488699503685
78,29,4,0.884827369302312
78,80,3,0.890931234613177
33,86,78,0.790193616203331
33,2,4,0.89740825954622
33,92,11,0.871530961641306
33,25,32,0.854999435970585
33,68,41,0.835429582815828
33,85,13,0.875381004587039
33,94,23,0.842550004806803
33,19,22,0.858079941406096
33,57,94,0.796337947741917
33,17,11,0.872124228545128
33,44,46,0.820051885863086
33,29,7,0.881536801124296
33,80,3,0.902370668083747
33,16,56,0.831557295634016
86,68,23,0.835571526768524
86,43,75,0.79057340838169
86,34,93,0.782578538206279
86,5,51,0.807821639428286
86,99,59,0.79195055244725
86,56,3,0.877339493193108
86,17,91,0.783528793629859
86,44,62,0.800913715720484
86,29,56,0.804382025654913
86,16,55,0.804680913789944
81,25,12,0.881043409313489
81,45,1,0.914582449980779
81,94,20,0.84915823497557
81,0,15,0.876042508959558
81,57,99,0.793150810687123
81,35,89,0.80127809449664
81,31,58,0.826289024081662
81,15,60,0.823861411711824
81,17,47,0.83800005850623
81,16,85,0.802734548879301
81,66,89,0.801079036904311
30,87,1,0.904140335756707
30,45,40,0.840127454383331
30,5,50,0.831218092007583
30,94,63,0.807271602279357
30,0,7,0.894079211996272
30,98,18,0.848081997182006
30,57,39,0.837944526542086
30,35,18,0.853172452511751
30,31,34,0.847726729833015
30,15,1,0.920988229017808
30,17,85,0.809511638878838
30,16,50,0.830894337686391
30,66,87,0.809289951010048
2,25,13,0.88715704653916
2,68,21,0.851012974439259
2,43,19,0.840872808874612
2,85,42,0.837955481901641
2,5,39,0.841818583070497
2,94,50,0.816428713188529
2,0,24,0.881404231734241
2,19,1,0.911541496117127
2,57,21,0.850411414704542
2,35,73,0.813887653251005
2,15,56,0.830373635500301
2,17,2,0.901114259550226
2,44,19,0.847956071678964
2,29,5,0.899441047310735
2,80,9,0.887319230851396
2,16,16,0.85963255650044
92,25,22,0.850801158615729
92,85,16,0.857236625421297
92,94,77,0.799089232236558
92,0,67,0.80324298256959
92,17,17,0.85343546904472
92,80,83,0.794552656471448
92,16,45,0.820810580523959
25,45,43,0.845805660705911
25,85,74,0.814839677096539
25,94,1,0.887389734852662
25,0,11,0.88797422189919
25,19,89,0.811725464977592
25,57,14,0.859306172892888
25,35,45,0.835466921612893
25,17,3,0.894664860236927
25,44,49,0.818423139284877
25,29,98,0.811130256805162
25,80,17,0.861906821700156
25,16,25,0.855693389934087
87,5,30,0.831932365859915
87,0,46,0.823228632414575
87,98,58,0.801563246629555
87,57,94,0.795739026526271
87,35,9,0.868955455573311
87,31,88,0.800461942367441
87,15,2,0.890088935877932
87,16,67,0.807602890651564
68,43,40,0.822737746464435
68,34,49,0.829382356292689
68,85,44,0.831472065159637
68,90,94,0.799225974870085
68,99,99,0.773266957849008
68,44,12,0.852719927715568
68,29,15,0.85698839899741
68,80,28,0.846348743309711
43,5,6,0.868580533396953
43,19,77,0.797522650175605
43,58,14,0.855329464062376
43,99,1,0.917451219508942
43,56,56,0.806415254626552
43,44,27,0.835793254500394
43,29,82,0.795245903818947
34,90,2,0.905348932037221
34,44,95,0.795667137908271
34,29,6,0.885387776159147
34,80,84,0.824019300010225
45,94,52,0.814536063508012
45,0,10,0.896453186711619
45,57,94,0.795543207540261
45,35,73,0.814254995285397
45,31,29,0.859737380752358
45,15,31,0.856186496433569
45,17,34,0.846423271098534
45,16,36,0.844857306179819
45,66,40,0.838135250681856
85,29,92,0.807220378167087
85,80,16,0.862551815220229
5,0,61,0.830156257907458
5,19,92,0.810375023429209
5,98,16,0.855850838597867
5,57,70,0.812285724535264
5,35,42,0.836198254194282
5,15,71,0.820577596684093
5,58,52,0.816827846508786
5,99,14,0.845465651154246
5,56,21,0.838818579927429
5,17,82,0.815882699473536
5,44,22,0.846533701764461
5,29,100,0.81196958877873
5,16,28,0.852985033497694
94,0,8,0.869495872842978
94,19,68,0.805171380825833
94,57,4,0.872669594576686
94,35,50,0.815919532643258
94,15,53,0.813408648882651
94,17,14,0.859382785886538
94,29,87,0.798833718499724
94,80,68,0.8050513502068
94,16,21,0.84508070534402
0,19,36,0.847338976316783
0,57,1,0.914933280433671
0,35,5,0.884900419039024
0,31,43,0.862908170922764
0,15,6,0.906273136660903
0,17,4,0.894075727574701
0,44,52,0.817179157198702
0,16,1,0.907300033955032
0,66,42,0.837498665926661
19,98,37,0.819081672807112
19,57,79,0.80223635628376
19,35,61,0.822249926744288
19,15,44,0.841427927936419
19,17,73,0.82212939073429
19,44,52,0.817012815292881
19,29,34,0.847261054023394
19,80,63,0.82907842043598
19,16,29,0.852652841924982
19,66,75,0.818157722321627
98,15,34,0.819976034216548
98,56,41,0.812570400611665
98,16,99,0.778671632442402
90,44,83,0.8015845174205
90,29,33,0.841285014060247
57,35,18,0.851084522266199
57,15,33,0.842113115071763
57,17,27,0.845545966318491
57,44,13,0.852287034941441
57,16,6,0.876695710520407
35,31,51,0.832487670732166
35,15,64,0.821445541680092
35,17,61,0.821895667163389
35,44,59,0.814650996930365
35,16,13,0.863779545667781
35,66,35,0.839734488803681
31,15,28,0.864909541511358
31,66,1,0.899624855991947
15,17,11,0.871623828442103
15,16,39,0.843742327062941
15,66,53,0.830856710586519
58,99,10,0.858913155122135
58,56,50,0.815628451269312
58,44,99,0.787764785606649
99,56,5,0.873484354429267
56,44,85,0.800051659481976
17,44,86,0.800298928805641
17,80,77,0.819371579139043
17,16,5,0.885736204461125
17,66,75,0.817857760558211
44,29,32,0.832827925419736
44,16,38,0.82862516002814
29,80,1,0.911845326571615
16,66,85,0.814240684759728
