Source,Target,k,pcc
43,30,59,0.804511695891197
43,46,17,0.839154586710177
43,27,16,0.849429675894732
43,36,75,0.78977341397619
5,40,16,0.871048090833812
5,12,5,0.919093607787379
5,22,27,0.873531524832878
5,9,1,0.937534667383237
5,48,38,0.856466094591022
5,32,24,0.868896464914126
5,67,46,0.822709315283178
5,47,40,0.791816892274767
5,88,63,0.738393710702078
5,11,3,0.937562898400536
5,19,31,0.860633928571542
5,33,43,0.813745474092385
5,81,30,0.784113959510615
5,41,38,0.827283630460062
5,35,27,0.848297793046141
5,30,6,0.905764291363436
5,46,1,0.892538923947177
5,95,85,0.699763655386339
5,27,5,0.903324651151766
5,36,14,0.875531806418745
40,12,13,0.874611969748395
40,22,21,0.865939580870558
40,9,8,0.890028408921951
40,48,18,0.868585451271003
40,32,88,0.806315232862933
40,11,67,0.814658141341026
40,19,52,0.827489234473965
40,33,61,0.789602278965072
40,41,76,0.774401046788672
40,30,10,0.885115235233638
40,46,57,0.792862913153956
40,95,77,0.708252434113663
40,27,61,0.823449620275664
40,36,18,0.869446117202589
12,22,11,0.900763530744124
12,9,7,0.915295564437869
12,32,43,0.84083310401461
12,67,1,0.897975994187946
12,47,75,0.742119300538563
12,88,46,0.756768411477792
12,11,14,0.905070070738864
12,19,14,0.889721865518828
12,33,45,0.813263878110854
12,81,39,0.768385148214731
12,41,74,0.775524659668497
12,35,46,0.812514878825555
12,30,11,0.896077728679912
12,46,4,0.872919597398409
12,95,33,0.765374638576734
12,27,2,0.916423212456713
12,36,10,0.895149987435897
22,9,17,0.890663181412414
22,48,37,0.855793689591102
22,32,20,0.874437958726278
22,47,67,0.755819725185512
22,11,44,0.839283609964274
22,19,5,0.913050407224588
22,33,27,0.839133703234623
22,41,33,0.831280608693696
22,35,23,0.849662296213562
22,30,36,0.852010807423061
22,46,33,0.814592262834245
22,56,92,0.739297211337396
22,95,59,0.729898528357278
22,27,14,0.884128444574744
22,36,78,0.815269479644541
9,48,47,0.851271999292523
9,32,14,0.88098120448531
9,67,36,0.831371575773831
9,47,46,0.775672738370603
9,88,92,0.704418074987836
9,11,17,0.896426149107646
9,19,20,0.884399238765847
9,33,26,0.84059268748394
9,81,50,0.756006173053734
9,41,28,0.832891579415402
9,35,19,0.855342787282214
9,30,25,0.868621823253195
9,46,3,0.875099874936344
9,95,76,0.711752042346944
9,27,7,0.902216444906322
9,36,37,0.847129141323589
48,32,18,0.876551886091576
48,11,91,0.781612741220862
48,33,49,0.804335264663965
48,81,100,0.711960924414786
48,41,10,0.876348809452556
48,30,20,0.874883663552672
48,46,51,0.797987660624783
48,36,58,0.825065852282514
32,47,74,0.746625860246205
32,11,49,0.836346391435358
32,19,40,0.844238951516354
32,33,52,0.800671313714745
32,81,76,0.732464296908903
32,41,32,0.832435617148501
32,35,23,0.849860360410462
32,30,44,0.840152465417721
32,46,42,0.806275160436289
32,27,52,0.832045648682427
67,11,34,0.832651790505467
67,19,99,0.778329460974394
67,46,61,0.792008932752626
67,95,51,0.734554468395075
67,27,43,0.824224697422428
67,36,77,0.80232156659233
47,88,32,0.772641006290273
47,11,8,0.880019709571362
47,19,27,0.819017163947554
47,33,19,0.843334963042912
47,81,21,0.8003683325048
47,41,11,0.870147139156025
47,35,20,0.84053758911
47,53,7,0.881634353376721
47,46,61,0.761767309880067
47,56,21,0.836015393072067
47,95,72,0.719815445950791
47,27,49,0.773689576204607
88,11,9,0.818089146780005
88,19,23,0.787581502790858
88,33,59,0.742627899695229
88,81,11,0.816091917274392
88,46,64,0.7373213928195
88,95,21,0.787540454605873
88,27,46,0.757097139618643
11,19,22,0.879134452954169
11,33,27,0.838898255888058
11,81,9,0.822369608432815
11,41,25,0.837886168602446
11,35,17,0.860085528698174
11,53,55,0.767058255288803
11,30,41,0.845198984392514
11,46,12,0.851772626856736
11,56,59,0.774299799764193
11,95,26,0.776591131197512
11,27,23,0.875261225332377
11,36,60,0.821453217144214
19,33,16,0.873768577910897
19,81,53,0.752004321692876
19,41,44,0.813755578805136
19,35,8,0.875945271283339
19,53,42,0.790509853243744
19,30,94,0.78063003493652
19,46,69,0.775183504683577
19,56,33,0.815838516250027
19,95,40,0.753843373071558
19,27,20,0.877154948153396
33,81,4,0.846997570125023
33,41,1,0.933081541865514
33,35,69,0.782003986026059
33,53,26,0.826590454730173
33,30,89,0.760950829990088
33,46,70,0.773813936197572
33,95,5,0.823667367793454
33,27,73,0.778806941343932
33,36,94,0.754605051599045
81,41,15,0.811143538350934
81,35,81,0.728130536801883
81,53,92,0.717202548880312
81,46,44,0.764702711569896
81,95,7,0.816489787388438
81,27,63,0.741927256125346
81,36,79,0.730309236884809
41,35,47,0.804510180077236
41,53,31,0.821456874140022
41,30,68,0.781363376970087
41,46,51,0.798375309420018
41,95,51,0.735281833845981
41,27,84,0.762733385259399
41,36,96,0.754521442856388
35,53,10,0.874453794320141
35,46,79,0.765285239346054
35,56,2,0.907629486292514
35,27,56,0.798750604095277
53,56,1,0.937826563948173
53,95,95,0.694369332220284
30,46,10,0.855927475537403
30,27,29,0.858571426231471
30,36,1,0.963026556066028
46,95,70,0.723383518530212
46,27,12,0.85210758728058
46,36,6,0.865721276016993
95,27,59,0.729573391695161
95,36,65,0.728193426556905
27,36,18,0.869822652725783
