Source,Target,k,pcc
52,69,75,0.779725832754374
52,11,30,0.83376307837487
52,53,3,0.914469257089442
52,3,32,0.83229843876896
52,61,46,0.812721929120409
52,1,82,0.77163877998533
52,28,48,0.810723975988185
52,27,14,0.858204061682356
52,14,96,0.763370620495192
52,34,7,0.89405561470124
52,25,7,0.905538799838653
52,40,77,0.774702835030545
52,36,63,0.786856821247765
52,46,58,0.794732984383944
52,54,77,0.774980114388439
52,68,36,0.80649720350633
52,50,3,0.916381838788331
52,85,51,0.80371640415618
52,20,59,0.793375957858746
52,31,26,0.838276204811695
52,0,81,0.772738101397794
52,26,18,0.865203360768623
52,21,15,0.872839184544426
52,57,10,0.864604573523848
16,84,74,0.778354530682539
16,30,7,0.891276106529622
16,83,93,0.794762542433283
16,81,83,0.778260365100653
16,79,37,0.809096358193031
16,24,33,0.831029015019276
16,8,12,0.885274522199013
16,88,29,0.820258536678445
16,59,8,0.878598290051764
16,63,11,0.855748531964808
16,9,9,0.886673217654676
16,56,15,0.861608500977048
16,15,15,0.881834616954629
16,13,30,0.861170659055714
16,71,17,0.849201083079725
16,11,9,0.879196262238305
16,37,34,0.837225567071018
16,53,70,0.794199435262039
16,10,50,0.833948536127172
16,3,1,0.938951107643047
16,61,51,0.80708017982059
16,1,3,0.907580238526598
16,28,11,0.880521026749884
16,66,33,0.842376022189119
16,47,76,0.787983228773284
16,93,84,0.80545846877865
16,27,3,0.908069646751664
16,14,62,0.809040468685486
16,34,29,0.843978892075663
16,25,14,0.881311207836497
16,40,68,0.804530771054434
16,36,48,0.820378206703571
16,46,2,0.930986003927689
16,54,77,0.79624454404138
16,55,98,0.779814082507554
16,50,49,0.809627773371933
16,20,36,0.832521601533247
16,0,7,0.891244991774576
16,26,40,0.829904798786797
16,21,6,0.895316529138089
16,57,9,0.869798910349951
73,98,97,0.740683863859455
73,6,4,0.872113740415678
73,62,45,0.815212532360646
73,83,7,0.863319780403625
73,24,60,0.794655465059581
73,89,30,0.825074881536194
73,15,98,0.785450799733642
73,13,98,0.784566868549891
73,19,21,0.832632943773202
73,99,41,0.817804906639391
73,11,72,0.800086272499572
73,91,94,0.756035425031007
73,37,34,0.822341788138858
73,74,89,0.785594095106739
73,10,55,0.808065889255764
73,3,28,0.825658507981278
73,61,82,0.785857156518667
73,1,19,0.834584821661846
73,49,33,0.822705727196623
73,14,89,0.78890262340858
73,40,21,0.833148382339444
73,4,47,0.813370071825984
73,39,14,0.846906042838472
73,36,42,0.817432544799742
73,55,84,0.792049535292047
73,38,3,0.884804457955781
73,17,32,0.824140389543549
73,67,70,0.800980171481148
73,5,1,0.914546572746698
73,12,34,0.822267520741945
73,0,11,0.850622523872482
73,44,45,0.814670685487939
73,35,81,0.793182253061111
73,57,70,0.782987249001584
84,98,80,0.755375042017976
84,30,29,0.81969247750683
84,62,38,0.808517198742332
84,33,6,0.855257880593713
84,83,59,0.786443941177174
84,81,38,0.808496400232963
84,79,43,0.801818949561731
84,78,50,0.793927440313424
84,56,66,0.779092756116817
84,15,21,0.827585487158893
84,71,18,0.838578953141482
84,11,23,0.827305002901251
84,53,35,0.812355626757442
84,10,29,0.819639730057741
84,3,7,0.851191181042602
84,61,29,0.820024665563201
84,1,44,0.803116663581814
84,94,23,0.820010284510596
84,27,10,0.847438500133504
84,49,21,0.828036229041887
84,14,5,0.857300525525429
84,34,9,0.847726257086758
84,40,61,0.785433101936952
84,4,10,0.847216858357688
84,39,80,0.773262651015585
84,36,84,0.769771894169835
84,50,93,0.762944573210763
84,17,66,0.781807423912498
84,85,17,0.8402984955226
84,31,69,0.780220874807492
84,12,8,0.850258425026413
84,0,76,0.775042620951311
84,26,20,0.830852043540839
84,44,62,0.783892228040864
84,35,57,0.787319407692368
84,57,86,0.767830860541394
98,33,18,0.823192266910344
98,79,44,0.785511347877674
98,24,3,0.887923575571713
98,8,70,0.764541657307807
98,88,48,0.783320784531905
98,59,100,0.738309021835329
98,78,40,0.791476385005242
98,9,7,0.867005883550785
98,56,12,0.842533431765158
98,19,87,0.748403033306757
98,45,4,0.876405121488946
98,69,34,0.798506116788274
98,11,9,0.845737631143917
98,75,61,0.771421683797717
98,37,52,0.781005403987207
98,53,42,0.788775263368356
98,74,48,0.783172877990238
98,10,53,0.779115887124762
98,3,30,0.804950756823539
98,1,25,0.813079561987653
98,28,48,0.78345013256729
98,94,75,0.758877697033038
98,47,5,0.873058919586605
98,27,54,0.778083718813427
98,49,13,0.839633057526011
98,14,80,0.755192090456323
98,34,47,0.78386039681122
98,25,19,0.822046695041832
98,40,35,0.797133330798167
98,4,36,0.795194736926516
98,36,97,0.74116418974229
98,46,77,0.757071509435668
98,68,1,0.916325770643346
98,50,9,0.845649972108286
98,17,32,0.801380490479009
98,20,25,0.812656219939312
98,5,71,0.763049518188047
98,31,6,0.868755517408535
98,0,8,0.854508628997168
98,95,99,0.739218895738551
98,26,21,0.820474991416025
98,21,72,0.760904144566397
98,44,20,0.820650718113848
98,35,16,0.835706153241528
98,57,31,0.804171630585773
6,62,18,0.862455783172425
6,83,20,0.861498876340111
6,24,89,0.776672125228868
6,88,31,0.819389421629479
6,63,17,0.845927473461652
6,89,2,0.922131145454564
6,15,60,0.836999423711743
6,13,5,0.904307448544185
6,19,1,0.929433518349221
6,99,9,0.853918742772665
6,45,80,0.784000349408323
6,69,61,0.786811239587552
6,77,29,0.841932112867179
6,75,43,0.807625833237677
6,37,27,0.848786951778772
6,74,10,0.856200012913826
6,10,35,0.84725543449861
6,3,95,0.817723339001451
6,61,58,0.802081467911412
6,1,8,0.91034450356713
6,28,91,0.805846799079738
6,94,63,0.77692213934692
6,47,25,0.835321201830469
6,93,71,0.81390448980334
6,49,4,0.868050262348221
6,14,53,0.816887675984863
6,40,12,0.85509596222533
6,4,33,0.863888233219064
6,39,7,0.903068121860098
6,36,51,0.819017802289266
6,46,93,0.799819258470059
6,38,8,0.892872827211032
6,17,22,0.8574598028078
6,67,13,0.858161401661802
6,5,1,0.93589081502413
6,12,9,0.911027964344961
6,0,12,0.900740080784619
6,95,18,0.841363086411681
6,44,31,0.841466086856765
6,35,56,0.813522857742184
30,62,70,0.814098316136711
30,83,84,0.798791685939088
30,81,3,0.909216628306843
30,79,59,0.779073034261465
30,24,87,0.777831533902864
30,88,98,0.774516058163718
30,59,41,0.818751863278327
30,78,6,0.843030181858675
30,9,39,0.835438364856136
30,56,78,0.764659315159716
30,15,1,0.938879384361721
30,13,80,0.808792408617557
30,71,12,0.864250630536833
30,69,98,0.76451459083976
30,11,23,0.854572323588136
30,75,65,0.790455433932487
30,53,24,0.844567143461049
30,10,12,0.878437056890972
30,3,4,0.912865413924711
30,1,6,0.899956884813525
30,28,58,0.82652821202739
30,27,7,0.884291082685591
30,14,12,0.869870494511282
30,34,29,0.843735698490783
30,25,46,0.82393547320091
30,4,19,0.869362854084275
30,46,17,0.85631359150569
30,17,93,0.795921495864576
30,67,44,0.822171222746758
30,85,16,0.848594778916487
30,12,26,0.857201558925758
30,0,26,0.857024714663675
30,26,55,0.809697397553446
30,57,53,0.795526553106639
62,83,3,0.887975024041618
62,81,59,0.78971298331566
62,89,36,0.841185426857954
62,78,15,0.835401558615978
62,15,3,0.905942924812663
62,19,10,0.875145236706793
62,11,84,0.804369097863301
62,75,71,0.788414261647943
62,10,16,0.866856382426264
62,3,75,0.811508877162052
62,1,39,0.836891864218468
62,94,60,0.778853226194008
62,49,43,0.825156273373585
62,14,27,0.849095287717018
62,40,65,0.806353651968468
62,4,5,0.894533216874755
62,39,5,0.895372407268322
62,17,44,0.83148743609984
62,67,22,0.845961855440048
62,5,35,0.84493979305461
62,12,1,0.942174700626026
62,0,74,0.813145923457375
62,44,93,0.79332411935098
33,81,90,0.774723978427461
33,79,24,0.834030873324009
33,24,26,0.84103223300243
33,59,98,0.776897455378341
33,78,47,0.804806992442201
33,9,39,0.827919253203511
33,56,38,0.815325481747877
33,71,28,0.837965653700665
33,45,34,0.829315804262166
33,69,26,0.812860852801818
33,11,25,0.844246229087163
33,91,42,0.803587270713757
33,53,5,0.889522063433767
33,10,64,0.806287288502168
33,3,31,0.835688518254562
33,61,73,0.791087101685982
33,94,7,0.849566144013644
33,47,88,0.780737615730355
33,27,58,0.813870997742766
33,49,88,0.785770473983398
33,14,13,0.867817571119581
33,34,11,0.871037597515814
33,25,31,0.835574935238922
33,40,88,0.786218853742153
33,4,44,0.825477858001098
33,68,21,0.83526968789476
33,50,8,0.879591660266651
33,17,48,0.821247639004898
33,85,15,0.850341477764372
33,31,1,0.94005651230532
33,0,67,0.803650791183125
33,26,3,0.896496256528062
33,44,82,0.792194610988423
33,35,15,0.863293064854629
33,57,66,0.786038172165588
83,89,35,0.837181328118653
83,15,3,0.887694596853482
83,13,89,0.796507177026583
83,19,40,0.833299006095122
83,11,95,0.794305640140202
83,10,18,0.862361894023083
83,3,27,0.8498469629061
83,1,20,0.861358510180581
83,49,70,0.806164846365021
83,14,85,0.790716106850929
83,40,12,0.85521347372045
83,4,25,0.855235194282142
83,39,2,0.891788559179769
83,38,46,0.827414774028315
83,17,94,0.793908434115081
83,5,3,0.887765471530146
83,12,1,0.898204454922922
83,0,52,0.821316607187242
83,44,59,0.813269710784028
81,79,88,0.757585684524323
81,78,8,0.841103444172639
81,15,9,0.865601458222492
81,71,20,0.832061266244851
81,11,56,0.791961119037394
81,75,74,0.782278187927257
81,53,24,0.8299244659615
81,10,10,0.865163832056455
81,3,15,0.852664307979027
81,1,46,0.801121905627678
81,27,14,0.854328971370863
81,14,49,0.799804910271416
81,34,34,0.813947430246936
81,4,28,0.823912085906578
81,67,100,0.77126442972038
81,85,1,0.91926274110737
81,12,39,0.806692150284676
81,0,74,0.782056842676828
81,26,64,0.789062974545944
81,44,44,0.803110893630736
79,24,46,0.799489366813616
79,59,23,0.835840208219973
79,9,12,0.87760444821547
79,56,5,0.900110768126967
79,71,10,0.870707995606511
79,45,98,0.749210835992282
79,11,33,0.818285146467051
79,53,2,0.928612910182931
79,3,25,0.833268846196149
79,28,56,0.783446203843762
79,27,9,0.869938092468502
79,34,4,0.906799637908434
79,25,3,0.924646777910502
79,46,66,0.773853986037372
79,68,43,0.788715251014034
79,50,9,0.880427558030969
79,85,40,0.804652440233557
79,20,85,0.759494495460182
79,31,28,0.828750358538866
79,26,7,0.890567927909887
79,21,20,0.848349865262244
79,57,21,0.832949168463196
24,8,7,0.888599302295079
24,88,74,0.785132969372991
24,59,48,0.810424279644865
24,63,96,0.771330865940996
24,9,15,0.870134046655386
24,56,8,0.882278888529706
24,86,11,0.855582178968954
24,13,90,0.775914115788623
24,45,52,0.80621170537415
24,69,2,0.858945291570705
24,11,6,0.88919077212774
24,91,66,0.784042796169278
24,37,47,0.814425402962429
24,53,73,0.78606167616928
24,10,70,0.787237639364809
24,3,23,0.856078850717993
24,61,31,0.826887887587018
24,1,18,0.85916221455941
24,28,13,0.878515215531551
24,94,56,0.780652568992901
24,66,38,0.824016111737412
24,47,13,0.85562038316491
24,27,26,0.848295685191311
24,49,29,0.837579163855003
24,14,74,0.784632792407054
24,34,85,0.779744430255477
24,25,17,0.863460850710186
24,40,34,0.830280630208747
24,4,58,0.796860501190046
24,36,26,0.836524638044413
24,46,45,0.81641672332654
24,54,27,0.837882442198135
24,68,11,0.856799897797924
24,55,49,0.808506888661475
24,38,96,0.771163400436446
24,50,4,0.896298292868396
24,17,51,0.807332870955012
24,20,1,0.92781447431576
24,5,36,0.825012551127472
24,31,13,0.871500711581692
24,0,6,0.892506472514265
24,26,38,0.82358091566851
24,21,12,0.881158476289688
24,44,67,0.788860067860951
24,35,45,0.815929358657391
24,57,3,0.898253730403725
8,88,47,0.803625992315323
8,59,21,0.854639185098204
8,63,30,0.832229914066386
8,9,22,0.866181997097442
8,56,20,0.858853776785676
8,86,6,0.87797769578212
8,13,6,0.900504750219288
8,69,28,0.812083853295116
8,11,38,0.833916974723293
8,77,64,0.819534190710178
8,91,51,0.794017123114085
8,37,49,0.826028203424413
8,92,30,0.85901028066469
8,3,55,0.832508837207082
8,61,12,0.849885261765591
8,1,10,0.895201419479441
8,28,3,0.899640538926053
8,66,1,0.93151158595963
8,47,18,0.848888157956057
8,93,20,0.853109650258228
8,27,66,0.81460623389199
8,49,83,0.798267666121652
8,25,38,0.83516340110401
8,40,47,0.819476607668539
8,36,9,0.871324246991407
8,46,3,0.917526656316409
8,54,1,0.932984955192417
8,68,56,0.783045280473633
8,55,4,0.882133039538598
8,50,37,0.826870298091599
8,20,1,0.950393478849109
8,0,7,0.900100347612069
8,95,68,0.811729582092269
8,21,3,0.924352790060566
8,57,5,0.876816485958055
88,63,19,0.831668647917385
88,9,10,0.855775130893251
88,15,96,0.77764327270406
88,13,3,0.885526411043131
88,45,9,0.858724809690042
88,75,98,0.775194107855165
88,37,89,0.780554195058337
88,74,14,0.842565823657119
88,10,59,0.798662667626378
88,3,23,0.829713367247694
88,1,2,0.888360952287604
88,28,29,0.819614255671873
88,66,47,0.804268378576849
88,47,14,0.844953105503372
88,25,54,0.801119666374078
88,40,47,0.8038832634242
88,46,11,0.855308166122669
88,68,39,0.792897569341747
88,55,60,0.798165773394027
88,38,93,0.779950400813596
88,5,53,0.801610828070836
88,0,1,0.901130519824623
88,44,40,0.810562305181701
59,63,41,0.819431885116676
59,78,99,0.759578591307907
59,9,1,0.921929340829673
59,56,18,0.855520543974054
59,15,95,0.778161616653452
59,13,72,0.794321989569594
59,71,54,0.804998334037189
59,69,52,0.791248412126844
59,11,3,0.886785144497718
59,91,100,0.753098541437288
59,37,34,0.823127014688533
59,53,52,0.806870849527286
59,3,10,0.876251810191205
59,1,27,0.834863426863617
59,28,58,0.804097355482919
59,94,71,0.76915988964728
59,66,9,0.877922934104475
59,47,87,0.781417813710523
59,93,31,0.827363130662873
59,27,17,0.855708573308667
59,14,73,0.793187143810946
59,34,32,0.82425936288704
59,25,7,0.880100539335971
59,46,14,0.859174379752569
59,54,61,0.801267287212572
59,68,53,0.785434784043871
59,55,28,0.83078458158495
59,50,24,0.840466653346781
59,20,34,0.823295510281186
59,31,64,0.796940098480036
59,0,23,0.846893660110531
59,26,13,0.864619064373058
59,21,16,0.85777616372223
59,57,28,0.823208669802833
63,89,56,0.809670931657839
63,9,18,0.842628973075962
63,56,93,0.754128370401028
63,13,11,0.855543879816451
63,99,28,0.828701685288409
63,45,41,0.814545905169128
63,69,96,0.765702123865578
63,11,84,0.791246859863071
63,77,34,0.827472114276931
63,91,36,0.810356687900705
63,37,1,0.895794936878518
63,74,39,0.819170052902347
63,3,14,0.849047979997389
63,1,13,0.853696968666745
63,28,47,0.815142666247941
63,94,95,0.755917531054442
63,66,34,0.82700126099906
63,47,37,0.816917497438774
63,93,74,0.797276324323435
63,27,78,0.796346147252929
63,49,74,0.797251461316107
63,14,87,0.78975316974417
63,25,60,0.799923527964252
63,39,84,0.7913852549435
63,46,39,0.820863681659865
63,54,69,0.802924182121907
63,68,73,0.765126309245154
63,55,6,0.86539715378595
63,38,51,0.813471713877568
63,50,84,0.769250575890994
63,20,44,0.817330833822899
63,5,74,0.797363000687018
63,0,7,0.862203071859378
63,26,82,0.786414631959108
63,21,26,0.833968307730855
63,44,40,0.820004260082846
63,35,94,0.777942395981255
63,57,83,0.774053829316605
89,15,72,0.829576918818468
89,13,35,0.861301031642871
89,19,20,0.889147566189297
89,99,83,0.791348816842415
89,37,46,0.827067977840451
89,74,51,0.810801266494645
89,10,69,0.819231898647996
89,1,61,0.847578368339484
89,93,94,0.801288261366202
89,49,76,0.801376202375482
89,4,93,0.806533437291091
89,39,1,0.922874099144223
89,38,49,0.847029477421031
89,67,27,0.840084129915521
89,5,16,0.890637578662174
89,12,60,0.842879065294752
89,0,49,0.856358551423711
89,44,88,0.797363617572261
78,9,28,0.820697747692868
78,56,97,0.750429291023858
78,15,5,0.843519415847415
78,19,68,0.789471877180522
78,45,38,0.810563772828471
78,69,33,0.806836976011676
78,11,22,0.828388906744408
78,75,37,0.81246343441745
78,37,75,0.785318516491023
78,53,80,0.78109519111289
78,10,4,0.844894029601881
78,3,52,0.799834192779159
78,1,17,0.834011547198407
78,94,24,0.818488866364937
78,47,95,0.764299814681459
78,49,34,0.816624864725241
78,14,7,0.841689468694505
78,34,22,0.827625630417079
78,25,93,0.765251045635316
78,40,89,0.767937939285173
78,4,2,0.8638027414483
78,39,62,0.794052047835805
78,68,33,0.807248882795858
78,17,11,0.838872575646558
78,67,54,0.798710140589522
78,85,15,0.835126131259754
78,31,35,0.815639552340784
78,12,8,0.841374436149035
78,0,20,0.830596384001404
78,26,36,0.812879107688054
78,44,43,0.807148749040548
78,35,1,0.884074982224535
9,56,2,0.927463021329844
9,15,61,0.810914157660241
9,13,62,0.809978216724479
9,71,67,0.801778822441493
9,45,5,0.907472539535014
9,69,46,0.793156336585608
9,11,10,0.876568116637154
9,91,96,0.754523980577172
9,37,40,0.830971536762601
9,53,15,0.868541869376752
9,74,65,0.798025508511547
9,10,70,0.80115290288994
9,3,12,0.888292340996725
9,1,13,0.889915407838414
9,28,15,0.87266588644032
9,94,17,0.823753502490766
9,66,40,0.830153403180277
9,47,5,0.88148911429925
9,27,35,0.840017950213578
9,49,98,0.779768163945605
9,14,44,0.825235853637831
9,34,4,0.915639993372722
9,25,1,0.966905181411612
9,4,91,0.781500676655069
9,46,5,0.910231025931159
9,54,44,0.825041659632729
9,68,2,0.916628570398803
9,50,5,0.900089630244097
9,17,91,0.781930195247177
9,20,19,0.857165945055913
9,31,9,0.877251070899649
9,0,10,0.902609050964883
9,26,3,0.912800961452473
9,21,21,0.868811183969875
9,44,91,0.781974318819076
9,35,41,0.829843920396354
9,57,32,0.818710118648279
56,86,85,0.761232500498862
56,71,42,0.804226203440467
56,45,48,0.79370652663281
56,69,91,0.755834861246021
56,11,12,0.873475358849103
56,37,51,0.790008967375265
56,53,21,0.847047039103679
56,3,24,0.851540364542616
56,61,50,0.790652806296303
56,1,36,0.821744084809596
56,28,31,0.840258391357027
56,94,80,0.762978447932584
56,66,59,0.784567163431287
56,47,51,0.789885943303695
56,27,22,0.852193523472347
56,49,43,0.802418035656567
56,34,10,0.878628437446396
56,25,1,0.929097675415558
56,40,75,0.76732813560045
56,36,60,0.784229169737863
56,46,11,0.869294365744842
56,54,32,0.833563355398448
56,68,15,0.851521892844461
56,50,1,0.91840713074691
56,20,15,0.86156067045759
56,31,39,0.811963235380036
56,0,34,0.82855919058852
56,26,11,0.87586463695988
56,21,8,0.88226182719739
56,57,12,0.8598963403097
86,69,22,0.817116507421477
86,77,13,0.846563593126838
86,91,56,0.791053798733227
86,37,67,0.794813645806603
86,92,31,0.827988701004044
86,28,4,0.889929056183126
86,66,9,0.866124118019573
86,47,37,0.817061735223252
86,93,51,0.803892427046793
86,25,93,0.769593066788774
86,36,27,0.831105640618198
86,54,3,0.892595677372837
86,68,60,0.776026000045354
86,55,19,0.837291687153908
86,50,91,0.763683560462123
86,20,1,0.933036518488706
86,0,75,0.791296095053656
86,95,43,0.814057746593591
86,21,8,0.873332193210431
86,57,59,0.790532606352715
15,13,90,0.82215597415439
15,71,44,0.825714580852534
15,11,10,0.877154095815363
15,75,80,0.783656244367746
15,10,5,0.907530624779507
15,3,6,0.914690930969205
15,1,4,0.92114325913701
15,94,63,0.776591864147926
15,27,10,0.860993388712935
15,14,5,0.883680510167315
15,34,57,0.813653579266324
15,25,98,0.766127037715256
15,40,34,0.831636606482831
15,4,8,0.912300293909609
15,39,24,0.875632498075351
15,46,22,0.849800077294851
15,17,40,0.832105866765785
15,67,18,0.851462750209307
15,85,56,0.801444617080531
15,5,56,0.840064147323575
15,12,2,0.931524100446113
15,0,24,0.876792517858889
15,26,68,0.793522466884625
15,44,72,0.807611757952912
15,57,94,0.768123681862157
13,99,88,0.787728773530207
13,69,85,0.773267099511121
13,77,78,0.813419540210307
13,91,88,0.761048585485453
13,37,41,0.830308797755211
13,92,41,0.851089227941631
13,74,45,0.813074448126468
13,10,31,0.854546867706765
13,3,67,0.832495704143231
13,61,73,0.790688868134385
13,1,1,0.942466868966235
13,28,50,0.832253819516604
13,66,27,0.849543620481988
13,47,19,0.848050125205167
13,93,9,0.873132863635156
13,40,40,0.829075165053071
13,36,43,0.823920789298641
13,46,2,0.913588369315491
13,54,61,0.809850305707971
13,55,15,0.851795593325174
13,38,35,0.853500757320186
13,17,88,0.797143474677423
13,20,72,0.808253234772318
13,5,30,0.866128702984382
13,12,54,0.847129815165689
13,0,3,0.911916547538428
13,95,25,0.834429615100585
13,21,85,0.801765427751107
19,99,28,0.828954496760226
19,45,53,0.80535121653193
19,75,3,0.887638468715004
19,74,8,0.86131325534458
19,10,41,0.840925223035325
19,1,45,0.860341477933164
19,94,24,0.81771648198169
19,47,52,0.800902589089795
19,49,10,0.859686999381722
19,14,39,0.832695475652548
19,40,55,0.813420548970021
19,4,7,0.914398134170079
19,39,12,0.896016907772148
19,38,51,0.844587874266688
19,17,3,0.90343408305457
19,67,3,0.892716519776736
19,5,4,0.917948565483549
19,12,14,0.893434530807857
19,0,37,0.86169083183605
19,95,78,0.80741285807343
19,44,21,0.848673448681385
19,35,21,0.857179188720543
71,11,51,0.821579532495638
71,53,3,0.898681999760713
71,3,4,0.894184961216176
71,61,77,0.789832298424162
71,1,89,0.788894280824298
71,28,89,0.788732879902074
71,27,1,0.904292822045458
71,14,45,0.824040492115644
71,34,7,0.876438166775276
71,25,24,0.84100371480906
71,50,41,0.825255699706474
71,85,8,0.867755633145239
71,31,87,0.783732402466291
71,26,30,0.835811436291412
71,21,37,0.832320001219111
71,57,23,0.831445688242027
99,45,89,0.776676737328722
99,69,90,0.770097499469992
99,77,90,0.78734162382356
99,91,17,0.837313720943735
99,75,91,0.780627454667147
99,37,3,0.883061971525939
99,74,19,0.838806073824895
99,10,41,0.818216130685116
99,1,61,0.805128210437416
99,94,45,0.792273389431163
99,49,15,0.847145208162345
99,40,83,0.79058525612909
99,39,10,0.853371220552989
99,36,69,0.798731201852133
99,38,43,0.816777374201101
99,17,52,0.809834257034771
99,5,20,0.838461660564654
99,12,72,0.796656212453433
99,0,24,0.832667482696947
99,44,43,0.817321044822317
99,35,54,0.808488865776403
45,11,65,0.791308243517494
45,91,88,0.761204648151509
45,75,12,0.856561402208475
45,37,56,0.797668087665715
45,53,55,0.799495325478943
45,74,3,0.885574910718114
45,10,83,0.781862173017052
45,3,45,0.81294912192519
45,1,19,0.850300574130426
45,28,65,0.791164878042839
45,94,8,0.847467067639808
45,47,3,0.891913281891763
45,49,60,0.794165294807529
45,14,26,0.841443838537401
45,34,23,0.843707793052507
45,25,13,0.862468807619127
45,4,37,0.819570064525654
45,46,91,0.776009866079361
45,68,1,0.93204483444724
45,50,43,0.814065925021739
45,17,18,0.852829155929075
45,31,4,0.909340802967979
45,12,68,0.789067367965027
45,0,15,0.860972256306418
45,26,23,0.844270207385311
45,44,27,0.840013120780091
45,35,8,0.875680848330787
69,11,7,0.836919871016562
69,77,76,0.777003777632847
69,91,24,0.815895153046826
69,37,16,0.820844992848498
69,10,32,0.808548759313049
69,3,81,0.774458268770204
69,61,15,0.822440754311461
69,1,19,0.817930592837304
69,28,10,0.831172328361937
69,94,51,0.786932933658022
69,47,10,0.831162355014827
69,93,35,0.804200886252774
69,27,74,0.781227483922303
69,49,25,0.813803645784618
69,40,61,0.78653164875363
69,4,87,0.771737235980271
69,36,7,0.836685712689207
69,54,44,0.793940011953012
69,68,18,0.819657316495098
69,55,59,0.788447715189103
69,50,50,0.791596370951354
69,17,36,0.801761466817074
69,85,90,0.770289739066662
69,20,12,0.829027315425596
69,5,85,0.772820063939761
69,31,9,0.835106994003287
69,0,2,0.858845681374542
69,95,44,0.79427476026159
69,21,34,0.805693357899717
69,35,5,0.841717109342634
69,57,54,0.79003665016045
11,37,8,0.876672518536827
11,53,61,0.800945247517873
11,10,18,0.865791946754005
11,3,1,0.926728809706221
11,61,54,0.80467914309573
11,1,8,0.885650729100153
11,28,68,0.817064499954542
11,94,10,0.844867309338662
11,47,65,0.793798315893525
11,27,2,0.915821593716427
11,49,10,0.85987884099848
11,14,19,0.860325980131934
11,34,42,0.831717623908847
11,25,38,0.834440819609106
11,40,50,0.818481023367306
11,4,14,0.872639517404513
11,39,45,0.829844961741735
11,36,93,0.792522645477977
11,46,38,0.831740877453669
11,68,51,0.785741904672847
11,55,85,0.790514025675458
11,50,29,0.836416446297991
11,17,35,0.838514419235991
11,67,57,0.813586052885968
11,85,37,0.824209290558727
11,20,42,0.829548506107799
11,5,22,0.855921162436994
11,31,23,0.840905446264139
11,12,56,0.823073234508874
11,0,5,0.892192652268147
11,26,10,0.87699922376454
11,21,70,0.813337161412307
11,44,65,0.810838871445152
11,35,24,0.854330362520469
11,57,8,0.870902709294774
77,91,34,0.810919691313502
77,37,49,0.825551600179691
77,92,55,0.824359476870033
77,61,100,0.774710581201696
77,28,78,0.812936465365787
77,47,79,0.787278318846728
77,36,31,0.833327983289052
77,54,30,0.834750059444418
77,55,41,0.821565899294583
77,38,20,0.848859710373786
77,20,45,0.82692746273929
77,0,95,0.806319811606881
77,95,28,0.833461571487267
77,21,99,0.783375240528317
91,37,32,0.812551887242061
91,61,61,0.788491577553637
91,94,42,0.79530514018564
91,47,91,0.759676199996194
91,14,77,0.77113430970985
91,36,51,0.793986221911312
91,54,19,0.835599260610972
91,55,41,0.805391200775178
91,50,72,0.775997297756652
91,17,81,0.767397930083899
91,20,61,0.788409856887218
91,31,22,0.828092302823857
91,0,54,0.792867851860111
91,21,79,0.768114726606768
91,35,33,0.812318556557482
75,74,19,0.839159351317104
75,10,9,0.860816424109272
75,3,98,0.775740901072649
75,1,28,0.829714692013334
75,94,75,0.766110885684529
75,47,73,0.787287183667707
75,14,22,0.841637907143045
75,4,4,0.887360842005349
75,39,57,0.794913143270739
75,68,88,0.751567250805319
75,17,2,0.889429305406649
75,67,44,0.805294069763276
75,5,36,0.816865693538373
75,31,36,0.817052972374634
75,12,33,0.826337887824096
75,0,34,0.82232032389038
75,44,13,0.856433565511121
75,35,18,0.848820833370192
37,74,92,0.785284796210881
37,10,74,0.807811948517868
37,3,20,0.85494878305706
37,1,20,0.855311140342257
37,28,53,0.82257545556883
37,94,36,0.799533410268535
37,66,79,0.798774600360678
37,47,47,0.80656214744676
37,93,25,0.847422971452721
37,27,59,0.818637018283298
37,49,7,0.864734007325558
37,25,84,0.773847083297288
37,39,18,0.856794975303979
37,36,43,0.823502885367389
37,46,95,0.797406634683002
37,54,68,0.805165514462589
37,68,64,0.76867479374922
37,55,14,0.853100020554021
37,38,64,0.817193331562789
37,50,100,0.756034955188171
37,17,85,0.800393301289423
37,20,34,0.837441388169339
37,5,32,0.839865774941795
37,0,8,0.87705175948671
37,26,66,0.794987117749496
37,21,64,0.816557556652729
37,44,29,0.843499334111195
37,35,15,0.858305974604263
37,57,63,0.78845412556789
53,3,20,0.850792252386763
53,28,91,0.7727311242976
53,27,25,0.840176008078161
53,14,35,0.820935585122891
53,34,1,0.933853186238412
53,25,4,0.913451699334359
53,68,28,0.816158670908564
53,50,13,0.872807176139986
53,85,11,0.862676945540674
53,31,8,0.880633616504826
53,26,6,0.895786377474142
53,21,73,0.790636120745055
53,57,80,0.775731275825701
92,66,2,0.928432542235763
92,93,36,0.834936038825143
92,54,48,0.820390016564959
92,55,2,0.907721237206561
92,20,43,0.828575245111272
92,95,53,0.817771107686918
74,10,19,0.839448264568779
74,3,62,0.799033972771369
74,1,13,0.847284824483893
74,94,41,0.795860765031833
74,47,23,0.834867994865734
74,49,98,0.781905507219952
74,14,26,0.831872693617753
74,40,75,0.791927951189747
74,4,17,0.841160536604243
74,39,28,0.830820111988669
74,68,42,0.790257703177081
74,38,100,0.781352195683122
74,17,18,0.840183009139462
