Source,Target,k,pcc
85,12,60,0.749799748434949
85,37,55,0.729160900852809
85,40,89,0.706704512824282
85,29,47,0.756984005654314
85,92,87,0.688915555408376
85,44,37,0.763261109329186
85,99,59,0.747040880226204
85,42,11,0.801851694875571
85,9,93,0.72003578922327
85,11,55,0.751860284235668
85,94,92,0.655475832940895
85,78,4,0.824949791963964
85,33,38,0.764103621856532
85,80,16,0.75840133865462
85,7,57,0.751374158691636
85,23,23,0.788701465796424
85,66,30,0.755089610765424
96,3,18,0.769785048649822
96,60,13,0.78400685863857
96,19,70,0.707224457027945
96,10,22,0.762142662596107
96,12,69,0.708285376356848
96,70,39,0.741123447558505
96,31,6,0.809202356489161
96,22,49,0.733609339472066
96,53,26,0.758887143524242
96,11,7,0.804570837880065
96,94,43,0.696234169220559
96,5,81,0.693173138388674
96,68,21,0.763041875597438
96,77,1,0.838926849285881
96,80,13,0.759821242678928
96,82,87,0.686067913891522
96,67,8,0.801927371645417
96,89,99,0.670743801493739
96,23,8,0.801863361497815
39,3,9,0.838123476631921
39,25,64,0.765152190848636
39,46,1,0.870024944965413
39,51,75,0.74221710099007
39,10,6,0.840752202648308
39,12,93,0.752886839948134
39,37,40,0.747880783984196
39,52,78,0.695375374314119
39,93,53,0.716875883959189
39,35,31,0.793194263745591
39,70,22,0.772666196381265
39,29,76,0.736695924210434
39,31,81,0.719392881292136
39,92,17,0.780714949008476
39,14,98,0.731272384191989
39,32,93,0.713152734427013
39,42,35,0.753108465477508
39,11,53,0.778238905214995
39,15,73,0.72958791442524
39,78,29,0.76006002379666
39,16,41,0.787238210338717
39,2,23,0.801278973006434
39,33,16,0.79268997350853
39,34,20,0.7991901926138
39,0,26,0.79933122281643
39,80,19,0.751948206207908
39,7,14,0.818153371673582
39,23,67,0.770551517523116
39,66,4,0.835908972557678
3,17,24,0.832416876340918
3,97,62,0.719218987373714
3,60,36,0.788619297629588
3,55,49,0.755081090906162
3,25,57,0.77031649914203
3,19,98,0.749605266344703
3,10,1,0.926616351352373
3,12,5,0.879534273497301
3,37,35,0.752787783726659
3,40,10,0.802882387566921
3,52,15,0.775603007481392
3,93,13,0.769010339077413
3,35,27,0.796817217057179
3,70,4,0.822474476907581
3,29,69,0.739513972550476
3,31,2,0.877262322910222
3,92,52,0.71588756227545
3,22,2,0.859908626671184
3,14,78,0.746698962863464
3,65,90,0.65218885334003
3,53,81,0.708185991497361
3,30,12,0.825065500357671
3,76,55,0.689110562777832
3,42,1,0.857597932797249
3,9,11,0.841108109555761
3,83,79,0.673942858304961
3,11,3,0.884542165612043
3,15,2,0.869450545204215
3,26,20,0.797975574372722
3,94,57,0.681812688553506
3,5,9,0.862808715087485
3,78,3,0.831445437072939
3,6,26,0.830373906713501
3,47,48,0.749362396570271
3,77,13,0.762509720441324
3,79,94,0.697755586105396
3,16,36,0.797082039479346
3,2,31,0.804150894853314
3,33,18,0.790579753321043
3,34,82,0.749574906235413
3,0,27,0.826125352935847
3,72,8,0.820740105656976
3,80,3,0.793084672707509
3,1,70,0.769629950589798
3,58,32,0.769159527791961
3,7,4,0.870930790505265
3,23,11,0.840204809869858
3,18,58,0.733540899522853
3,66,1,0.880950344758827
4,17,57,0.76874752726484
4,56,3,0.859124879148101
4,55,87,0.717367089434832
4,25,83,0.736159452842532
4,19,19,0.830808673047693
4,51,48,0.764179479595895
4,12,59,0.767127577396521
4,62,1,0.897116409150574
4,50,100,0.700145034262738
4,81,3,0.86431401484146
4,35,65,0.756534549782133
4,28,27,0.82544921609804
4,73,78,0.705247664327539
4,41,3,0.883579088187002
4,65,1,0.869349418970124
4,30,20,0.803381335641286
4,76,44,0.701275647695342
4,9,15,0.829060624677256
4,83,10,0.786631867949319
4,15,23,0.795241788847582
4,54,10,0.815857490194501
4,43,4,0.873382609630762
4,45,3,0.898493044583208
4,94,25,0.713671029370399
4,5,13,0.84204647547803
4,98,1,0.873453439975224
4,6,23,0.829388502032903
4,47,22,0.783423613020835
4,75,5,0.816819886842735
4,48,13,0.809953213739374
4,21,1,0.919336557478201
4,79,9,0.803984110368767
4,16,82,0.736691842222792
4,69,12,0.803072328669599
4,36,3,0.886647567664204
4,2,51,0.781070930279131
4,34,69,0.751683066225757
4,0,4,0.889795499791796
4,1,14,0.862003594392103
4,58,18,0.796821129647518
4,20,1,0.926242387324364
4,7,33,0.797256189371852
4,18,2,0.884096200548284
17,56,75,0.726397322564121
17,60,33,0.794197817542088
17,25,38,0.789547660291254
17,19,12,0.846621594546654
17,51,13,0.816412424361796
17,10,5,0.902114485760793
17,12,1,0.91648919095504
17,52,76,0.695542891638983
17,93,1,0.825792607551705
17,35,6,0.828211418107966
17,70,31,0.757034542503155
17,31,71,0.730575722599177
17,28,19,0.852004431649125
17,22,20,0.805145029869871
17,65,53,0.694134764246112
17,30,8,0.829852606598054
17,9,8,0.856715212980981
17,11,2,0.908876544280165
