Source,Target,k,pcc
56,62,10,0.857961030955764
56,94,95,0.740485689577544
56,57,29,0.833524557459628
56,5,46,0.822883187689348
56,28,99,0.788499937048936
56,53,27,0.839341855468469
56,85,17,0.836791085470434
56,78,26,0.826143642353053
56,14,87,0.79259850718467
56,15,29,0.838055603409637
56,0,62,0.810869123606127
56,33,95,0.790136188332836
56,46,4,0.872780138309481
56,65,76,0.793844109910648
59,7,31,0.820275505746612
59,99,60,0.790079637682152
59,72,4,0.852628401147996
59,63,88,0.774493200919253
59,88,83,0.768542485421205
59,42,4,0.867154031758862
59,92,11,0.84135646339408
59,74,49,0.800061064949196
59,16,66,0.790442267328601
59,58,12,0.844495144780017
59,3,72,0.787981221982299
59,40,3,0.885215625428276
59,10,61,0.791754465136158
59,67,52,0.794743448835452
59,50,47,0.802424779767814
59,6,91,0.772012917967438
59,35,91,0.771909622699294
59,30,96,0.770458663253719
59,31,6,0.859165408362864
59,98,8,0.83667112967139
59,18,75,0.783548986775764
59,86,8,0.854183635077245
59,83,18,0.834887568077637
59,49,66,0.79008514371696
59,13,61,0.79249623669058
59,62,21,0.832125705250552
59,57,2,0.8862005671564
59,5,75,0.784246567808141
59,53,75,0.784436748806764
59,4,61,0.792096960077166
59,77,88,0.7736463687439
59,85,43,0.806307613262134
59,14,91,0.772127847422333
59,15,33,0.815961027950154
59,0,50,0.799128657173632
59,46,1,0.893110842470144
59,65,20,0.835993727129449
7,72,56,0.790306636745915
7,44,57,0.80336018287295
7,63,28,0.827662993073988
7,71,29,0.82170534038678
7,26,34,0.86596385852863
7,96,73,0.791408704145242
7,87,71,0.741875076927083
7,42,44,0.837270354074317
7,17,64,0.814310431644788
7,66,6,0.867596272898845
7,92,5,0.858849077766613
7,16,2,0.920774707701647
7,58,4,0.884625692948717
7,3,21,0.886236994481384
7,23,5,0.917929476419132
7,32,64,0.807922046710607
7,27,35,0.84826240404405
7,40,9,0.871427564847191
7,24,33,0.87202093731592
7,48,7,0.891805587699813
7,10,15,0.897871188139839
7,45,19,0.860691588483993
7,93,50,0.781518528066593
7,51,56,0.789090315834809
7,9,14,0.89862838083315
7,55,62,0.780680479351369
7,67,35,0.812020661643409
7,22,1,0.913268129273733
7,50,8,0.878890147482377
7,54,10,0.900515726443565
7,6,58,0.832958416697364
7,35,17,0.864105773534993
7,30,14,0.876709594047132
7,31,1,0.897993681818388
7,21,57,0.826784401759704
7,38,79,0.781415954194847
7,98,27,0.798439925702886
7,37,2,0.907855342110163
7,25,40,0.843410962196298
7,18,39,0.841002422713679
7,79,13,0.853211421165876
7,11,18,0.892654811913797
7,29,23,0.869965188714209
7,20,41,0.841338653733794
7,49,58,0.821650965076957
7,19,38,0.853616849566396
7,41,16,0.873214264927075
7,13,3,0.929719881502139
7,62,87,0.7628573711023
7,94,58,0.765805231002843
7,52,20,0.860421545250155
7,60,30,0.848106306313555
7,57,56,0.808894888415789
7,68,39,0.810930064684106
7,5,29,0.875011719913342
7,28,14,0.871751651771505
7,53,9,0.88737914955683
7,47,14,0.862199799430728
7,4,9,0.909011604202088
7,61,18,0.854299136643763
7,78,15,0.840335396416599
7,14,45,0.843275369838305
7,80,21,0.844206466190268
7,15,24,0.860835504990299
7,0,1,0.945382836494246
7,89,25,0.823043567873054
7,33,17,0.884585136336186
7,46,18,0.85886161660483
7,65,2,0.885387684220649
7,82,51,0.799237152990084
99,72,61,0.787050015583638
99,44,57,0.790570537981811
99,63,84,0.777190264565183
99,71,71,0.772318052802677
99,26,6,0.852901488082229
99,88,1,0.883144301240242
99,96,13,0.842439837755242
99,42,8,0.8509972735114
99,3,34,0.812510573595142
99,90,18,0.829752440220918
99,24,87,0.775164331181433
99,10,28,0.819320588180975
99,54,63,0.789092332225036
99,35,63,0.789261195843471
99,30,21,0.82457930007458
99,21,51,0.797035997535544
99,38,83,0.775076569944614
99,98,41,0.785477247242121
99,25,96,0.77106614112836
99,18,96,0.771420205700171
99,11,46,0.801886619532638
99,29,50,0.799254080022643
99,83,45,0.801515192000773
99,41,69,0.786754435924676
99,62,26,0.820476680486733
99,5,5,0.858524349002682
99,28,48,0.801422091322801
99,53,60,0.789654726911409
99,47,89,0.77267658843288
99,4,57,0.791152517041163
99,78,32,0.813587595173031
99,15,94,0.771892342407907
99,0,54,0.792776331173759
99,33,63,0.789438137571142
99,46,60,0.7901504542466
72,44,11,0.842279718804971
72,63,90,0.76907336154283
72,88,27,0.810828524114738
72,42,15,0.834168724852275
72,92,69,0.781985852892119
72,74,29,0.813407755684672
72,16,63,0.785503883975582
72,58,33,0.80951018590742
72,3,58,0.787682420105978
72,32,80,0.774748971577666
72,27,95,0.762000809406929
72,40,5,0.85221107334836
72,10,47,0.796458586467448
72,9,88,0.77022390216475
72,55,90,0.744350596524304
72,67,76,0.76870419509846
72,50,73,0.780318753242949
72,6,24,0.816661376300489
72,31,3,0.855663549885805
72,21,48,0.795136617267741
72,38,63,0.785933831807179
72,18,26,0.815161938544604
72,86,48,0.794896517184123
72,29,63,0.785949043889427
72,20,70,0.781328657936199
72,83,31,0.811188629190427
72,49,94,0.768441813281731
72,19,9,0.846855255191766
72,13,88,0.770469551482683
72,57,1,0.878402331766304
72,5,7,0.851088501556705
72,28,18,0.831254944201245
72,4,12,0.839559648350636
72,85,83,0.772518928997379
72,14,22,0.818990177029764
72,15,19,0.829073817332745
72,0,42,0.799646950630492
72,46,36,0.807110874383468
72,65,41,0.801201787695099
44,63,38,0.819695945760965
44,26,57,0.802745066347785
44,88,20,0.817543025884709
44,96,29,0.825018676806455
44,87,79,0.73633589195926
44,42,48,0.814852005978316
44,17,29,0.840531351237545
44,66,76,0.774676645223583
44,92,84,0.775573351640907
44,74,45,0.821043898915184
44,95,74,0.732275064386119
44,16,13,0.881499772680235
44,3,20,0.861580452264128
44,23,88,0.773569247190817
44,32,56,0.804098424104773
44,27,83,0.777517983161148
44,90,39,0.825839061074515
44,40,53,0.807727454229134
44,24,99,0.766678232761883
44,10,7,0.900190594681771
44,45,33,0.835076306025989
44,81,64,0.794038155521793
44,51,31,0.825642340365647
44,9,18,0.865969349643949
44,55,22,0.853902213123821
44,50,7,0.881163660353933
44,6,21,0.861465403893756
44,35,72,0.785869700327504
44,64,24,0.842630936925066
44,21,2,0.912377922251096
44,38,8,0.893379775346936
44,25,36,0.830672849491252
44,18,7,0.89975001610689
44,11,76,0.783555959050265
44,29,29,0.840907990504609
44,20,4,0.90904434184329
44,49,66,0.794040184290993
44,19,9,0.893812851157462
44,41,91,0.77318337203415
44,13,64,0.796425225842813
44,94,89,0.745139188263744
44,60,3,0.890328314715581
44,57,49,0.814163354678954
44,68,1,0.906786626965852
44,5,6,0.904300853222397
44,28,35,0.834285556108921
44,47,48,0.812336344281447
44,4,24,0.849523183670437
44,78,61,0.784936653318761
44,14,15,0.877791275293769
44,15,1,0.913437699909894
44,0,17,0.868714357387881
44,33,78,0.782585004924245
44,65,60,0.80224845717859
44,82,15,0.848055851050623
63,96,45,0.810452183656955
63,42,10,0.860243797564635
63,17,61,0.805051765397871
63,66,84,0.767165935005743
63,92,21,0.824157966989284
63,74,9,0.859482561421268
63,16,12,0.853405409025615
63,3,2,0.879480465742108
63,23,95,0.77993015936476
63,32,89,0.788141019804857
63,40,55,0.811290852191887
63,48,93,0.772300176701111
63,10,71,0.796698378051541
63,81,57,0.801915976780631
63,9,15,0.849698203597846
63,55,69,0.775557578532346
63,22,53,0.811887009622235
63,50,62,0.790342526581403
63,6,27,0.828586348127905
63,31,18,0.8416582155512
63,21,6,0.871386205883813
63,98,60,0.770751182244655
63,25,55,0.810869818063143
63,18,19,0.840846714935715
63,86,50,0.812281813988336
63,29,85,0.78960584305979
63,20,66,0.799926840708846
63,49,8,0.863281325165774
63,19,23,0.835053229117998
63,41,41,0.818672075358264
63,13,83,0.791455019574873
63,94,59,0.765222551177076
63,60,64,0.802253808188092
63,57,57,0.80819724764113
63,68,52,0.790041895655105
63,5,63,0.802628156126609
63,53,38,0.81962788643896
63,47,99,0.765903966413553
63,4,66,0.800283223020265
63,77,57,0.795604436806506
63,85,2,0.87504923348853
63,78,60,0.78721259761094
63,14,16,0.846934572308014
63,15,26,0.830188784086522
63,0,28,0.827885627419464
63,89,96,0.753305755310716
63,33,72,0.796413657063119
63,46,93,0.781606718931445
63,65,18,0.840515560329089
63,82,17,0.843468717056475
71,26,14,0.847593705377033
71,96,57,0.789012117239842
71,87,72,0.740745160287941
71,17,62,0.785413985392409
71,66,51,0.793074697397946
71,95,70,0.739152972902727
71,16,95,0.755654152012558
71,58,62,0.785091413283475
71,3,44,0.808172138746084
71,23,26,0.828240132375642
71,32,87,0.759363202496524
71,27,37,0.813812457633662
71,90,82,0.761150196295768
71,24,12,0.862570203826014
71,48,42,0.809641256250683
71,10,29,0.822048018903955
71,45,55,0.79038788813959
71,93,35,0.804020423383712
71,9,37,0.813857022264778
71,67,91,0.752243671794655
71,22,18,0.842582125360359
71,54,52,0.791671612381695
71,6,57,0.788772469561617
71,35,6,0.869588280275592
71,30,11,0.864152220736692
71,31,78,0.765036628944564
71,21,96,0.755106457263697
71,38,82,0.760927704296957
71,98,39,0.785799872847655
71,37,9,0.866464599498341
71,25,24,0.833023029919012
71,18,54,0.791443399189172
71,79,35,0.814228202208178
71,11,2,0.882069790012379
71,29,14,0.847994410326604
71,20,66,0.78131724813623
71,19,74,0.767633033163859
71,41,27,0.826749549299107
71,13,16,0.844549054276458
71,62,87,0.758515641160977
71,94,59,0.765168881924611
71,52,3,0.874474745891272
71,5,20,0.8347883208591
71,28,42,0.810263510091738
71,53,92,0.757358549031014
71,47,8,0.86750965383767
71,4,5,0.870981981059165
71,61,7,0.869028932589415
71,78,84,0.760036808150015
71,14,46,0.804774389916723
71,80,22,0.834428126970371
71,0,4,0.872662870262354
71,89,29,0.816610145337998
71,33,36,0.815255676384271
26,88,16,0.819529681701049
26,96,1,0.885055935914047
26,66,18,0.836956223603051
26,16,63,0.833758729801399
26,3,45,0.849437263970769
26,23,13,0.898295856933859
26,90,1,0.923326826365882
26,24,1,0.930814996072343
26,48,56,0.813128534036713
26,10,6,0.912185890251166
26,45,32,0.843989562322213
26,93,59,0.77484671157332
26,9,69,0.828581016776883
26,67,100,0.745614523684759
26,50,99,0.75771320270115
26,54,3,0.917871716560243
26,35,29,0.846830654472543
26,30,31,0.862155283509095
26,21,46,0.839981127943612
26,38,43,0.825444240823468
26,37,53,0.832413253302052
26,25,76,0.799484871779885
26,18,66,0.810902537099701
26,79,4,0.884041734315321
26,11,2,0.926065780006923
26,29,4,0.900137012803047
26,20,55,0.823861179837731
26,41,5,0.903741858180019
26,13,38,0.856036162422174
26,94,62,0.763091162340761
26,52,14,0.873411799409154
26,60,66,0.817448391081884
26,5,10,0.903768748025033
26,28,8,0.892435388512254
26,53,65,0.832733144556165
26,47,25,0.843376165121048
26,4,30,0.872129071761351
26,61,54,0.799473814487042
26,78,2,0.884804576567977
26,80,29,0.835949480672373
26,15,59,0.827283219633659
26,0,8,0.905532516361356
26,89,49,0.792423659938943
26,33,14,0.891528991894963
26,82,78,0.771017685698622
88,96,45,0.794556853369217
88,87,62,0.75457463226359
88,42,32,0.80576990146955
88,17,86,0.766707497809567
88,95,50,0.767719807065969
88,3,17,0.819219833527991
88,90,58,0.783348683392319
88,40,58,0.783332207744945
88,10,9,0.830968045290031
88,45,44,0.795938321224011
88,93,77,0.757165097511928
88,9,94,0.763387984365854
88,67,29,0.809117288638278
88,6,38,0.801968321626468
88,35,26,0.812341008455132
88,30,77,0.772659676121435
88,64,83,0.756950477662736
88,21,50,0.789977827824178
88,38,12,0.828596829815206
88,25,88,0.765602550432496
88,18,47,0.792465041047767
88,11,47,0.791878003516291
88,29,73,0.774649253728419
88,20,92,0.764429948153877
88,83,9,0.831275915619283
88,19,70,0.777353093870327
88,62,35,0.80455624144574
88,94,95,0.73965688442066
88,57,64,0.78119611151667
88,5,1,0.886959977511584
88,28,8,0.835032529289032
88,47,80,0.769617845331173
88,4,20,0.817949857552276
88,78,65,0.777308681492869
88,14,68,0.777924694406773
88,80,52,0.789461936299157
88,15,6,0.840441757904615
88,0,20,0.81756723962921
88,46,88,0.765588004652959
96,42,22,0.83397348967228
96,17,84,0.781260504428013
96,66,55,0.795245992395259
96,16,35,0.822041892470836
96,3,23,0.832539958310766
96,23,31,0.823827424163111
96,90,6,0.852739020776448
96,24,12,0.844675760474205
96,48,67,0.792771015179099
96,10,24,0.832482891952954
96,45,67,0.79274152182676
96,9,19,0.837060404776504
96,55,88,0.744994298673133
96,22,87,0.777855974544033
96,54,54,0.799648085897894
96,35,81,0.783270256178198
96,30,51,0.800620630622768
96,21,2,0.861203064924817
96,38,71,0.786568258143646
96,25,39,0.816949472290313
96,18,31,0.824495990017178
96,79,79,0.763838529912024
96,11,26,0.830894324642495
96,29,15,0.840241062689012
96,20,54,0.799843519650368
96,19,85,0.78031291872696
96,41,2,0.860985768360364
96,13,42,0.813757129533752
96,94,89,0.745094261670686
96,60,28,0.82814532236168
96,5,20,0.834681953518109
96,28,42,0.814172675474287
96,53,60,0.795756991984286
96,47,71,0.785009685212263
96,4,17,0.838657119209951
96,78,42,0.804079211110664
96,14,40,0.815733667470111
96,15,37,0.820765600686979
96,0,13,0.842191559911371
96,89,90,0.759010922827103
96,33,8,0.850003904200066
96,82,22,0.832335166964308
87,17,24,0.82143397172917
87,66,98,0.720028030776913
87,95,1,0.954534256582367
87,3,46,0.782813180490428
87,32,60,0.756911782325671
87,27,3,0.910564659424644
87,48,98,0.719846233197023
87,10,35,0.800932650283925
87,45,28,0.814385410749595
87,93,87,0.729637376216902
87,81,77,0.736620830863174
87,51,10,0.858117547320578
87,9,63,0.753596658096652
87,55,32,0.808216933837724
87,67,5,0.868157317002035
87,22,96,0.723185934701908
87,50,40,0.789944866741725
87,6,9,0.866142914932102
87,35,17,0.833123253772198
87,64,13,0.849276104536499
87,38,25,0.816821124206632
87,37,45,0.784257505763118
87,25,56,0.764009488936329
87,18,21,0.830319780286435
87,79,76,0.738265643510414
87,11,44,0.78475188141519
87,29,55,0.767078330347974
87,20,17,0.833380062689598
87,19,17,0.833457510464937
87,13,91,0.726650355849864
87,94,86,0.731415509218684
87,5,29,0.813289489587599
87,28,41,0.788083256397712
87,47,48,0.780974919597464
87,4,36,0.799588118705713
87,61,26,0.814604365624582
87,14,67,0.752036406044531
87,80,89,0.728851256333859
87,15,26,0.814761166610371
87,0,22,0.824634174906445
42,66,70,0.780913388069281
42,92,39,0.804699917833352
42,74,49,0.82410148022158
42,16,31,0.847246615602695
42,58,36,0.826885139833121
42,3,10,0.862395166907581
42,40,4,0.873611661731817
42,48,84,0.776784341238756
42,10,84,0.805333695928633
42,45,99,0.766091757898981
42,93,80,0.753964475422647
42,9,26,0.849405211260728
42,50,79,0.779856561629925
42,6,79,0.811783234662685
42,30,37,0.842162781700133
42,31,20,0.853862708234161
42,21,34,0.844076165218061
42,98,13,0.82388128705725
42,25,46,0.836429060814259
42,18,83,0.795791016063509
42,86,40,0.820964324312607
42,83,37,0.809497687520973
42,49,42,0.838035648338912
42,19,84,0.795709862081791
42,13,44,0.836816895387519
42,62,48,0.796567530810406
42,60,42,0.836056613709727
42,57,17,0.842765845344879
42,5,26,0.849461270377764
42,28,75,0.810048580332806
42,53,7,0.868094593597042
42,47,76,0.781607369694012
42,4,42,0.83823921447212
42,85,41,0.809072389459434
42,78,95,0.753960283378179
42,14,59,0.82415664504597
42,15,63,0.819511374723256
42,0,52,0.831851941237191
42,33,21,0.853014201106433
42,46,1,0.889536058533085
42,65,15,0.84538104938734
42,82,73,0.776359535620718
17,66,26,0.828321755239044
17,74,46,0.825760457292378
17,95,16,0.842406332326905
17,16,34,0.84787809386196
17,3,3,0.927038020535756
17,23,46,0.83616070994616
17,32,1,0.92234522571428
17,27,6,0.908834465749005
17,24,88,0.786464787967931
17,48,27,0.845971284305312
17,10,42,0.840513896532424
17,45,56,0.815694803521515
17,93,40,0.792150878431307
17,81,3,0.891443474481747
17,51,1,0.923157319505247
17,9,6,0.91949343034389
17,55,1,0.918268663114013
17,67,67,0.780439909106609
17,22,20,0.870817605198033
17,50,44,0.812357549371286
17,6,1,0.952288672307574
17,35,30,0.844719823469428
17,64,2,0.920707987203356
17,21,9,0.899905194445649
17,38,2,0.920590647101601
17,37,80,0.79077385544713
17,25,7,0.900210019888408
17,18,16,0.892024550710609
17,79,88,0.756749774015409
17,11,25,0.866509139407839
17,29,53,0.826891088972502
17,20,8,0.912040778849138
17,49,39,0.84172011038904
17,19,7,0.90188704053355
17,41,80,0.792518308689076
17,13,31,0.857296252932981
17,94,6,0.860037806487014
17,60,78,0.794090763724823
17,68,20,0.85375309529941
17,5,23,0.878841772402394
17,28,97,0.778565931015756
17,47,17,0.860603098473353
17,4,21,0.8845953032038
17,77,17,0.839548272163645
17,85,46,0.805906938089356
17,61,34,0.818382993325108
17,78,82,0.760909326296423
17,14,4,0.917821815457415
17,15,14,0.892100224149989
17,0,9,0.918106938388023
17,89,23,0.828140249569726
17,33,75,0.797931964282348
17,82,9,0.860778707785779
66,92,84,0.767315803276428
66,95,94,0.709685213501271
66,16,12,0.856152894944931
66,58,73,0.77579756392477
66,3,9,0.859648407458779
66,23,1,0.910809038535769
66,32,72,0.780411769017909
66,27,33,0.820500248990495
66,90,89,0.762030098257255
66,40,98,0.753130707688679
66,24,23,0.829700728005547
66,48,14,0.853431756980041
66,10,18,0.837139521059329
66,45,35,0.819977711060799
66,93,82,0.753370515492738
66,51,73,0.761512024045621
66,9,3,0.872687839315639
66,55,36,0.817539421197772
66,22,8,0.863739760347971
66,50,77,0.774370409813788
66,54,52,0.797136769663244
66,6,41,0.81341519509401
66,35,36,0.818128605464902
66,30,51,0.798934937046322
66,31,23,0.829668429477167
66,21,28,0.826472293556369
66,38,41,0.8125250170188
66,98,83,0.756679474244078
66,37,21,0.831050727590224
66,25,38,0.817383624097081
66,18,60,0.789893103609045
66,79,86,0.758614879675869
66,11,20,0.8326374003809
66,29,17,0.83882152454048
66,20,28,0.825625501582953
66,19,32,0.822054354807648
66,41,11,0.85662364605195
66,13,13,0.854234249175474
66,52,63,0.786637826749414
66,60,56,0.79438269135528
66,68,57,0.783721825154404
66,5,16,0.840858245945017
66,28,25,0.828961857727202
66,53,44,0.808854542632615
66,47,27,0.827150943309988
66,4,15,0.841647540745386
66,61,48,0.801433601374
66,78,30,0.820905912721562
66,14,46,0.807804341822242
66,80,100,0.748743313147581
66,15,21,0.831049717608974
66,0,5,0.868935975044501
66,89,68,0.775505334478998
66,33,4,0.870385327046003
66,65,82,0.767513708137885
66,82,44,0.803415171717631
92,74,8,0.849446141606906
92,16,1,0.888903366386723
92,58,33,0.808666062379786
92,3,44,0.802937224456477
92,23,51,0.796482900178126
92,32,50,0.796609759828155
92,40,10,0.843528751143345
92,48,37,0.805709466312171
92,9,24,0.821344324335622
92,22,25,0.820127536570979
92,50,68,0.783154999802928
92,6,70,0.781894670075662
92,31,3,0.872084946343611
92,21,37,0.80609393359406
92,98,70,0.766015083363722
92,25,92,0.768272960647021
92,86,14,0.832710310398966
92,49,12,0.836726733917064
92,19,53,0.793625740051992
92,41,73,0.780447844918695
92,13,9,0.845094895118133
92,57,27,0.81836462439487
92,68,63,0.777478296674061
92,53,47,0.799362087600831
92,4,60,0.791498528089561
92,77,90,0.770571045438931
92,85,51,0.796409322925581
92,14,19,0.82616376372173
92,15,41,0.804099536586534
92,0,17,0.827896665998306
92,46,22,0.823123637247656
92,65,2,0.880252768932956
74,16,18,0.850161224086409
74,3,56,0.81655965203503
74,32,5,0.865159216428702
74,40,44,0.826127915602657
74,81,42,0.817478709982082
74,9,54,0.817726371303265
74,55,66,0.778800989760456
74,50,64,0.786934684337068
74,6,16,0.852163187242231
74,31,69,0.807875937140024
74,64,79,0.758961090263651
74,21,11,0.856867994876564
74,38,64,0.791486339986549
74,18,56,0.816615883206687
74,86,29,0.829370592860124
74,20,92,0.771572839184219
74,49,3,0.88062391031702
74,19,15,0.854089250555068
74,57,17,0.842587090316709
74,68,35,0.819983387940387
74,77,24,0.834235436201025
74,85,5,0.85861837462802
74,14,14,0.85596858498805
74,15,27,0.841710410527757
74,65,45,0.818033829004534
74,82,43,0.804348021505743
95,3,41,0.786586554962771
95,23,96,0.709487120745219
95,32,72,0.733813004130133
95,27,5,0.886571286885357
95,24,87,0.713798325457402
95,10,32,0.80233004258139
95,45,18,0.8276809010173
95,93,71,0.73734285472506
95,81,73,0.733023176176082
95,51,7,0.865915912286426
95,9,56,0.761254301907866
95,55,26,0.812473577550674
95,67,11,0.843192310393106
95,50,65,0.751791918151731
95,6,12,0.854173528032438
95,35,25,0.814788402706842
95,64,6,0.867051381785611
95,38,14,0.846309243629062
95,37,61,0.755613747608229
95,25,54,0.762816442166584
95,18,21,0.821000752341002
95,79,67,0.748565276393672
95,11,28,0.808276064370603
95,29,63,0.754293974948585
95,20,11,0.857531852722698
95,19,27,0.811176969835778
95,13,92,0.711226733829333
95,94,58,0.75842190751595
95,68,86,0.714935045594867
95,5,21,0.820500905331569
95,28,46,0.775527797597837
95,47,53,0.764397138647599
95,4,31,0.803677122577849
95,61,33,0.798468267912586
95,78,92,0.711203879315819
95,14,62,0.754662784185084
95,15,28,0.807839245564026
95,0,20,0.822138033648199
16,58,64,0.806728478349186
16,3,20,0.88210514074221
16,23,16,0.887114526954673
16,32,24,0.858007710988739
16,27,48,0.826948832290001
16,90,68,0.826325612643837
16,40,24,0.847242114561218
16,24,59,0.836590244988275
16,48,10,0.880730191375618
16,10,14,0.890004932054844
16,45,25,0.852225876601757
16,81,45,0.81518491198328
16,51,31,0.825695412205857
16,9,3,0.919702697677412
16,55,20,0.856406775597731
16,22,10,0.89391902894161
16,50,2,0.898956482494421
16,54,76,0.818771758651978
16,6,36,0.855224533172361
16,35,51,0.818288168046345
16,31,23,0.849511370120861
16,64,60,0.784316383010732
16,21,6,0.906035741864716
16,38,46,0.8196240996138
16,37,51,0.832698940343896
16,25,33,0.85171983374397
16,18,16,0.886662698728192
16,79,33,0.818409314412026
16,11,56,0.841446070511839
16,29,18,0.877346727562438
16,20,26,0.875703410212497
16,49,22,0.867249448662497
16,19,7,0.902409789813294
16,41,32,0.857739610384747
16,13,1,0.924852521778806
16,94,79,0.751880851174174
16,60,1,0.905931017861358
16,57,62,0.804943615477106
16,68,3,0.901501755567429
16,5,35,0.863868964755645
16,28,39,0.841561966242591
16,53,81,0.81537587514899
16,47,26,0.842355855784765
16,4,10,0.900653250251147
16,77,52,0.799135319330111
16,85,94,0.776423094138662
16,61,70,0.784384284552213
16,78,46,0.798786726553973
16,14,19,0.880110333568772
16,15,19,0.8820651743078
16,0,5,0.911818552911619
16,89,63,0.782495746531863
16,33,56,0.841095827957135
16,46,97,0.79888303631211
16,65,3,0.880653668910929
16,82,7,0.861772183759876
58,3,95,0.792934942028468
58,23,98,0.791665988894577
58,27,92,0.766248462697888
58,40,23,0.841155820330232
58,24,95,0.79306115714588
58,48,42,0.823369316474424
58,10,90,0.793640837794805
58,93,69,0.765349748383482
58,9,90,0.793979207819403
58,67,60,0.78781315501595
58,22,49,0.818717532480106
58,50,99,0.758148597628819
58,54,28,0.834658309720218
58,35,75,0.792035407427486
58,30,6,0.881581919747343
58,31,2,0.885663342923824
58,98,41,0.78507735290911
58,37,15,0.855578386728846
58,79,67,0.777805213476392
58,11,73,0.803188322439147
58,86,87,0.785907796776041
58,83,93,0.763266419687328
58,13,2,0.886157943088192
58,62,82,0.764978878696463
58,52,32,0.831941671312944
58,57,84,0.792733286490331
58,5,38,0.826394655653942
58,28,24,0.839046613863307
58,53,18,0.847677707745392
58,4,20,0.843537239229049
58,61,39,0.806305976646062
58,80,3,0.877378627946276
58,0,12,0.861246833600393
58,89,70,0.775108035148649
58,33,79,0.799849492569771
58,46,4,0.88542925840271
3,23,19,0.888840803855832
3,32,42,0.839782670582047
3,27,22,0.86685020799056
3,40,79,0.801239658568633
3,24,42,0.856135871077245
3,48,13,0.869150001125541
3,10,10,0.913686953575899
3,45,11,0.878152142103207
3,93,5,0.855277923280386
3,81,29,0.829642409539475
3,51,25,0.852322682096349
3,9,4,0.926729026114303
3,55,17,0.860361998782285
3,67,21,0.825744945415751
3,22,38,0.853968582112272
3,50,24,0.844876513457448
3,54,62,0.835564599633516
3,6,9,0.91500828928786
3,35,10,0.875858617376065
3,30,58,0.83699937029494
3,31,26,0.848751180662368
3,64,28,0.834651898262797
3,21,1,0.926151200049195
3,38,14,0.881050988222375
3,98,50,0.778226342606005
3,37,65,0.814600697002358
3,25,5,0.905399780060494
3,18,17,0.890791440550828
3,79,70,0.775404597663194
3,11,7,0.919542822907772
3,29,19,0.875926593874867
3,20,15,0.898096990866589
3,83,63,0.789100196276515
3,49,58,0.821706885130219
3,19,25,0.876309140842314
3,41,20,0.870259580382525
3,13,14,0.898232486123857
3,62,46,0.800492469642624
3,94,8,0.85525240471301
3,52,61,0.812842516650073
3,60,25,0.852671134133472
3,57,95,0.786863966001958
3,68,28,0.831034738648056
3,5,3,0.935233183867623
3,28,19,0.862745557796781
3,53,34,0.855702362886702
3,47,8,0.874396361440926
3,4,17,0.894933289873089
3,85,39,0.809552464153072
3,61,47,0.802635499901449
3,78,12,0.853716053326764
3,14,12,0.892895049821745
3,15,9,0.90154914639806
3,0,1,0.947612324231208
3,89,14,0.845487341989247
3,33,17,0.885401979339995
3,46,88,0.802852789704758
3,65,23,0.835115450742136
3,82,12,0.856122970397609
23,32,98,0.78760794606777
23,27,48,0.82729893128806
23,90,50,0.837992271801909
23,24,5,0.917942549473666
23,48,4,0.897037349648123
23,10,23,0.879187332737324
23,45,28,0.850999327703761
23,93,45,0.787702180224193
23,51,54,0.798051228681941
23,9,20,0.887097390915445
23,55,46,0.802561142707226
23,22,3,0.907552498158374
23,50,57,0.79559485801092
23,54,24,0.877688723286925
23,6,84,0.808877434729415
23,35,39,0.834791694369024
23,30,53,0.836717807437735
23,31,62,0.81550168071347
23,21,39,0.848890715094423
23,38,60,0.796869148837763
23,37,8,0.894251488958586
23,25,55,0.825439294507804
23,18,53,0.821810836050881
23,79,9,0.863502180769571
23,11,8,0.915933113520456
23,29,13,0.880162964961004
23,20,28,0.861908431848157
23,19,67,0.809384425006948
23,41,1,0.919893611991192
23,13,12,0.901219789934361
23,94,39,0.788197102895692
23,52,19,0.860628691929027
23,60,72,0.814612786270455
23,68,40,0.809136739409683
23,5,44,0.843216074222204
23,28,45,0.836504089273997
23,53,60,0.832159421463119
23,47,26,0.842222094426994
23,4,33,0.854911976338674
23,61,21,0.845345851413514
23,78,7,0.858112328674319
23,14,53,0.832569080432848
23,15,58,0.827799640986012
23,0,1,0.927315743986464
23,89,21,0.830356458232502
23,33,3,0.91674643091859
23,65,65,0.803465058610306
23,82,25,0.823354075674655
32,27,13,0.870681367268105
32,48,41,0.825327003101307
32,81,6,0.876143711041444
32,51,18,0.862567730449444
32,9,6,0.904348215774857
32,55,26,0.848636113022872
32,22,9,0.895117960277634
32,50,70,0.783701585720072
32,6,1,0.922433370771709
32,35,67,0.803751008552426
32,31,69,0.80522472348225
32,64,14,0.863344679671868
32,21,33,0.846759252020413
32,38,37,0.835379750482505
32,37,84,0.787658439009099
32,25,30,0.853743802303937
32,18,22,0.861739281143622
32,29,85,0.79325146341769
32,20,39,0.840600026656483
32,49,3,0.918404615341498
32,19,7,0.897445904236705
32,13,47,0.831799828349672
32,94,21,0.809367013413551
32,68,33,0.824499163666094
32,5,82,0.796148005800212
32,47,41,0.820664490824604
32,4,27,0.855009339904923
32,77,4,0.897076018494164
32,85,49,0.804744176306848
32,61,53,0.800368005728833
32,14,4,0.913414509878052
32,15,44,0.837638401786685
32,0,15,0.868252760065872
