Source,Target,k,pcc
67,94,54,0.791371978760034
67,60,63,0.80136048228852
67,8,43,0.815613786911598
67,14,82,0.790857618182905
67,7,59,0.8041790611476
67,77,16,0.833787214918576
67,61,9,0.84997087049766
67,57,36,0.815088277797233
67,74,5,0.86078096562755
67,20,21,0.830873032372762
67,37,60,0.798437119327409
67,2,84,0.789945409627853
67,21,11,0.845606234795875
67,96,78,0.793319306223172
67,73,41,0.817702643531987
67,3,24,0.827438246324067
67,11,12,0.843931631140333
67,44,26,0.825814802305314
67,86,80,0.77417914107143
67,43,49,0.811318982398131
67,12,6,0.857569108210278
67,46,8,0.856379534304157
67,18,52,0.81030495443751
67,29,1,0.874052488797238
67,71,100,0.781383822076411
67,59,76,0.793525691044254
67,76,23,0.828852510512814
67,91,64,0.79473197648396
67,25,16,0.833776558925564
67,28,49,0.811328800086712
67,6,4,0.867257526838968
94,13,21,0.824457586766767
94,8,16,0.827536330627122
94,14,2,0.889575729295501
94,7,22,0.821460840927644
94,61,17,0.826374123103214
94,4,25,0.820154905374655
94,64,36,0.806240760042481
94,2,79,0.77363022247028
94,21,22,0.821478832488244
94,96,65,0.782604986266017
94,79,40,0.798097677802011
94,3,46,0.795314053567753
94,11,14,0.83012587736651
94,82,6,0.853646130395587
94,44,58,0.78816388838874
94,62,52,0.792192642591719
94,58,73,0.778453441159613
94,86,41,0.795803234642657
94,66,84,0.770877439898141
94,41,78,0.77467049336508
94,12,48,0.793679465501417
94,71,87,0.769899900773279
94,80,10,0.838121340539361
94,78,49,0.792905701189871
94,76,33,0.811917551875517
94,15,35,0.806671230288675
94,39,76,0.775595965731061
94,25,14,0.830264214048206
94,6,5,0.860830230570232
94,51,30,0.815192911378953
65,53,57,0.81292577183946
65,7,75,0.798711097797893
65,57,63,0.78900129574524
65,32,4,0.884443481934356
65,37,14,0.86100138442933
65,3,18,0.855618381409638
65,40,3,0.902018985742846
65,87,33,0.815515376982914
65,45,29,0.836941872156514
65,36,10,0.86709182109914
65,35,80,0.795891899601801
65,95,13,0.862784284741714
65,12,79,0.797291482996249
65,18,16,0.858844754403379
65,97,85,0.776806033703403
65,50,5,0.873076101892081
65,15,30,0.836514060397762
65,49,1,0.920766267550662
65,51,92,0.781460613493166
53,30,39,0.850218403141633
53,13,44,0.845827703623042
53,8,86,0.822814626123529
53,7,21,0.867433589884006
53,74,97,0.77495495067535
53,4,5,0.895004003301088
53,20,67,0.817097175699936
53,32,42,0.83503315090869
53,34,86,0.80585243996481
53,64,97,0.78016877101075
53,9,44,0.846884582903232
53,2,23,0.865089783213537
53,19,32,0.855967148513007
53,21,19,0.859559362286979
53,73,18,0.859411596630129
53,3,1,0.911531032867324
53,40,19,0.869598018755111
53,45,58,0.812639498092102
53,36,77,0.78815647797714
53,11,20,0.867543025439439
53,58,51,0.830471570147724
53,35,33,0.831113666574123
53,5,18,0.871140012422441
53,95,76,0.819351860978014
53,12,67,0.819618627214755
53,18,42,0.843057124439136
53,29,62,0.819431028087321
53,78,20,0.830397559867128
53,91,22,0.825390837572552
53,28,2,0.905186500613891
69,33,2,0.9092786174321
69,30,11,0.890980784700783
69,13,39,0.854374079064765
69,8,44,0.851018070179404
69,7,84,0.831117273116722
69,4,61,0.845693681924974
69,56,21,0.871245919317911
69,84,91,0.79078452415056
69,34,73,0.814070421292285
69,9,13,0.888544625720338
69,2,14,0.888294685225316
69,19,1,0.935802970412754
69,52,39,0.840999073733608
69,62,49,0.824094524903248
69,5,7,0.893123800534229
69,66,68,0.796693554392735
69,41,67,0.827797399603811
69,93,20,0.853493575532546
69,85,63,0.807187809037809
69,39,47,0.847927613851159
69,28,99,0.821930255285506
60,13,49,0.8348614763529
60,7,95,0.806031709493797
60,81,32,0.823861519821472
60,61,65,0.787575762134897
60,74,2,0.890239699569392
60,20,83,0.807707569509088
60,32,46,0.828943823737074
60,73,96,0.804506509134326
60,3,7,0.887350971128571
60,40,84,0.809614569379184
60,87,49,0.802830551628649
60,36,53,0.806743286273232
60,44,71,0.819869978468617
60,35,87,0.79320385318386
60,43,2,0.900077553611264
60,95,26,0.853676835121221
60,12,33,0.849216053074042
60,46,16,0.850343655611994
60,18,5,0.891736833075245
60,29,71,0.815948327993861
60,71,7,0.881956634593117
60,97,43,0.806140769892241
60,15,78,0.809723757454338
60,91,37,0.808810547064291
60,25,48,0.824318538805022
60,6,20,0.864844264326876
33,30,26,0.863836181752856
33,13,49,0.842672987539182
33,8,7,0.8888696204878
33,7,62,0.837236839624803
33,81,65,0.79560258759381
33,4,17,0.87688087004779
33,20,88,0.805363863564219
33,56,1,0.938097734349848
33,84,27,0.834221011470529
33,34,8,0.882887872890372
33,64,47,0.813734857460289
33,9,4,0.905144839603948
33,2,15,0.878123702042293
33,19,2,0.91486509888149
33,21,85,0.805324413501681
33,52,85,0.813293573541481
33,79,27,0.833302167951351
33,45,84,0.797116436768659
33,89,99,0.763858954336998
33,11,21,0.870441744696254
33,82,32,0.814447028721384
33,62,7,0.875049108848454
33,35,58,0.807877526644255
33,5,14,0.880213369891346
33,66,25,0.834649498944994
33,41,53,0.837260902860811
33,93,36,0.837969399967644
33,42,57,0.796177635151102
33,78,71,0.783871088170105
33,76,90,0.796572991041391
33,85,97,0.790817448128959
33,39,9,0.885424673427284
30,13,22,0.874754933068562
30,8,19,0.881271049088469
30,7,27,0.868605072399542
30,81,25,0.832727315827867
30,4,25,0.880429021312133
30,20,41,0.835646640968429
30,56,36,0.859095029677222
30,84,59,0.808888611446919
30,64,16,0.849483681788183
30,9,1,0.965710782627449
30,2,3,0.935131096780513
30,19,15,0.892059324343386
30,21,61,0.818802362130934
30,73,8,0.876113632612618
30,52,9,0.883316070445962
30,45,64,0.807096675757631
30,11,15,0.886738160871809
30,44,29,0.860518528513689
30,62,19,0.856590550131526
30,35,23,0.844674234303087
30,5,1,0.963966367502081
30,66,68,0.797222323415444
30,41,47,0.840416792772647
30,93,93,0.802943593671137
30,29,100,0.797494598895546
30,78,53,0.791693588129056
30,76,75,0.805717353999727
30,91,80,0.783303363622738
30,39,27,0.862329732563868
30,28,5,0.911122300143323
13,8,29,0.863268620046782
13,14,16,0.866077170702811
13,7,1,0.9252319153424
13,81,2,0.884450202712661
13,61,14,0.840933613597514
13,74,99,0.77355977715268
13,4,2,0.914215856626987
13,20,31,0.847784817066162
13,32,74,0.797490574131405
13,56,84,0.823775713851284
13,64,21,0.837534239362502
13,9,19,0.877030029452008
13,2,6,0.903240659015926
13,19,37,0.856126270158768
13,21,15,0.867340867510994
13,96,20,0.839267597344759
13,73,30,0.845022675715846
13,52,13,0.877369405414019
13,79,59,0.803183300141916
13,3,21,0.875912787139402
13,45,67,0.804628718480873
13,89,69,0.780752852584395
13,36,51,0.807560475316086
13,11,10,0.892138711381183
13,82,86,0.772174823200505
13,44,7,0.887930097100765
13,62,1,0.906591925331989
13,58,25,0.860400104904902
13,35,4,0.891008046831301
13,5,8,0.895521822675838
13,66,7,0.86431238855897
13,43,44,0.821875326558306
13,41,55,0.836201696389227
13,12,44,0.84229933264724
13,93,37,0.837091052734796
13,46,16,0.850313062422353
13,18,48,0.838978513656792
13,42,60,0.794886895435371
13,29,24,0.843106039174317
13,78,11,0.845823383673003
13,15,48,0.831490628689032
13,85,68,0.804919743458074
13,39,62,0.836576529502893
13,25,37,0.833039467931718
13,28,18,0.877696834601315
13,6,17,0.879109872305005
13,51,78,0.785728484109185
8,14,20,0.857513685136533
8,7,16,0.888430939616876
8,77,54,0.793248462839123
8,81,61,0.800455469668478
8,61,9,0.852680505259645
8,57,90,0.764212272007835
8,4,10,0.894898350038292
8,20,25,0.855788770695121
8,56,47,0.847439722703144
8,84,3,0.866742246413809
8,34,34,0.838375124566536
8,64,44,0.817804400300172
8,9,6,0.905834280044967
8,2,7,0.90549453382233
8,19,22,0.869523360595293
8,21,1,0.89891028909272
8,96,11,0.860644596723684
8,73,43,0.834091516929918
8,52,32,0.848694417827232
8,79,34,0.826997601291025
8,3,79,0.826295213386727
8,45,84,0.796886519547755
8,89,77,0.778100889986181
8,11,2,0.915898491680716
8,82,38,0.808431004736399
8,44,47,0.843906751381973
8,62,86,0.80026419339151
8,58,33,0.845496618723302
8,86,49,0.791142865703443
8,35,51,0.814322720114388
8,5,15,0.889837983665159
8,66,37,0.815717373091713
8,41,9,0.892870903972807
8,12,80,0.81188709993517
8,93,14,0.867558040497793
8,46,26,0.830237374431306
8,42,48,0.805543543815509
8,29,15,0.85793287512441
8,59,7,0.858039622189163
8,80,56,0.808146581410034
8,78,25,0.826557306394977
8,76,5,0.893689592567713
8,85,27,0.833050671618828
8,91,9,0.839528042954477
8,39,11,0.883501960916721
8,25,25,0.843917412907927
8,28,25,0.867495965663148
8,6,23,0.868040496250547
8,51,69,0.792193542564279
14,7,24,0.851417267948646
14,77,14,0.843463783806061
14,81,99,0.776790275718118
14,61,24,0.823131903894654
14,57,58,0.793812112318663
14,74,89,0.777285302820798
14,4,35,0.837479983644252
14,20,31,0.842162622310457
14,32,35,0.837310699201543
14,37,58,0.799517950970621
14,34,56,0.819218120960687
14,64,35,0.825466646378251
14,2,33,0.840709821890637
14,21,19,0.860362128970425
14,3,10,0.879202539323345
14,87,59,0.796324836970164
14,45,55,0.815317382352743
14,89,38,0.803581843520443
14,36,40,0.822182987783448
14,11,31,0.841920381547561
14,82,1,0.891748161397156
14,62,73,0.805577069404868
14,58,64,0.812887476245543
14,86,8,0.846697760877162
14,35,37,0.828734338754807
14,5,58,0.817435471720844
14,66,13,0.851520859426102
14,43,46,0.820550511042068
14,12,13,0.866606767816818
14,18,52,0.821331723205769
14,42,11,0.867352334888095
14,71,55,0.812078725929126
14,80,3,0.873302327002772
14,78,16,0.838447777648234
14,97,68,0.784541670301364
14,50,57,0.800104623449094
14,15,1,0.916757762710451
14,39,35,0.836710934391213
14,25,2,0.91607708101808
14,6,7,0.890106526228703
14,51,1,0.912832043763275
7,77,86,0.770228878217761
7,81,23,0.834467730050048
7,61,35,0.813618627134465
7,57,92,0.763087309468019
7,74,91,0.775564186555788
7,4,21,0.879857809848377
7,20,18,0.863522064678925
7,32,25,0.845682151766579
7,37,48,0.810958555729457
7,64,24,0.834646381659743
7,9,23,0.876600577655113
7,2,46,0.84977985189669
7,19,68,0.836955514452425
7,21,5,0.885041884529193
7,73,40,0.838028748274911
7,52,47,0.835813802453092
7,3,18,0.886348064392753
7,40,54,0.841044542355909
7,45,2,0.889063511507043
7,36,23,0.843745182233327
7,11,18,0.879744234696811
7,82,73,0.780501696969165
7,44,33,0.856556295416371
7,62,43,0.831170728567251
7,58,89,0.809901924208217
7,86,24,0.816971849483873
7,35,2,0.896284471963828
7,5,12,0.890169698785521
7,66,1,0.895033770749811
7,43,15,0.866960874440958
7,95,90,0.810683057994626
7,12,24,0.867262432390548
7,46,19,0.843604167951669
7,18,22,0.870140353183648
7,42,24,0.842288083152308
7,29,22,0.847592771456473
7,71,38,0.825728924988447
7,78,6,0.855606647063169
7,15,44,0.83336807642749
7,91,22,0.824616500868505
7,25,37,0.833235629209579
7,49,78,0.800324804428773
7,28,28,0.866718767744553
7,6,4,0.90227766037333
7,51,40,0.817253390105466
77,61,54,0.792934084284135
77,57,1,0.900253895143898
77,74,58,0.791201677710669
77,20,24,0.828705563226542
77,32,25,0.824351061279368
77,37,2,0.884641764298611
77,84,34,0.809576889709849
77,21,37,0.806053355422098
77,73,97,0.758242028198592
77,3,64,0.784681156051096
77,36,41,0.802235566098191
77,86,76,0.77456070280305
77,5,75,0.776311930385526
77,43,63,0.785913623080175
77,12,15,0.842127554752807
77,46,82,0.771917084283849
77,18,35,0.807015969926808
77,42,21,0.832117988711001
77,29,43,0.800887004210513
77,59,22,0.830617131774412
77,15,25,0.823641767890393
77,91,40,0.805198376495819
77,25,19,0.835968963286843
77,6,30,0.819451681549671
77,51,28,0.820733967785925
81,4,17,0.839508578847589
81,56,65,0.795664637187587
81,64,15,0.840538112023627
81,9,4,0.868062548293625
81,2,13,0.841727189295719
81,96,92,0.779770024391497
81,73,55,0.804006540790839
81,52,23,0.833917914168649
81,3,51,0.806030774346227
81,87,43,0.805104819838525
81,11,6,0.866171354596855
81,44,19,0.837064969374679
81,62,3,0.880492209284682
81,58,43,0.814124221168134
81,35,1,0.900047186947535
81,5,10,0.849841699940753
81,66,75,0.789613700944861
81,43,41,0.815610449693427
81,18,44,0.811931393614709
81,29,58,0.802142863244111
81,78,84,0.776984658784346
81,97,58,0.793469870976023
81,15,99,0.776602602567923
81,28,37,0.818717169580789
81,6,63,0.799042613745319
61,57,33,0.814973719337249
61,74,41,0.810528903611538
61,4,78,0.781731992958938
61,20,29,0.816169489135032
61,37,70,0.785798326665872
61,2,36,0.813126286591421
61,21,4,0.865959844383702
61,96,12,0.84289681184091
61,73,63,0.791460578466941
61,52,48,0.803168824439715
61,79,85,0.774911051853901
61,3,58,0.79501005549596
61,89,60,0.785257920300959
61,11,60,0.793782027769304
61,44,29,0.81591869617799
61,58,83,0.776472301958747
61,5,83,0.776149530259475
61,43,75,0.784439720252394
61,41,53,0.799682702778291
61,12,12,0.843310075438832
61,93,55,0.796785598013081
61,46,1,0.897059377640265
61,18,92,0.77065753562215
61,42,79,0.779650044259154
61,29,3,0.885770641950656
61,71,85,0.774922289972415
61,59,23,0.823787336429491
61,80,49,0.801821081285291
61,76,42,0.810604940639102
61,15,65,0.787931165292578
61,85,47,0.803817590464978
61,39,72,0.784817581578612
61,25,20,0.824875675512852
61,28,70,0.785732359559088
61,6,2,0.88843996052561
57,74,45,0.806527194043603
57,20,25,0.836366207133589
57,32,9,0.868560320931487
57,37,1,0.975912843316306
57,21,51,0.803776484604957
57,3,39,0.813471290192277
57,40,45,0.806677010772283
57,87,71,0.78085622958762
57,36,8,0.871974476207258
57,86,49,0.791072004835844
57,5,76,0.77409110722538
57,43,47,0.806427526562463
57,12,9,0.869024258142188
57,46,49,0.80526953611164
57,18,20,0.844716564648454
57,42,14,0.861436734766913
57,29,26,0.832475976757683
57,71,33,0.819157947871018
57,59,13,0.844426306982583
57,97,81,0.770009701689478
57,15,20,0.84464234470888
57,91,44,0.805549835507947
57,25,35,0.815997316314206
57,6,19,0.845664805824277
57,51,33,0.819305389413234
74,20,18,0.844005910206122
74,32,56,0.799330181240743
74,37,91,0.776304260674485
74,84,91,0.776403300748401
74,34,30,0.824740247336554
74,21,43,0.809768561072146
74,3,20,0.837592829768481
74,40,81,0.781211346771663
74,89,71,0.779582860407589
74,36,41,0.811240472187714
74,11,83,0.78025829933628
74,44,99,0.77426969087245
74,43,38,0.81341487011267
74,12,15,0.848464269300332
74,46,7,0.8659607997475
74,18,12,0.854141680842546
74,42,63,0.792767127084199
74,29,19,0.841480807526347
74,71,22,0.836866683815882
74,59,91,0.776241778043157
74,15,48,0.807279481412532
74,91,22,0.825428547553072
74,25,6,0.86995086591516
74,6,4,0.873114368173738
4,20,45,0.833546155961335
4,56,14,0.881928430969608
4,84,96,0.785762112920173
4,34,26,0.85152530234666
4,64,9,0.856561669246352
4,9,9,0.896016629138056
4,2,2,0.925191998576315
4,19,27,0.878835311807594
4,21,11,0.875756849860795
4,96,34,0.823747442037508
4,73,46,0.832533856909585
4,52,19,0.866357921317195
4,79,11,0.854033863407381
4,3,13,0.890713006507938
4,45,32,0.833959338315341
4,89,77,0.777713326683914
4,11,2,0.923133703186768
4,82,65,0.789987771998122
4,44,9,0.883274102039048
4,62,4,0.885115116890082
4,58,7,0.886270579718243
4,35,8,0.873859549443158
4,5,14,0.890254852632677
4,66,19,0.843673121133449
4,41,39,0.847173995600358
4,12,62,0.822505579945694
4,46,93,0.789359256078768
4,29,47,0.826220079737361
4,78,1,0.906374768216121
4,76,37,0.828927548575166
4,15,79,0.809161423426939
4,91,51,0.801998375032598
4,39,38,0.855060343957985
4,25,29,0.837868888890598
4,28,4,0.914926745969795
4,6,46,0.84400082879178
20,32,62,0.809674114041729
20,37,40,0.820997952009508
20,84,76,0.801331948015908
20,34,22,0.857473832214193
20,64,4,0.872402445025319
20,9,16,0.865493542119844
20,2,8,0.878635187794587
20,19,19,0.862806837552978
20,21,5,0.885259076455874
20,73,99,0.795747876793245
20,52,25,0.855163811281286
20,79,64,0.800213076805169
20,3,21,0.860869540049678
20,89,4,0.862967216395273
20,36,56,0.806226327247518
20,11,45,0.834473149241005
20,82,82,0.773969563162574
20,44,45,0.834328529484902
20,86,17,0.829090273635437
20,35,30,0.836759868606585
20,5,3,0.893220265564142
20,66,5,0.86567968152616
20,43,80,0.797282157493083
20,41,74,0.8134150562448
20,12,8,0.878610965389766
20,46,6,0.872393884577792
20,18,63,0.821337592572622
20,42,4,0.887337146543322
20,29,3,0.892785267993704
20,59,54,0.813425425778906
20,80,74,0.796824702263785
20,78,75,0.783299942281859
20,85,7,0.866856676226287
20,91,10,0.83934082022478
20,39,76,0.810685186273972
20,25,1,0.910558556295963
20,28,53,0.826880239794897
20,6,7,0.88090157182909
32,37,3,0.905022886853406
32,34,90,0.781592797857752
32,21,28,0.844141606004925
32,73,85,0.785800475696696
32,3,3,0.922850849614701
32,40,12,0.879871696233831
32,87,26,0.824853702518257
32,45,66,0.804919829961064
32,36,1,0.920609415166239
32,35,63,0.805200981856192
32,66,81,0.790172681662445
32,43,30,0.834015706693216
32,95,10,0.878724561030982
32,12,11,0.880931806366584
32,18,4,0.917023826066026
32,42,19,0.848545665815794
32,71,17,0.850855108674727
32,78,91,0.775447893923994
32,97,38,0.816527034866161
32,50,45,0.81567459425538
32,15,8,0.896265687174062
32,91,67,0.789678529259135
32,25,23,0.844717922275338
32,49,28,0.844202479435144
32,6,26,0.84474778379215
32,51,69,0.791914371739019
56,34,34,0.838000009337642
56,64,33,0.82597014223202
56,9,6,0.897512664774562
56,2,16,0.879404396976397
56,19,7,0.887954290420828
56,52,47,0.835901853753334
56,79,6,0.867545274217569
56,89,93,0.767515805152435
56,11,62,0.834275642468522
56,82,87,0.770687984785086
56,62,5,0.884147696104683
56,5,35,0.859595752334666
56,66,34,0.820112100212812
56,41,63,0.829908324867468
56,93,68,0.816180490551335
56,80,64,0.80413096211037
56,78,50,0.795810749726002
56,39,9,0.884904961886643
37,21,41,0.819237771159529
37,3,26,0.839674862657144
37,40,17,0.85501587280561
37,87,59,0.796467799801135
37,36,2,0.906137705274262
37,86,38,0.797390872558747
37,5,61,0.796835952820166
37,43,44,0.815393069497775
37,12,6,0.885467890387091
37,46,76,0.785343956733865
37,18,9,0.876695496655737
37,42,14,0.860596069221338
37,29,38,0.822838320846064
37,71,29,0.833800164115578
37,59,27,0.829024665683233
37,97,66,0.787701429220638
37,50,94,0.773967855681812
37,15,13,0.86829067118296
37,91,27,0.822278204176988
37,25,66,0.792969559587956
37,49,70,0.789523140084449
37,6,23,0.84235249034763
37,51,17,0.845156412248217
84,34,2,0.878395184547697
84,9,61,0.807855719727735
84,2,22,0.84005373959405
84,19,4,0.865968756733042
84,21,13,0.850624845452813
84,73,17,0.84695352825982
84,89,63,0.784153576714602
84,11,32,0.826427233966908
84,58,53,0.812025410427572
84,5,25,0.836743709409786
84,41,15,0.848643741882529
84,93,80,0.798688828972581
84,59,4,0.866297851329816
84,76,37,0.820737980159962
84,85,8,0.855201179118281
84,91,4,0.853051017967051
84,39,48,0.812693783021891
84,25,73,0.801776562889436
34,64,52,0.810291185570668
34,9,41,0.835498389040771
34,2,13,0.868936601840316
34,19,5,0.893721046141548
34,21,25,0.851016380526366
34,79,11,0.854172974198579
34,3,43,0.834053733271978
34,89,15,0.836936466884841
34,11,47,0.831412098263131
34,82,5,0.867557404722692
34,62,90,0.799130396987444
34,58,71,0.815687334886314
34,5,63,0.818675422289132
34,66,71,0.795870639054472
34,41,88,0.80321552683579
34,46,75,0.797351783339027
34,42,38,0.817062608510275
34,59,81,0.800856577116468
34,78,98,0.771969410631606
34,85,42,0.820773605333295
34,91,34,0.813612524106436
34,39,89,0.802083415529188
34,25,14,0.866469862211906
64,9,3,0.878901084335008
64,2,12,0.854887621854719
64,19,68,0.798094502514004
64,21,52,0.810215088853392
64,52,35,0.825276719526521
64,79,62,0.801262699106807
64,3,50,0.811189388953574
64,45,68,0.798329466358007
64,11,5,0.8705230294138
64,82,12,0.848633237416442
64,44,29,0.830085899251259
64,62,8,0.857522379551155
64,86,29,0.809451245608962
64,35,6,0.863692783957114
64,5,9,0.85717844650406
64,66,6,0.863544312173323
64,43,97,0.779779452898256
64,41,90,0.783991226036148
64,42,83,0.779754614041561
64,80,100,0.778064921695005
64,78,10,0.849972694925223
64,39,84,0.785720881990687
64,25,2,0.892274503412443
64,28,63,0.800974569880355
64,6,31,0.826992202148381
9,2,3,0.933443058156617
9,19,13,0.89990791041914
9,21,55,0.825193402062655
9,96,88,0.788817016668772
9,73,15,0.864054368398197
9,52,6,0.893578056923624
9,79,49,0.811805568142126
9,45,38,0.82965665956388
9,11,7,0.902835403199853
9,82,82,0.773921619951805
9,44,19,0.865978824804097
9,62,9,0.87298065872745
9,86,56,0.786405014357759
9,35,10,0.864830809369981
9,5,2,0.956764750924542
9,66,30,0.825733623015069
9,41,47,0.840414471958357
9,93,83,0.807452672908771
9,46,89,0.792790187836617
9,29,40,0.828796510171699
9,78,25,0.826773968560571
9,76,65,0.810274073453665
9,91,65,0.794127732320904
9,39,34,0.859252646949239
9,25,86,0.795428395460022
9,28,17,0.898466375817335
2,19,7,0.913468886937879
2,21,8,0.878343858217862
2,96,25,0.833891294523214
2,73,4,0.881492266462472
2,52,9,0.882824402512334
2,79,17,0.846589684441405
2,3,33,0.869973460129922
2,87,75,0.781812355115531
2,89,54,0.787519216594466
2,11,9,0.898610954065553
2,82,71,0.785183947196572
2,44,14,0.872870534844505
2,62,2,0.902982306106528
2,58,6,0.886859897362319
2,35,31,0.835513523797349
2,5,2,0.938221982366373
2,66,36,0.81904963714936
2,41,11,0.881727923325544
2,93,54,0.823404830562035
2,46,42,0.81838288838126
2,29,31,0.836898025513716
2,59,65,0.807571048440764
2,80,60,0.806438226911696
2,78,23,0.829491567101491
2,76,34,0.832475667476405
2,85,29,0.831025961050048
2,91,35,0.81241488875323
2,39,15,0.876976543585194
2,25,27,0.840567202481016
2,28,7,0.907184831653721
2,6,98,0.80512553511088
19,21,12,0.875387365669001
19,73,81,0.813414506693619
19,52,28,0.85185339483187
19,79,51,0.810778974786341
19,89,10,0.842948043557642
19,11,81,0.828460656257097
19,62,52,0.819538365840287
19,35,77,0.79716577514653
19,5,8,0.909974769445435
19,66,12,0.852686350005172
19,41,16,0.873330269762097
19,93,9,0.875449076543535
19,46,70,0.80131436427219
19,42,83,0.779596047158971
19,78,69,0.785472149307618
19,85,2,0.89233373808249
19,91,37,0.808629908650606
19,39,27,0.861936326268645
19,25,96,0.790581710210174
21,96,86,0.789592911826715
21,73,70,0.813508420030346
21,52,79,0.806559518100235
21,79,79,0.792141908679682
21,3,10,0.877285333944648
21,89,9,0.843604867471166
21,11,28,0.848658190830585
21,82,53,0.79921275763021
21,44,64,0.817994103081988
21,58,50,0.83049557607513
21,5,33,0.843776221171987
21,66,28,0.829829443183731
21,41,21,0.856212614015962
21,12,16,0.86557589728397
21,93,78,0.807859871461572
21,46,7,0.868985417315032
21,18,53,0.828436004895696
21,42,26,0.835242466497066
21,29,47,0.826313662269555
21,71,79,0.795330656860338
21,59,39,0.823004846298079
21,80,94,0.781667032114283
21,78,20,0.830154377560672
21,76,48,0.821146243580956
21,15,73,0.810762926107769
21,85,18,0.842227381888033
21,91,5,0.851917797779041
21,39,61,0.818794292767248
21,25,14,0.866238763272579
21,28,46,0.834007439241657
21,6,7,0.88087604191676
96,73,41,0.821678479675251
96,52,14,0.852433999399485
96,79,29,0.828335775726794
96,11,23,0.835322110463431
96,44,7,0.870590679676019
96,58,28,0.829489139746736
96,41,3,0.901520204209875
96,93,9,0.863469874602234
96,46,34,0.824456941493041
96,29,37,0.82334464590632
96,76,4,0.898328706909588
96,28,47,0.818130520273549
96,6,80,0.795966722570366
73,52,70,0.818238176502181
73,3,20,0.855715041587081
73,40,51,0.829752404402746
73,11,10,0.868865615971357
73,44,53,0.827526575501693
73,62,94,0.79545894039307
73,58,6,0.876861094222401
73,35,80,0.796298322046324
73,5,6,0.876553804156938
73,43,83,0.791048903116182
73,46,35,0.82270690492543
73,18,70,0.818290524058412
73,29,35,0.831785893530673
73,59,32,0.826142212420411
73,76,26,0.838969953940203
73,91,8,0.84214053234996
73,28,1,0.903462882442769
52,79,15,0.849492288641605
52,11,22,0.856521150209547
52,44,1,0.93769303769786
52,62,33,0.838285521489224
52,35,71,0.800197473623071
52,5,11,0.882397220907751
52,41,7,0.889857738291034
52,93,30,0.845305418714774
52,46,18,0.846303963530134
52,29,18,0.852976488121999
52,76,51,0.816054771594105
52,85,59,0.810216095292709
52,39,52,0.835488627499024
52,28,12,0.880596067907075
52,6,82,0.812950058726082
79,89,55,0.786850774709036
79,11,30,0.830847224884436
79,82,73,0.780528691944544
79,44,22,0.840862022435899
79,62,43,0.818298579213994
79,41,14,0.85028175379675
79,93,53,0.808922201140349
79,46,71,0.794641284875749
79,80,37,0.824249521236537
79,76,74,0.793547868283156
79,85,98,0.775923293328013
79,39,69,0.79724170317427
79,25,74,0.793920066859857
79,6,100,0.775404801457272
3,40,3,0.912066474997381
3,87,5,0.866825852020858
3,45,34,0.832352578214807
3,36,7,0.877917314320944
3,11,29,0.86577245126712
3,82,56,0.798032702040963
3,44,76,0.820601432451882
3,62,86,0.799658587970098
3,58,8,0.885200155317032
3,86,88,0.769056602003436
3,35,15,0.853663138501833
3,5,90,0.836416503272733
3,66,41,0.810373286623419
3,43,17,0.862501251567693
3,95,6,0.88822106598915
3,12,2,0.914825408559758
3,46,49,0.811003646172794
3,18,3,0.921845061404612
3,42,60,0.795244976171086
3,29,21,0.849345812758482
3,71,13,0.864957241659919
3,78,7,0.855009222633314
3,97,20,0.840821578598812
3,50,84,0.785134715162743
3,15,7,0.900012265353138
3,91,6,0.848189000407224
3,25,17,0.862542542320559
3,49,51,0.822051814392288
3,28,26,0.87995389311838
3,6,17,0.880199166107757
3,51,77,0.787049763785949
40,87,25,0.829610558484442
40,36,6,0.890360882863403
40,35,41,0.822628449443572
40,43,26,0.844006213162176
40,95,7,0.886175782500438
40,12,20,0.867785212109556
40,18,1,0.926792197249128
40,29,50,0.824973407724964
40,71,32,0.832375451589497
40,97,16,0.842297002059054
40,50,97,0.776851484254043
40,15,20,0.865144072548601
40,91,56,0.799365107575258
40,49,11,0.871922263367381
40,28,37,0.852025626869316
40,6,92,0.807949454274445
87,36,29,0.819259491844922
87,82,89,0.770185015106374
87,35,27,0.821713871095792
87,43,32,0.81668647968335
87,95,71,0.786895003366725
87,12,23,0.8321617826838
87,18,12,0.854167268252827
87,97,1,0.925770935598544
87,50,3,0.875474844197493
87,15,13,0.850760960806392
87,25,94,0.771087831813846
87,49,4,0.868388358995192
87,51,86,0.776579040299454
45,36,91,0.778696549680599
45,11,97,0.791068640806387
45,82,33,0.812796918652337
45,62,94,0.793440290937953
45,35,19,0.850777707642653
45,5,41,0.826382476341106
45,66,4,0.87041178475822
45,95,84,0.796783874562241
45,18,92,0.793899087127737
45,42,71,0.786589516171631
45,78,4,0.876091049584457
45,50,4,0.886620173292807
45,15,55,0.814915705901783
45,49,14,0.863788046895283
45,51,47,0.808471475077926
89,66,8,0.847385491070822
89,41,74,0.779422326922767
89,12,48,0.794112826127758
89,93,19,0.828755123438304
89,46,45,0.799251854016155
89,42,3,0.867039772726829
89,29,79,0.777318274546785
89,59,69,0.7806789167285
89,80,33,0.809467094769197
89,15,89,0.771903074167568
89,85,1,0.900613314343865
89,39,27,0.817971850959906
89,25,6,0.857919526429192
89,6,30,0.813080402876767
36,86,38,0.796855016885587
36,35,16,0.852362708152836
