Source,Target,k,pcc
74,38,88,0.856643464302296
74,82,30,0.886777657814175
74,45,9,0.898812444581564
74,3,52,0.874820318298242
74,81,85,0.858266073597498
74,39,40,0.881565942744069
74,11,62,0.868837948805051
74,7,96,0.851376427777856
74,1,56,0.872567479337117
74,27,26,0.888565418987794
74,77,90,0.854764252004502
29,75,63,0.888288091709368
29,99,59,0.900230518813383
29,25,10,0.940092405508255
29,2,7,0.950312814879788
29,8,27,0.928898527342755
29,91,11,0.931830109421415
29,38,27,0.914416147521475
29,89,7,0.920584159447783
29,58,1,0.964354564286126
29,3,87,0.883386854883347
29,51,65,0.888005137925841
29,81,1,0.943353904246936
29,39,6,0.935077739592909
29,11,15,0.938218155722687
29,7,74,0.896154345062811
29,27,28,0.914098280541414
29,43,1,0.964441106902075
29,77,36,0.895574943249075
29,62,6,0.922131632155719
60,75,55,0.889230033595247
60,99,35,0.906663436630817
60,13,19,0.920684613915133
60,2,30,0.91033952756349
60,8,30,0.910396826514365
60,44,1,0.962390932635993
60,56,19,0.901349574768643
60,3,27,0.911653377503873
60,42,28,0.91127748641752
60,51,94,0.863633764620907
60,54,34,0.908450335431344
60,11,86,0.8668479227659
60,7,45,0.894853628687865
60,1,9,0.92931229242104
60,65,18,0.922499457550173
60,62,94,0.863607913061973
75,99,35,0.907555326194801
75,13,31,0.912452297265714
75,25,26,0.916440848987502
75,2,3,0.949840095573551
75,8,9,0.937253142764212
75,44,70,0.882802413820138
75,58,54,0.894022748401289
75,3,31,0.911784998196872
75,42,47,0.898356885420582
75,54,28,0.914808665215969
75,11,66,0.885814584622894
75,7,1,0.95247449187537
75,1,65,0.886548393019564
75,43,54,0.894088382886852
75,77,95,0.86064168596083
75,65,31,0.911665380781084
99,13,86,0.888675694137503
99,2,20,0.921130632902686
99,8,11,0.940596688516169
99,44,24,0.918083479860387
99,38,95,0.86873360409531
99,89,14,0.915507143906666
99,58,21,0.919908247895087
99,3,49,0.904099195632899
99,42,55,0.899333398074185
99,51,54,0.894000524374618
99,54,60,0.889725160977381
99,7,49,0.903703987617272
99,43,37,0.910047462097187
99,77,93,0.862090165709609
99,65,11,0.940993812176106
99,62,44,0.888968978708579
13,25,38,0.910817013474529
13,2,17,0.939681152013883
13,8,15,0.941149987183177
13,44,26,0.921513358462881
13,91,95,0.851972838991504
13,56,26,0.89484483237836
13,38,54,0.897502518356429
13,89,90,0.867374580302825
13,58,95,0.872660049989598
13,82,45,0.877452774596687
13,45,15,0.904232015960536
13,3,2,0.961417550652959
13,42,29,0.919716421698025
13,51,27,0.911698367593461
13,54,5,0.9452328933313
13,81,87,0.866569078808507
13,39,100,0.864831635426148
13,11,70,0.893971135341214
13,7,15,0.941435574023488
13,1,1,0.966383481945775
13,27,88,0.87470010999018
13,77,22,0.904978264038368
13,65,23,0.928546222057113
13,62,90,0.871343300725587
25,2,4,0.951248878031948
25,8,17,0.924973768424817
25,91,21,0.920575936698242
25,38,63,0.893448051245525
25,89,67,0.87740669766606
25,58,34,0.914937456567549
25,45,80,0.87049556098239
25,3,17,0.924952126990718
25,51,65,0.88755722241991
25,54,60,0.890289717062295
25,81,13,0.916397153881828
25,39,33,0.908153845607859
25,11,29,0.915559184848924
25,7,23,0.918696655872163
25,1,83,0.885129660266164
25,27,44,0.899846453517909
25,43,10,0.937605025538219
25,77,12,0.918070466686571
25,62,74,0.878118837976201
2,8,1,0.974280498237992
2,44,39,0.907190497286625
2,91,48,0.891094315260568
2,56,76,0.869553835067584
2,38,31,0.913439844385972
2,89,22,0.905025362114634
2,58,10,0.94366881507357
2,45,22,0.899232516768512
2,3,28,0.933252774992683
2,42,55,0.899012715789886
2,51,52,0.895740411607284
2,54,26,0.915527949012107
2,81,8,0.917125890716877
2,39,25,0.916544012880668
2,11,2,0.952712911781718
2,7,8,0.94714056874685
2,1,21,0.935459610368097
2,27,55,0.891774102096013
2,43,12,0.935485900289686
2,77,25,0.901536406537099
2,65,43,0.903856167486069
2,62,2,0.929478783868779
8,44,32,0.917205990895085
8,91,56,0.879100565308091
8,56,43,0.884575751342749
8,38,16,0.92315912325384
8,89,16,0.912132529214429
8,58,6,0.949340572958238
8,45,65,0.874968755077413
8,3,29,0.927718593052189
8,42,51,0.90072059162756
8,51,26,0.912608170670195
8,54,26,0.915860219723545
8,81,27,0.901327487941486
8,39,40,0.9003954304537
8,11,12,0.9385836127272
8,7,11,0.94644344840638
8,1,16,0.941136389261905
8,27,90,0.874300332962949
8,43,22,0.926488240253231
8,77,63,0.876707168806221
8,65,35,0.917799816148529
8,62,6,0.922360678128722
44,56,26,0.895388728675785
44,89,73,0.87457651069599
44,3,25,0.923209443264481
44,42,15,0.931209728631206
44,51,81,0.874966089717996
44,54,22,0.919428116617249
44,7,39,0.906947867941348
44,1,9,0.934708844472783
44,77,79,0.867828152099081
44,65,28,0.919775454141649
91,38,21,0.920568272874099
91,89,68,0.868793340756303
91,58,33,0.91396342206576
91,3,63,0.87094994211479
91,51,30,0.907531907910585
91,81,4,0.924039966949037
91,39,23,0.917861459312081
91,11,34,0.91213663675863
91,7,100,0.85143025357888
91,27,5,0.943826952391939
91,43,13,0.931378317529389
91,77,37,0.894594514355601
91,62,56,0.879290322020888
56,82,29,0.890573340760146
56,45,54,0.877989062972836
56,3,28,0.892502692477401
56,42,14,0.904858932246778
56,54,53,0.8786682769853
56,7,21,0.899088994381749
56,1,4,0.926107692826059
56,65,54,0.878205332527809
56,62,88,0.865430965805024
38,89,24,0.901667538331821
38,58,7,0.937559717226409
38,3,27,0.913704924874078
38,51,2,0.954114796669906
38,54,82,0.870006853455697
38,81,47,0.884713093997797
38,39,8,0.934236861910499
38,11,5,0.940261311436549
38,7,36,0.908717839121399
38,1,36,0.909178450542982
38,27,3,0.947207904361821
38,43,22,0.917725332657684
38,77,39,0.894232929770575
38,62,38,0.891136104232389
89,58,7,0.920520771063616
89,45,52,0.878827981024216
89,3,41,0.887006316453631
89,42,95,0.865388175839835
89,51,36,0.889706519483405
89,81,15,0.913788074152229
89,39,32,0.895891246320885
89,11,34,0.894165985948505
89,7,39,0.88786583792365
89,1,67,0.876719725157716
89,27,48,0.885136587570364
89,43,4,0.925993727299575
89,77,85,0.867010300752235
89,62,59,0.879766223563774
58,3,83,0.881105067309663
58,51,37,0.905318142943071
58,81,23,0.905624647141482
58,39,23,0.917793421440565
58,11,6,0.944970725066896
58,7,43,0.910420738211002
58,27,45,0.899353448845051
58,43,2,0.960894470456336
58,62,12,0.916185942369461
82,45,22,0.898238884393347
82,3,49,0.874873596467107
82,7,98,0.853010579406508
82,1,8,0.916471585411566
45,3,10,0.908683220532488
45,42,20,0.900156159846512
45,54,87,0.862804722835166
45,11,90,0.861500232875651
45,7,7,0.914542926832487
45,1,3,0.927836215149247
45,65,84,0.867519916402327
3,42,22,0.924303149980886
3,51,5,0.947333748239459
3,54,4,0.947887899098547
3,11,62,0.898686784880565
3,7,7,0.947608133747358
3,1,6,0.952515719078603
3,27,16,0.923239904901203
3,43,73,0.893074960351903
3,77,1,0.942581110558484
3,65,14,0.938256787312689
3,62,62,0.881302669631969
42,54,20,0.922252506759627
42,7,13,0.932428484244463
42,1,18,0.928871357029273
42,77,99,0.858897447417247
42,65,4,0.948089798374947
51,54,22,0.914548942647236
51,81,95,0.864185419743751
51,39,73,0.879918777585585
51,11,58,0.893318131806215
51,7,33,0.907400800511072
51,1,24,0.913654191947638
51,27,3,0.949175496371247
51,43,40,0.90411334694211
51,77,10,0.923183204565601
51,65,54,0.894371397665582
51,62,96,0.86731381131912
54,7,12,0.930574595566771
54,1,12,0.93123058709686
54,27,99,0.86266274655415
54,77,39,0.894409240983836
54,65,8,0.938490383020196
81,39,2,0.932302126394354
81,11,8,0.91670532987508
81,27,31,0.898131218125479
81,43,4,0.923987833866566
81,77,87,0.865795057616296
81,62,23,0.902220395296983
39,11,1,0.958208344084288
39,1,97,0.868187422373497
39,27,17,0.920854086374355
39,43,35,0.905970668175773
39,62,55,0.883578190368011
11,7,45,0.911707012057083
11,1,62,0.898755169445372
11,27,11,0.928128417758371
11,43,36,0.913264012877259
11,77,91,0.862689660451767
11,62,1,0.940650000991441
7,1,6,0.948931413170076
7,27,81,0.879162867668896
7,43,49,0.904347893793129
7,77,45,0.891104931345511
7,65,33,0.918775088982006
7,62,42,0.88969528339046
1,27,82,0.877849338630618
1,77,35,0.897329785557675
1,65,41,0.904510877063854
1,62,74,0.877555057746526
27,43,37,0.907130495397725
27,77,8,0.926373460549211
27,62,21,0.905425598605281
43,77,27,0.900793347523106
43,62,28,0.89684348273967
77,65,61,0.877805770191038
