Source,Target,k,pcc
78,63,24,0.927917125261795
78,84,98,0.887676181360555
78,70,18,0.932795185521054
78,4,1,0.960872890537177
78,64,62,0.89592040184107
58,61,78,0.898557789903732
58,37,12,0.944988126818695
58,21,48,0.910103498927164
58,12,6,0.951407651856361
58,86,49,0.912528642859074
58,13,8,0.950355753658568
58,7,56,0.913828440764611
58,5,25,0.936248515107833
58,9,5,0.953901791514162
58,59,83,0.901632650603308
58,30,10,0.947856466299343
58,76,97,0.888142848125877
58,8,29,0.928566836497209
58,95,47,0.909369022139318
58,23,52,0.919423328949881
58,16,28,0.934695279429109
58,52,89,0.892594072605018
58,0,41,0.926805264112379
58,34,15,0.940520698769512
58,51,72,0.90838041558592
58,35,2,0.956739432204445
58,17,1,0.960006180763242
58,96,10,0.929912712038643
58,41,32,0.930249084768575
58,27,13,0.943666118766306
58,56,18,0.937019017813925
58,99,54,0.89823705806671
58,80,32,0.91310061671365
58,63,6,0.942053752846823
58,84,14,0.937593260611477
58,70,59,0.910467981490765
58,4,3,0.955586316798393
58,64,34,0.906164759786542
61,37,13,0.935633611483106
61,12,65,0.90263460719689
61,86,93,0.888526348515459
61,13,35,0.920482773347668
61,68,1,0.97185909386357
61,7,70,0.901865191867756
61,5,25,0.926415414779448
61,9,98,0.891948745932784
61,30,45,0.913235294742238
61,8,45,0.913040897390118
61,23,51,0.9087474069279
61,16,54,0.908199596616683
61,0,35,0.919656051029453
61,85,32,0.906508767417761
61,34,22,0.927865576610623
61,51,31,0.923151102971817
61,35,37,0.918638950341151
61,17,31,0.92339422731248
61,56,26,0.925086793752262
61,99,56,0.896325764341881
61,80,40,0.910783291083593
61,63,83,0.898272174739893
61,70,70,0.90158720430695
61,4,27,0.924380998837838
37,21,48,0.909678329810117
37,12,36,0.928926487425839
37,86,25,0.930155430455041
37,13,10,0.951169308966122
37,68,24,0.920487615825064
37,7,74,0.909446968793692
37,60,49,0.914068376339312
37,5,15,0.945237018311536
37,9,47,0.924423986773941
37,30,20,0.940119605395452
37,76,49,0.902426982205438
37,8,76,0.907706237778117
37,95,98,0.885435750900357
37,23,43,0.926224703436197
37,16,25,0.935788685755222
37,0,15,0.945324763788966
37,34,67,0.912052247209913
37,51,27,0.926820071574187
37,35,7,0.954822482292897
37,17,10,0.950881396447996
37,41,42,0.925037862298006
37,27,78,0.905927240065198
37,56,1,0.96300718751426
37,99,5,0.923901945710237
37,80,2,0.946055840263116
37,63,10,0.93584301640271
37,70,9,0.937841716051295
37,4,5,0.958251685079522
37,64,23,0.909900192842125
21,12,43,0.911626266626119
21,13,16,0.924200323073188
21,81,67,0.893956691058539
21,7,23,0.919121153802261
21,5,23,0.919288059741894
21,9,10,0.93367626172943
21,59,8,0.935425150207481
21,30,54,0.908513575579123
21,76,7,0.922072884606854
21,8,30,0.916796605922798
21,95,53,0.904820407405337
21,23,45,0.911393768662116
21,89,21,0.918597316268747
21,16,35,0.914315792205578
21,52,62,0.901218956083198
21,0,2,0.941247938018359
21,92,61,0.895639574394643
21,34,75,0.904379661801567
21,51,39,0.913143123281052
21,98,85,0.891622564326578
21,35,39,0.913006241231656
21,17,30,0.917131414757591
21,79,13,0.91579200750349
21,38,11,0.932610592359709
21,96,47,0.902114574603309
21,41,23,0.918849720637236
21,27,35,0.914146218011388
21,56,69,0.905208612291432
21,99,34,0.905274495150479
21,80,77,0.895710570618617
21,84,53,0.907736233050382
21,70,99,0.894533281014987
21,4,5,0.936786910248129
21,64,4,0.934805059758938
12,86,15,0.935289970685934
12,13,8,0.968327443396969
12,68,100,0.887828154655904
12,7,3,0.973306338887808
12,60,5,0.946101831041622
12,5,7,0.959080713050658
12,9,1,0.973992590723471
12,59,5,0.939591562951877
12,30,5,0.967421805543978
12,76,69,0.895123098999439
12,8,27,0.929962525211486
12,95,3,0.948806921897914
12,23,3,0.96721045417218
12,89,80,0.89361658828264
12,16,5,0.967110089200114
12,52,9,0.934104925429337
12,0,1,0.97410508650618
12,92,6,0.932177591988923
12,34,5,0.949472775928162
12,51,13,0.939637109674726
12,35,15,0.949685946524352
12,17,1,0.974198790094372
12,79,62,0.890862450623099
12,96,11,0.928336280207145
12,41,3,0.951884573717341
12,27,1,0.974285963861675
12,56,36,0.925811599363743
12,99,88,0.884550248278908
12,80,54,0.903757327067886
12,63,19,0.931551414893406
12,84,3,0.95305566539347
12,70,12,0.935234959036155
12,4,8,0.962700679557271
86,13,4,0.945914958041423
86,68,97,0.887695419348691
86,7,49,0.913460694565185
86,60,6,0.941972181526159
86,5,3,0.950293982378744
86,9,8,0.940773204916344
86,30,38,0.920077173135572
86,76,97,0.887733565688464
86,23,11,0.935526366532073
86,16,1,0.957203835630087
86,0,11,0.936014209332359
86,34,55,0.906900270805694
86,51,58,0.90621393941595
86,35,15,0.93504258575475
86,17,15,0.935047520935063
86,41,21,0.93067509783046
86,27,28,0.92643147685838
86,56,34,0.922062290077371
86,99,63,0.894359223486095
86,80,8,0.93400451889659
86,63,10,0.935788263037811
86,84,86,0.891214739358393
86,70,31,0.924907317828116
86,4,21,0.930575456028561
13,68,28,0.917841738647163
13,7,18,0.951844966064111
13,60,23,0.92928125403401
13,5,2,0.965727735753945
13,9,4,0.96980763329192
13,59,16,0.9316030226365
13,30,2,0.97649623962283
13,76,8,0.921396922959853
13,8,73,0.908680578331873
13,95,20,0.928373447776362
13,23,7,0.960644146161156
13,89,21,0.919241761862775
13,16,8,0.964179792528034
13,52,74,0.897410380603348
13,0,2,0.975245664269137
13,92,45,0.903461284844659
13,85,80,0.88522719487665
13,34,16,0.940245386119637
13,51,6,0.950620591317359
13,98,47,0.90168812685785
13,35,1,0.967833460671158
13,17,4,0.972346954647816
13,79,67,0.888632486635327
13,38,70,0.897895899614582
13,96,57,0.896750202995695
13,41,1,0.957837132088192
13,27,6,0.961073223178838
13,56,6,0.95268928562719
13,99,45,0.901454819513505
13,80,20,0.922160730785244
13,63,19,0.932290800914083
13,84,19,0.932041891254715
13,70,2,0.9477352315131
13,4,1,0.97813615959681
13,64,89,0.888297418331514
81,68,73,0.891549776420742
81,7,31,0.909984358139054
81,5,78,0.88975818007775
81,9,58,0.897298074002946
81,59,71,0.893181556262364
81,23,83,0.888798797412801
81,89,21,0.916266597606375
81,52,78,0.88995866795477
81,0,21,0.916336021312734
81,92,21,0.914116870484949
81,85,16,0.920640720301183
81,98,88,0.886964442285132
81,79,70,0.887863266728582
81,38,6,0.940813784476967
68,7,54,0.90500707091919
68,60,71,0.898105042272069
68,5,12,0.930661111591815
68,9,95,0.891243708222516
68,30,74,0.896842942925531
68,23,47,0.907883129640573
68,89,61,0.900689300669777
68,16,35,0.912579216677608
68,0,14,0.929444693917545
68,85,16,0.921174890044549
68,34,70,0.898769404910993
68,51,35,0.912524685936916
68,98,70,0.895212446604173
68,35,95,0.890568824967431
68,17,54,0.904714978762488
68,56,28,0.918461204555461
68,80,77,0.896073570601877
68,70,31,0.915013838549977
68,4,35,0.912807782209052
7,60,8,0.941244562680115
7,5,27,0.94380720973291
7,9,11,0.959958990345583
7,59,2,0.949709415283584
7,30,10,0.960601435608751
7,8,36,0.925633040100251
7,95,4,0.947587963730436
7,23,1,0.974612815451677
7,89,19,0.921400540944508
7,16,6,0.963573615810505
7,52,2,0.949090904648561
7,0,1,0.979058983216791
7,92,2,0.949005191252652
7,85,52,0.896570890033879
7,34,26,0.932552886055916
7,51,2,0.960065638390584
7,35,38,0.932657923940663
7,17,27,0.943971162072065
7,79,91,0.88275369792836
7,38,85,0.893326354544198
7,96,16,0.9247517237883
7,41,18,0.939688930411504
7,27,9,0.957056003462027
7,56,46,0.918564370703535
7,99,82,0.887598788303779
7,80,100,0.884276164686551
7,63,65,0.90587150602227
7,84,12,0.939895422373226
7,70,22,0.930670912020212
7,4,40,0.93658560139856
60,5,10,0.93920330468327
60,9,13,0.935870756201153
60,30,40,0.920853419185306
60,95,80,0.890430054552938
60,23,6,0.94264245005364
60,16,1,0.953872886797552
60,52,33,0.913046245294535
60,0,3,0.948513722553775
60,92,64,0.894735229272659
60,85,65,0.891176453720998
60,34,71,0.904225935173039
60,51,50,0.913096375487959
60,35,40,0.92087306991689
60,17,11,0.938245101682694
60,41,28,0.92561340977168
60,27,24,0.928409178490874
60,56,32,0.922660596390627
60,99,76,0.889824189323106
60,80,45,0.909511735106059
60,63,32,0.922696011452447
60,70,28,0.925980867260394
60,4,35,0.922079869328904
5,9,5,0.96247267730303
5,59,7,0.937745676565546
5,30,22,0.946238748040457
5,76,69,0.895086414257826
5,8,56,0.916657978646438
5,95,34,0.918848615826858
5,23,21,0.944609909203464
5,89,16,0.923971581171514
5,16,2,0.966352460002864
5,52,16,0.927432619769984
5,0,1,0.969251097999709
5,92,34,0.907542910524124
5,85,48,0.899354972377353
5,34,13,0.941756407800379
5,51,15,0.93772999868058
5,98,43,0.90370812129482
5,35,22,0.944816762028681
5,17,6,0.961247084284181
5,79,46,0.895013029719058
5,38,43,0.912298917531684
5,96,39,0.906591481317396
5,41,12,0.942218610068074
5,27,10,0.955371569756332
5,56,16,0.941422491797292
5,99,15,0.912909885720487
5,80,16,0.92510729989179
5,63,14,0.93357952916786
5,84,39,0.918105118499547
5,70,4,0.946569178742564
5,4,4,0.965140198714998
5,64,49,0.90045260322805
9,59,14,0.932519203023089
9,30,7,0.96380544840731
9,76,27,0.908791524020771
9,8,36,0.926472181419521
9,95,13,0.934002170487987
9,23,9,0.958010725057255
9,89,54,0.903043122888038
9,16,1,0.975591610482309
9,52,17,0.925515412966007
9,0,7,0.9664192577613
9,92,10,0.929224033217868
9,34,9,0.94603147432736
9,51,42,0.923973074059711
9,35,22,0.944828776364276
9,17,13,0.957114773508287
9,79,43,0.896777894716464
9,38,57,0.903801810892485
9,96,21,0.921243220316765
9,41,7,0.948379254206304
9,27,2,0.968006960943817
9,56,18,0.936676991042563
9,80,54,0.904346246573615
9,63,14,0.933517189363482
9,84,6,0.947349712917719
9,70,23,0.929626073525389
9,4,7,0.963514008592582
9,64,76,0.89078453682004
59,30,17,0.930157009034192
59,8,50,0.914564334825232
59,95,8,0.937160330530077
59,23,20,0.92882691669928
59,89,11,0.927984877850246
59,16,44,0.917100522008494
59,52,27,0.916733372839582
59,0,1,0.958820878674877
59,92,8,0.929820004582496
59,34,27,0.926043460127024
59,51,14,0.933205886253303
59,35,82,0.903326057085508
59,17,17,0.929905461735155
59,79,14,0.915095031269132
59,38,24,0.921430078863655
59,96,14,0.9272737071802
59,41,62,0.911399441697969
59,27,8,0.936975555263575
59,84,30,0.922341161173959
59,70,61,0.909104333707752
59,4,10,0.936304198331602
30,76,41,0.903851483945905
30,8,21,0.93299896867894
30,95,16,0.933465064731982
30,23,4,0.96352116646668
30,89,68,0.898677987042916
30,16,22,0.94560294912454
30,0,4,0.970206178620725
30,92,23,0.91322164598814
30,34,3,0.951699368811944
30,51,6,0.950624335987568
30,35,2,0.964926510926812
30,17,8,0.962788502861321
30,79,54,0.892263657744139
30,96,60,0.896286366161553
30,41,15,0.940788252275441
30,27,8,0.957967760291017
30,56,22,0.935596646665795
30,80,65,0.900916559156648
30,63,54,0.911650720313462
30,84,10,0.941488107100944
30,70,31,0.926903725599421
30,4,15,0.955750687345972
76,8,27,0.908938933929684
76,95,38,0.904922991731681
76,23,65,0.897513792235962
76,16,74,0.893797451720935
76,0,24,0.909766991430679
76,35,60,0.899315142756205
76,17,65,0.897889583714922
76,79,2,0.933109896632645
76,38,11,0.918230513608944
76,41,27,0.908838650552117
76,27,85,0.890527724876583
76,56,81,0.892415070543231
76,80,24,0.90990672670352
76,4,5,0.92626896829831
76,64,15,0.917356759695854
8,95,56,0.90419561155258
8,23,42,0.923901401261635
8,16,94,0.903834681629219
8,52,47,0.907042605635687
8,0,29,0.929175129392785
8,92,23,0.913220130887981
8,34,11,0.935556057464489
8,51,96,0.898561568091856
8,35,70,0.910512027889098
8,17,7,0.936647263970999
8,79,7,0.93098976881754
8,38,22,0.924193163042056
8,96,21,0.921236641380365
8,41,96,0.894865898556615
8,27,33,0.92822631075135
8,56,98,0.89298251559101
8,80,22,0.917505936859418
8,63,68,0.903660716343517
8,84,32,0.924313033127674
8,4,23,0.931040088451032
8,64,52,0.897751389373086
95,23,16,0.93293235295085
95,89,80,0.889707080306146
95,16,18,0.932031921942066
95,52,65,0.899948843336187
95,0,6,0.942628161699993
95,92,39,0.904949691356329
95,34,22,0.926958928680898
95,51,30,0.921526745321871
95,35,62,0.900517173464445
95,17,13,0.933921381439777
95,38,85,0.888643480513501
95,96,6,0.939435708058764
95,41,28,0.923174646479527
95,27,30,0.922281767724783
95,56,60,0.901838630824628
95,84,7,0.941314790220431
95,70,52,0.90597677130803
95,4,23,0.926420133977512
95,64,95,0.886347953194888
23,89,39,0.908081237190309
23,16,4,0.96384770079783
23,52,26,0.917535696279551
23,0,2,0.970756947347248
23,92,16,0.91961430673479
23,85,84,0.884107246471915
23,34,31,0.930614158981544
23,51,4,0.953174382252815
23,35,24,0.940682035760281
23,17,10,0.954169696439528
23,96,56,0.897555172056262
23,41,6,0.948540634965229
23,27,18,0.948444823528014
23,56,29,0.930498642551456
23,99,88,0.884637803292573
23,80,40,0.911301350725154
23,63,54,0.912221627042609
23,84,24,0.927776313336901
23,70,12,0.934985863026997
23,4,20,0.946557184098104
89,16,39,0.907873406045545
89,52,87,0.891968309648262
89,0,10,0.934917894130535
89,92,87,0.885974894360456
89,85,19,0.919651029298146
89,51,11,0.928201800129749
89,98,2,0.945715193179242
89,35,93,0.889938347349414
89,38,51,0.904251441647736
89,41,78,0.8946630765317
89,56,80,0.89431983204224
89,99,45,0.900767863753485
89,70,66,0.900244508079466
89,4,46,0.905688818536253
16,52,21,0.923438661516164
16,0,4,0.968191974671606
16,92,30,0.910389249248892
16,85,72,0.886614077430506
16,34,27,0.932206305915451
16,51,13,0.939724254586899
16,35,31,0.939515954943279
16,17,18,0.950283796479148
16,96,33,0.911518805533952
16,41,2,0.95301294241925
16,27,17,0.951411029515999
16,56,11,0.943947193767227
16,99,30,0.906621844234359
16,80,28,0.915020160716282
16,63,13,0.934733944268055
16,84,29,0.926308123413013
16,70,5,0.944285073171602
16,4,12,0.958244822965515
16,64,83,0.889687358261035
52,0,15,0.928783536408694
52,92,8,0.929642321252167
52,85,89,0.882944560118278
52,34,56,0.902513587543529
52,51,62,0.900811520468921
52,17,47,0.906918595393287
52,96,9,0.931541354529308
52,41,42,0.909548854487568
52,27,8,0.934592121571295
52,99,50,0.898738142723916
52,63,56,0.903109231031639
52,84,50,0.906231737996874
52,70,59,0.902296583832549
52,4,84,0.895078102369034
0,92,6,0.932101004753149
0,85,32,0.907139347719411
0,34,21,0.935639762922786
0,51,1,0.961274264116668
0,98,59,0.898730830697717
0,35,14,0.951451398169598
0,17,7,0.96930547577023
0,79,23,0.909882326922228
0,38,20,0.925772669590875
0,96,39,0.906934311125753
0,41,5,0.951213735737989
0,27,12,0.953838630029359
0,56,8,0.945832056104342
0,99,29,0.907901809005262
0,80,24,0.917240206076302
0,63,35,0.921971903221339
0,84,27,0.927259738168943
0,70,1,0.950045297385438
0,4,4,0.968976223777588
0,64,62,0.896410566219413
92,34,52,0.900020629123438
92,51,36,0.907338629204003
92,17,39,0.9048659641259
92,79,30,0.906479960129919
92,38,29,0.91050037893097
92,96,39,0.905348838622959
92,41,94,0.884093519387605
92,27,4,0.93467499639123
92,84,27,0.9123344459782
92,4,67,0.893867204034482
85,51,50,0.898294829758528
85,98,6,0.930813283224012
85,79,89,0.883044057144501
85,38,66,0.890441268694955
85,70,74,0.886102311117442
34,51,46,0.921569537292569
34,35,17,0.938402116448237
34,17,9,0.946068952860633
34,79,67,0.889095981898678
34,96,16,0.92532986163628
34,41,62,0.911491703113052
34,27,2,0.959066098213486
34,56,54,0.914991148372387
34,80,95,0.88702977472478
34,63,78,0.899822145465855
34,84,5,0.947616008761806
34,70,61,0.908680904965841
34,4,12,0.943591481093536
51,35,9,0.942248304068847
51,17,12,0.940693268103685
51,38,99,0.889520371357075
51,96,91,0.884857558295519
51,41,43,0.923150663709595
51,27,27,0.926777913536428
51,56,27,0.926508180856551
51,99,31,0.906100339175907
51,80,32,0.913054965388496
51,84,76,0.896709489668373
51,70,34,0.924768733864479
51,4,16,0.936662559664819
98,38,65,0.897047864770937
98,99,45,0.900907127379541
98,70,47,0.902187600239875
98,4,98,0.888448146315589
35,17,6,0.959984221576631
35,96,91,0.884934931783877
35,41,11,0.943127075512671
35,27,38,0.932642053039794
35,56,5,0.954177352778294
35,99,21,0.910916875513596
35,80,12,0.931241581936755
35,63,25,0.930420023208129
35,84,31,0.924510840814297
35,70,36,0.924160573757882
35,4,4,0.962973622928801
35,64,52,0.898346731604313
17,79,63,0.890089638503135
17,38,65,0.899166928545971
17,96,29,0.914272887208618
17,41,18,0.940109092895232
17,27,13,0.953171652003818
17,56,7,0.949690200133895
17,99,43,0.902183480309787
17,80,5,0.938495375720597
17,63,10,0.936454865025425
17,84,17,0.933878756309771
17,70,7,0.939667223913855
17,4,1,0.975513532890306
17,64,83,0.890153008518072
79,38,2,0.933902100424069
79,96,91,0.883419975691316
79,27,67,0.888546501308593
79,84,50,0.893465414088221
79,4,30,0.905725406892545
79,64,77,0.887094387774993
38,80,65,0.898839709118896
38,4,28,0.917636459622864
38,64,72,0.893076388065786
96,41,62,0.895485357966537
96,27,24,0.919499908406325
96,84,2,0.94652038408022
96,4,37,0.907963513567175
96,64,64,0.894209390689783
41,27,24,0.936923290388241
41,56,49,0.918437197592378
41,99,69,0.891810593085063
41,80,40,0.911248735857718
41,63,18,0.932835390900445
41,84,39,0.918096683558983
41,70,8,0.93850379925397
41,4,8,0.946983197794084
41,64,32,0.906925234687971
27,56,78,0.901687607816473
27,80,94,0.888067114111769
27,63,40,0.918082238985618
27,84,4,0.952471799423699
27,70,46,0.918491705038615
27,4,19,0.948804242901347
56,99,27,0.909238072315655
56,80,9,0.932947690660448
56,63,32,0.925522001597323
56,84,78,0.895841775222313
56,70,26,0.929201513704419
56,4,2,0.961146113212496
56,64,52,0.89796789361674
99,80,21,0.911360563482939
99,63,36,0.904254762117062
99,70,45,0.901369273153932
99,4,20,0.911911587545227
99,64,34,0.904818213368304
80,63,19,0.922623947675777
80,70,32,0.912723838756435
80,4,7,0.934730742192866
80,64,20,0.911752812397931
63,84,100,0.889220041529364
63,70,26,0.92892766340618
63,4,23,0.931423605237204
63,64,51,0.898614153469721
84,4,20,0.931289349070595
70,4,9,0.938279902623259
70,64,52,0.897746159671293
4,64,12,0.919015063568668
