Source,Target,k,pcc
67,87,97,0.852106521468921
67,60,48,0.889418878082664
67,12,16,0.913497419726439
67,31,11,0.916677554486442
67,43,39,0.895953241080095
67,34,13,0.916423138285584
67,41,37,0.893367902296913
67,47,60,0.879387840788538
67,11,30,0.902342987568221
67,15,4,0.923609428057027
67,50,60,0.879333124638088
67,37,45,0.889589991173342
67,35,8,0.9176158013173
67,36,14,0.913977173062675
67,66,66,0.876478181829062
67,73,92,0.860469559034787
67,3,42,0.890662163676437
67,24,75,0.871335683766089
67,21,85,0.862383517861836
67,42,73,0.872690352681093
67,94,81,0.85513041812506
67,61,17,0.909215706891435
67,55,80,0.865243673952915
67,14,50,0.887865781457588
67,89,85,0.843978906004346
67,51,53,0.886045624897101
67,26,8,0.917947116350676
67,38,38,0.896644687161908
67,74,98,0.854061185450585
67,46,18,0.910089308636547
67,56,63,0.877220371387637
67,28,69,0.873885421406209
67,6,3,0.925605349583263
67,49,83,0.862632228846807
67,18,18,0.910182492677225
7,5,13,0.928974299752365
7,40,52,0.892549015856004
7,44,19,0.91429673543661
7,76,57,0.876387723011607
7,91,49,0.882967287472458
7,10,45,0.911484325105506
7,33,67,0.889388295072881
7,22,5,0.934917220336729
7,20,24,0.923347159387728
7,65,34,0.886201276241793
7,57,4,0.918495076603488
7,8,11,0.930938451933813
7,98,87,0.850215067936782
7,72,3,0.917661996112675
7,81,16,0.898644609091337
7,25,41,0.912346277563788
7,85,4,0.924502545175027
7,62,7,0.919130804928208
7,23,3,0.939052095899984
7,17,39,0.912551505261006
7,30,40,0.903878576944421
7,77,81,0.869757275622024
7,78,6,0.917737514192386
7,32,67,0.894474908635745
7,2,14,0.92759803976831
7,45,45,0.88804428353996
7,19,27,0.921774669735174
7,96,48,0.8823749493838
7,75,79,0.867642144235018
7,59,8,0.917959832191009
7,54,43,0.898202938770347
7,58,64,0.881302462041682
7,16,77,0.886131889607942
7,88,5,0.915476231214737
7,97,34,0.886386590020876
7,86,1,0.923182836282767
7,13,27,0.92153292761456
7,80,30,0.895226191783462
7,63,58,0.890184131179706
7,1,18,0.925533995841116
7,64,80,0.870530734504335
7,53,14,0.913782657745589
7,93,16,0.882844074366303
7,71,31,0.894790057604817
7,87,17,0.891893737522114
7,60,50,0.894082373942663
7,12,22,0.923693615713304
7,31,13,0.921408283402807
7,43,90,0.871282936193322
7,83,48,0.880790579037239
7,34,73,0.886556434315172
7,41,4,0.927564894212225
7,47,1,0.936423633352942
7,11,6,0.933830020637986
7,15,10,0.93287059576372
7,50,6,0.923713920872412
7,37,37,0.906053195226141
7,35,24,0.912644292441168
7,36,33,0.904466142960655
7,66,76,0.878385998051303
7,73,63,0.872803854723982
7,3,19,0.924737891045353
7,70,60,0.88582940042247
7,24,7,0.929976308517938
7,21,69,0.896082846865194
7,42,26,0.90815222585927
7,90,17,0.886581117767928
7,92,74,0.866085257492242
7,61,20,0.907859369983744
7,48,67,0.886433238371403
7,55,20,0.904855714542142
7,14,22,0.923754112085262
7,89,7,0.9077696517835
7,51,21,0.909130709510232
7,26,34,0.903861223060119
7,38,10,0.918090974522327
7,46,36,0.903344523084977
7,56,17,0.904708860740165
7,28,31,0.906930693434494
7,6,2,0.944209505885117
7,49,17,0.911175728632181
7,18,6,0.934279649963969
5,40,54,0.890567091786401
5,44,42,0.8943756611667
5,76,5,0.921522092244483
5,91,39,0.888421034136407
5,10,5,0.948665187192568
5,33,6,0.946951284217159
5,22,2,0.944503131284075
5,20,46,0.905878208792054
5,65,44,0.881443875493309
5,57,2,0.923706844029091
5,8,4,0.944844445955178
5,98,54,0.880396446964386
5,72,15,0.899391783391419
5,81,1,0.934511078784016
5,25,41,0.912114683065363
5,85,74,0.859613914673006
5,62,40,0.891997891707879
5,23,26,0.918497691486101
5,17,45,0.908318356499136
5,30,68,0.884825348673477
5,77,38,0.895423207380757
5,78,19,0.905686911451985
5,32,16,0.932294123971863
5,2,12,0.938162898827029
5,45,6,0.927455086714237
5,19,3,0.950135111479125
5,96,28,0.894409465622825
5,75,1,0.945712474892025
5,59,73,0.873680923843523
5,54,32,0.906150115659599
5,58,35,0.905274823050068
5,16,57,0.899621969775896
5,88,50,0.875908340096905
5,97,6,0.922435019314212
5,86,37,0.880193786963765
5,13,41,0.913459303285678
5,80,16,0.909384890026493
5,63,13,0.92719365144112
5,1,1,0.96861241430392
5,64,44,0.897529869472591
5,53,34,0.894202258913502
5,93,18,0.88197469308831
5,82,43,0.895354331046461
5,71,1,0.926996390890864
5,87,61,0.865773454850433
5,12,94,0.883422855361326
5,31,30,0.907757326450721
5,43,38,0.898486656005994
5,83,7,0.921265750294887
5,34,30,0.911459860515616
5,41,31,0.897483646360333
5,47,29,0.904582926695915
5,11,10,0.939823777712781
5,15,46,0.902314606921308
5,50,3,0.926808344645066
5,37,10,0.923839399273243
5,35,16,0.918973131232199
5,36,17,0.91932745794337
5,66,45,0.896690789630047
5,73,65,0.871815394040355
5,3,36,0.918633295036041
5,70,11,0.918465199210383
5,24,12,0.921277183032738
5,21,5,0.946822834932797
5,42,19,0.915973049063374
5,90,33,0.866845985751837
5,92,17,0.912593341546525
5,94,62,0.874182444248703
5,61,49,0.88279553612212
5,48,39,0.899438861604659
5,55,42,0.888097521849675
5,14,13,0.936458841367431
5,89,22,0.886495658336739
5,51,74,0.874162869108539
5,26,82,0.878719076436427
5,38,21,0.908510070125363
5,74,63,0.875746718830054
5,46,60,0.887477421824734
5,56,31,0.895358274464843
5,28,34,0.904726675689153
5,6,19,0.926111471459404
5,49,3,0.930332244118989
5,18,9,0.935347243583743
40,76,67,0.872151950550301
40,91,29,0.893862125976858
40,10,32,0.905240668656324
40,33,42,0.898168496425774
40,22,52,0.892514139872346
40,20,50,0.894764181110355
40,65,23,0.8910441843026
40,8,96,0.864257613608903
40,98,15,0.919800882772476
40,81,70,0.864279889747512
40,25,7,0.935010870154338
40,62,86,0.863488945826041
40,23,46,0.896965439658792
40,17,7,0.934731882678858
40,77,4,0.935067462542656
40,78,81,0.865665220802359
40,32,31,0.906545616278019
40,2,67,0.881427227583535
40,45,29,0.899589909123775
40,19,42,0.897956334242258
40,96,61,0.87800421727286
40,75,86,0.863744467008989
40,54,17,0.912686641152864
40,58,1,0.949293762445933
40,16,1,0.959555676173378
40,88,79,0.857151780326686
40,86,12,0.895670677895572
40,13,12,0.93297174165897
40,80,10,0.917042798539349
40,63,32,0.905223759311006
40,1,26,0.914220144818496
40,64,2,0.952536054099612
40,93,58,0.861014508532222
40,82,5,0.94756801747406
40,71,68,0.878845588603287
40,87,1,0.934390340128496
40,60,34,0.903540364411897
40,12,17,0.924037546392055
40,31,96,0.863763308169653
40,83,25,0.898550796804361
40,34,80,0.873895956144241
40,41,19,0.904394970818767
40,47,72,0.878116459007503
40,11,26,0.914392639498851
40,15,90,0.865862858763247
40,37,54,0.890627008866669
40,35,90,0.865538163212629
40,36,76,0.875455655682133
40,66,18,0.919685106424404
40,73,8,0.92924254693983
40,3,6,0.945653823178601
40,70,36,0.896665321776817
40,24,42,0.898291804642783
40,21,26,0.914306288483545
40,42,87,0.868552525354241
40,90,16,0.888873252946464
40,92,15,0.914725357284965
40,94,17,0.922979271343135
40,48,2,0.958202386383181
40,14,15,0.927533386949963
40,89,68,0.848439623496807
40,26,61,0.887680301917651
40,38,64,0.882820932421484
40,74,7,0.935394467754042
40,46,64,0.883273043396412
40,28,13,0.9303957275058
40,6,39,0.901122450740609
40,18,96,0.864162698557936
44,10,63,0.882678983376502
44,22,49,0.89036974341791
44,20,32,0.902010815439239
44,65,40,0.881918608059842
44,57,15,0.910103192497791
44,8,18,0.916044837409217
44,72,1,0.941128738048942
44,85,37,0.882808088730691
44,62,50,0.884442988695839
44,23,49,0.890156970561741
44,17,79,0.870946656444327
44,30,2,0.943664429779454
44,2,7,0.934225003154276
44,19,79,0.870520609409039
44,59,62,0.879388421943971
44,88,4,0.91820093480795
44,86,74,0.85853173711595
44,13,45,0.891620150080084
44,1,44,0.893206609290132
44,53,1,0.939490592497392
44,93,7,0.903545683859376
44,87,78,0.860149738465746
44,12,23,0.908637850627187
44,31,54,0.886759109817902
44,43,1,0.94483716543371
44,34,73,0.875974698539676
44,41,28,0.897547445982975
44,47,45,0.892388630934645
44,11,69,0.881431569832598
44,15,5,0.935547376929067
44,50,20,0.906570002300343
44,37,97,0.860692915995684
44,36,12,0.920719206063723
44,3,41,0.895545971912559
44,24,57,0.885060072384511
44,21,100,0.86020300496049
44,42,53,0.887828121902407
44,90,57,0.856571663354386
44,61,4,0.928980669965867
44,55,30,0.896612578383901
44,14,81,0.869613176976245
44,89,16,0.889449070353269
44,51,8,0.926375275370296
44,26,10,0.924738352464591
44,38,84,0.867160026625327
44,46,57,0.884943544067016
44,56,29,0.896973870294984
44,6,11,0.923734731619332
44,49,58,0.882494794568502
44,18,27,0.906494644064651
76,91,62,0.873784805394108
76,10,2,0.924248576162449
76,33,3,0.922825493948612
76,22,23,0.892869482325638
76,20,89,0.863281890570733
76,65,72,0.865105011239476
76,57,52,0.878114663384482
76,8,9,0.915009763504136
76,98,88,0.848826470604724
76,72,84,0.857505816081963
76,81,24,0.892462900255534
76,25,34,0.886326032763774
76,62,60,0.875221875249105
76,23,15,0.906002565569611
76,17,30,0.888998875644615
76,30,87,0.863611373944182
76,77,72,0.87068867169297
76,78,45,0.88022594065217
76,32,17,0.902632016569589
76,2,14,0.90704267064683
76,45,1,0.931138895888555
76,19,6,0.920965404007763
76,96,42,0.881697992981861
76,75,12,0.909860752154622
76,54,49,0.878801753699753
76,58,67,0.87223221122559
76,16,45,0.879571123873992
76,97,55,0.869428863608379
76,13,90,0.861959751405386
76,80,68,0.87060725613306
76,63,36,0.885231929106213
76,1,3,0.922782616445728
76,64,32,0.88681053962746
76,53,81,0.865260474369817
76,93,82,0.848591704378338
76,82,87,0.860839496243707
76,71,19,0.897884148755025
76,60,45,0.879585501864722
76,12,49,0.879215134337768
76,31,94,0.859659634776333
76,43,66,0.873228859433741
76,83,43,0.880851621980645
76,34,28,0.88966412548748
76,41,77,0.868736356514617
76,47,32,0.886522183668292
76,11,15,0.905719816681896
76,15,11,0.911721793569724
76,50,62,0.874344403545263
76,37,28,0.890016313921371
76,35,53,0.877307286495045
76,36,25,0.890935527387001
76,66,43,0.881147837039644
76,73,73,0.868562267204223
76,3,36,0.8854157258065
76,70,18,0.898599223871193
76,24,20,0.897370760637951
76,21,13,0.908584516857656
76,42,25,0.891402563497725
76,92,81,0.862151642758739
76,94,84,0.853017473580339
76,48,34,0.885672083451146
76,14,30,0.889377182470042
76,89,74,0.847349582384048
76,51,87,0.864223871517009
76,38,22,0.89381698727135
76,74,90,0.856674873378183
76,46,67,0.871751319171197
76,28,49,0.879163994004545
76,6,45,0.880326068994047
76,49,21,0.896460028756359
76,18,10,0.912936791303579
91,10,12,0.914243124236712
91,33,29,0.893970421577385
91,22,83,0.866201274790901
91,20,90,0.858292113748661
91,8,49,0.883247024786309
91,98,5,0.926720646098775
91,25,3,0.935853827516914
91,85,85,0.853712118647283
91,62,86,0.861205132972604
91,23,65,0.876573860513773
91,17,68,0.875848133257678
91,77,37,0.889448345207883
91,78,29,0.893752831121462
91,32,1,0.947742865926103
91,2,26,0.897969048424385
91,45,62,0.877845654359701
91,19,55,0.88126050940104
91,96,32,0.891972741660406
91,75,73,0.87135755787276
91,59,62,0.877693597464949
91,54,27,0.895629971631382
91,58,12,0.914018688089632
91,16,42,0.885767189547452
91,13,81,0.868576140264612
91,80,77,0.864956235114648
91,63,59,0.879137923047077
91,1,49,0.883315780395227
91,64,18,0.906077034912013
91,82,21,0.901211132823568
91,71,39,0.887609432537332
91,87,77,0.861259807767271
91,60,20,0.903558563544188
91,12,44,0.884022697174227
91,83,62,0.871102209396171
91,34,49,0.88288067143085
91,41,57,0.880327583017636
91,47,59,0.879082757486782
91,11,16,0.908396643386353
91,15,69,0.874674179536285
91,37,29,0.893884465613174
91,35,21,0.901112455218621
91,36,37,0.889346986028693
91,66,10,0.91749227497156
91,73,56,0.876611432292736
91,3,59,0.879472285533911
91,70,8,0.919094727843595
91,24,92,0.857295474071159
91,21,6,0.920105173547162
91,92,43,0.88423299758485
91,94,2,0.938486038785308
91,48,25,0.899425063576888
91,55,69,0.875361485443304
91,14,16,0.907844873867738
91,38,44,0.884029803236438
91,74,49,0.883170201891858
91,46,27,0.895862651818553
91,28,86,0.861049605210732
91,6,41,0.886572348975753
91,18,55,0.880720499559842
10,33,7,0.945676137851722
10,22,13,0.928539842373358
10,20,39,0.911901350979511
10,65,48,0.876934689990935
10,57,44,0.883447489691316
10,8,7,0.941317555126902
10,98,21,0.909786581851439
10,72,79,0.859826577381231
10,81,33,0.887003710865
10,25,44,0.909025384783385
10,85,50,0.875255580396163
10,62,53,0.883315522663372
10,23,19,0.92517234200932
10,17,31,0.917212869869071
10,30,88,0.875816910133375
10,77,12,0.91388618875318
10,78,31,0.894774220564823
10,32,1,0.955781394473946
10,2,15,0.935559232424936
10,45,3,0.930270255192103
10,19,1,0.95866329124922
10,96,1,0.936794332580453
10,75,6,0.924053395654221
10,59,13,0.913735946669049
10,54,32,0.906195226006086
10,58,17,0.918683260506227
10,16,19,0.930842763657171
10,88,9,0.90452422183737
10,97,24,0.892029633655307
10,86,81,0.854391749339976
10,13,31,0.92025112682972
10,80,15,0.909780639455312
10,63,3,0.941108145652122
10,1,5,0.949710507071607
10,64,17,0.924209975511994
10,53,68,0.87294805878505
10,93,33,0.872797566845355
10,82,18,0.925170014829843
10,71,26,0.898022087387839
10,87,65,0.864722023030643
10,60,22,0.911012665702321
10,12,36,0.914479615426528
10,31,38,0.903510087026265
10,43,32,0.902101688554207
10,83,16,0.912535844458564
10,34,16,0.918225774321606
10,41,37,0.892999057705044
10,47,2,0.932691265865273
10,11,3,0.947074731640918
10,15,52,0.896811060170714
10,50,18,0.910350356413689
10,37,28,0.913408118906036
10,35,13,0.92228693790173
10,36,2,0.938952407936541
10,66,28,0.909437945845651
10,73,20,0.911387557183046
10,3,18,0.931782994781265
10,70,15,0.912974841703282
10,24,26,0.907824362366759
10,21,3,0.949387654002599
10,42,18,0.918454321327219
10,90,76,0.847568621309159
10,92,12,0.920014837679971
10,94,26,0.911783837972817
10,61,83,0.864081022675179
10,48,15,0.934747788436695
10,55,32,0.895101809666109
10,14,1,0.95714395920772
10,89,79,0.846399876472683
10,51,77,0.87199839858699
10,26,62,0.889451728161403
10,38,24,0.907873803364476
10,74,24,0.910423768424432
10,46,11,0.919347652928757
10,56,55,0.88109352642856
10,28,34,0.904621472175315
10,6,41,0.91474326093213
10,49,22,0.904757679460187
10,18,4,0.946628644641482
33,22,12,0.930741663901837
33,20,97,0.870129563989547
33,57,66,0.872400706685104
33,8,22,0.923229953727722
33,98,63,0.871482258835023
33,81,7,0.914977656212314
33,25,62,0.892072532334633
33,23,37,0.910498543429841
33,17,55,0.896196175952951
33,77,28,0.899138310532475
33,78,14,0.910266957595107
33,32,19,0.926992671407907
33,2,31,0.913383038066971
33,45,1,0.933241342898561
33,19,2,0.951624122903109
33,96,10,0.912509578727891
33,75,3,0.936125495574701
33,59,100,0.860538170305988
33,54,92,0.867807660675687
33,58,27,0.911858364414481
33,16,48,0.900482389181771
33,88,100,0.845572532982768
33,97,13,0.906586899836563
33,86,87,0.850799573501083
33,13,84,0.877578855839615
33,80,7,0.92783152426708
33,63,1,0.949552128948026
33,1,2,0.953182863028783
33,64,29,0.912327335292695
33,53,90,0.861632080137796
33,93,67,0.857928901667361
33,82,19,0.923571533038764
33,71,14,0.909649700607909
33,60,91,0.867029120676535
33,31,60,0.889699796619734
33,83,6,0.923242056546313
33,34,70,0.88689942133631
33,41,80,0.875639173911537
33,47,45,0.897724080609605
33,11,7,0.942328484170837
33,50,40,0.89399909977234
33,37,47,0.89922009474425
33,35,28,0.910964488058329
33,36,64,0.889172196277482
33,66,60,0.885537750954054
33,73,50,0.884996437836372
33,3,38,0.910136829050244
33,70,14,0.913674886326234
33,24,60,0.893057058074037
33,21,1,0.956886589861683
33,42,20,0.914703110550401
33,92,3,0.942017148477668
33,94,50,0.884326381126669
33,48,29,0.910784720359642
33,55,37,0.890930010540925
33,14,8,0.943638574991109
33,38,32,0.90396166430952
33,74,40,0.893752748121666
33,46,89,0.871756514379003
33,56,82,0.868979285603149
33,28,73,0.880889867640051
33,6,88,0.873797227993479
33,49,18,0.908749815823669
33,18,33,0.912387015724861
22,20,66,0.891300272501583
22,65,54,0.874947028577072
22,57,11,0.913843719995815
22,8,7,0.938030273413704
22,98,79,0.859510788543981
22,72,44,0.880163996250879
22,81,14,0.904308518679358
22,25,75,0.887135995431865
22,85,46,0.878625077342632
22,62,68,0.872078051856853
22,23,40,0.901876989529824
22,17,63,0.893164840636856
22,30,51,0.894660549303687
22,77,74,0.872750339997374
22,78,12,0.912557862285784
22,32,36,0.903881763476777
22,2,6,0.939926680196473
22,45,5,0.927745887231979
22,19,15,0.926872617340926
22,96,100,0.851383345954987
22,75,21,0.901703094180582
22,59,72,0.874729764520366
22,58,35,0.905314719848267
22,16,28,0.9095839810145
22,88,88,0.851205498449866
22,97,29,0.890305842801963
22,86,4,0.908241560088836
22,13,45,0.898776661545139
22,80,26,0.896513705929252
22,63,29,0.908133689443041
22,1,1,0.950320965335224
22,64,61,0.882553507166755
22,53,4,0.926704207960629
22,93,13,0.889643929714036
22,82,50,0.886534215391027
22,71,14,0.910337267600898
22,87,48,0.869979019796244
22,60,86,0.871521918723099
22,12,42,0.900957985340622
22,31,42,0.901105446457534
22,43,45,0.894255212362261
22,83,31,0.895355827005032
22,34,84,0.881659019826923
22,41,12,0.911498915030565
22,47,15,0.916444378487881
22,11,8,0.935440467965952
22,15,73,0.886784132379822
22,50,46,0.889264050717131
22,37,75,0.885021201427483
22,35,34,0.905751299567309
22,36,72,0.88336475583611
22,66,88,0.865667591697478
22,73,38,0.894951289579852
22,3,19,0.920462727272223
22,70,27,0.901397329420478
22,24,51,0.89722274126188
22,21,10,0.933561842991576
22,42,47,0.89521335850238
22,90,29,0.871201223766608
22,92,9,0.921293144265766
22,94,77,0.85754631335895
22,61,77,0.867936487040416
22,48,42,0.897145749020774
22,55,16,0.909043677544573
22,14,4,0.943502837232815
22,89,29,0.874269851631138
22,51,22,0.9077571714522
22,26,41,0.899143388085993
22,38,17,0.910616557787791
22,74,71,0.869425251840923
22,46,47,0.895264668782086
22,56,27,0.898529121840201
22,28,84,0.874968142037863
22,6,8,0.931530584339816
22,49,32,0.897715017199331
22,18,17,0.920669972661405
20,65,56,0.872702470903605
20,57,56,0.876770704077063
20,8,31,0.915511311248406
20,98,46,0.886800366845193
20,25,17,0.925855912134992
20,85,6,0.920497045107986
20,62,1,0.941765955398461
20,23,23,0.921084732663527
20,17,17,0.926050441420868
20,30,16,0.924221033559563
20,77,22,0.905920777230375
20,78,65,0.873102176327787
20,32,78,0.888158747048961
20,2,7,0.936510124717894
20,45,97,0.869882886353073
20,19,39,0.911976567092268
20,96,44,0.882722509418345
20,75,86,0.863846961306986
20,59,1,0.929180845081988
20,54,11,0.923491802850727
20,58,72,0.876535655570311
20,16,13,0.929043155849903
20,88,28,0.893229190046216
20,86,34,0.882388113514132
20,13,3,0.944867357291714
20,80,97,0.855381474486848
20,63,96,0.864926727767323
20,1,75,0.891394032143253
20,64,68,0.876716007726965
20,53,26,0.899214316753467
20,93,40,0.869048800988099
20,82,76,0.871598735605608
20,71,48,0.885976660800244
20,87,65,0.865017403701302
20,60,4,0.924163124459414
20,12,2,0.946102523512466
20,31,4,0.937284912090187
20,43,35,0.90047566455499
20,34,2,0.93630125333369
20,41,59,0.8831477329748
20,47,47,0.896557001632077
20,11,43,0.907491724533906
20,15,19,0.921438446779494
20,50,40,0.893927010166678
20,37,15,0.916653397700192
20,35,10,0.928869516651659
20,36,29,0.906688022804048
20,66,37,0.901546100142245
20,73,9,0.927566853031118
20,3,11,0.933997836141927
20,70,47,0.893071428926752
20,24,23,0.910367168135155
20,21,66,0.894843844922985
20,42,30,0.905345838867358
20,90,37,0.86474797485308
20,94,52,0.882458174966371
20,61,6,0.923034683780541
20,48,39,0.899451343614405
20,55,61,0.8793112004809
20,14,49,0.904073202466959
20,89,79,0.846423618777506
20,51,23,0.907022966411602
20,26,14,0.926432109198278
20,38,12,0.916393445958764
20,74,31,0.900076017935553
20,46,8,0.922133634015967
20,56,14,0.908610452554425
20,28,17,0.925533842702959
20,6,3,0.943633808545338
20,49,68,0.876184992509666
20,18,31,0.91797868052918
65,57,78,0.859891517120248
65,8,58,0.871840779921372
65,72,13,0.900495419327912
65,62,78,0.859687663089761
65,23,52,0.875545253740639
65,17,23,0.89107948932702
65,77,48,0.87667556094585
65,2,91,0.855652598685805
65,45,65,0.869479691367647
65,19,63,0.870258950398301
65,16,29,0.889994802734826
65,88,42,0.880954609230402
65,86,10,0.896524182709956
65,13,15,0.89864398496645
65,80,83,0.859175417190584
65,1,22,0.892084762429753
65,53,16,0.897963981933118
65,93,1,0.932194920210641
65,87,29,0.882576228950219
65,12,18,0.897254985486301
65,31,36,0.883726844627568
65,43,73,0.863926885529531
65,41,20,0.89553232230844
65,11,92,0.854819319710194
65,15,47,0.87762471409031
65,50,60,0.871138070978947
65,3,5,0.91608150833375
65,24,55,0.874312208714696
65,42,34,0.885556544399621
65,90,1,0.959562359188618
65,61,29,0.890296325023174
65,48,71,0.866007707476216
65,14,48,0.877448663404305
65,89,9,0.901015234189252
65,26,32,0.888265245966604
65,74,92,0.85479031989769
65,56,46,0.878988957872517
65,28,20,0.896018689284211
65,6,56,0.873198246626065
65,49,92,0.855000625456123
57,8,1,0.933367274816039
57,72,5,0.913475775440464
57,81,80,0.860419490687466
57,62,82,0.864148969812465
57,23,36,0.889625263373144
57,30,8,0.916169086929552
57,78,17,0.906514224116534
57,2,11,0.914333967574316
57,45,69,0.870669083614114
57,19,49,0.880806609775597
57,75,31,0.894638029219058
57,59,82,0.864195689674988
57,88,44,0.879255713538028
57,97,37,0.882933067765987
57,86,56,0.868382970490393
57,1,6,0.916895651036456
57,53,24,0.901140772455323
57,93,49,0.866218161212019
57,71,51,0.878758108414784
57,31,63,0.873357455834651
57,43,23,0.90155742735495
57,83,78,0.861157037320367
57,34,63,0.873025605163215
57,41,92,0.859516566461153
57,47,81,0.865066316147752
57,11,29,0.899700005724739
57,15,20,0.902709171586624
57,50,66,0.871596642817998
57,37,58,0.875787556142169
57,35,63,0.872952186111426
57,36,36,0.890309960618076
57,3,77,0.865861251775131
57,24,2,0.924370260874668
57,21,54,0.878132455253152
57,42,62,0.874324193460847
57,90,73,0.849259775738804
57,61,23,0.901576806743077
57,55,20,0.903000469873554
57,14,77,0.865549511554374
57,89,62,0.85210090653613
57,51,9,0.914710414622793
57,26,69,0.871426524345891
57,38,43,0.884479398171943
57,46,48,0.881846611403948
57,56,58,0.875781491918315
57,6,30,0.899042374248117
57,49,20,0.902525620550508
57,18,17,0.909185470548106
8,98,85,0.852420417766676
8,72,34,0.887631084327539
8,81,39,0.886471589235023
8,25,76,0.892033148091978
8,85,24,0.894234966209184
8,62,19,0.905562596335832
8,23,28,0.916235710965486
8,17,52,0.904962220923688
8,30,19,0.921850113562198
8,77,54,0.886185234765734
8,78,5,0.919546279087343
8,32,45,0.907827021696009
8,2,1,0.958508107368953
8,45,15,0.914885601376637
8,19,12,0.935023041922864
8,96,48,0.882496186491744
8,75,9,0.914938015346307
8,59,23,0.907158892329095
8,54,56,0.888200255983057
8,58,63,0.883120626971726
8,16,61,0.896870090191725
8,88,25,0.895367071782661
8,97,24,0.891609510728485
8,86,27,0.884447133754165
8,13,67,0.894710338498485
8,80,60,0.874713295700427
8,63,48,0.896402132979561
8,1,6,0.944302437479885
8,64,91,0.864057906928592
8,53,10,0.920443044331227
8,93,23,0.880006846607236
8,82,85,0.864298230985751
8,71,11,0.911837153899015
8,87,89,0.855193153591107
8,60,69,0.884586493308424
8,12,37,0.912763371908588
8,31,9,0.931904353278782
8,43,22,0.913198195308836
8,83,53,0.876066460987717
8,34,28,0.911680460176964
8,41,25,0.899112264692031
8,47,18,0.911630500668823
8,11,4,0.945383327069032
8,15,13,0.927777504927217
8,50,30,0.898642722225419
8,37,44,0.902095685773386
8,35,7,0.932497560149746
8,36,12,0.925677417559228
8,66,71,0.880785972071295
8,73,60,0.875188239450224
8,3,21,0.923729953594976
8,70,24,0.902768003624535
8,24,1,0.934177432381366
8,21,19,0.925675459989969
8,42,14,0.920616080032194
8,90,62,0.855488746270277
8,92,70,0.867740691679467
8,94,87,0.848823233672359
8,61,36,0.892739308683215
8,48,80,0.872064108257646
8,55,6,0.919579477127241
8,14,30,0.91778992387869
8,89,38,0.864654117038561
8,51,13,0.915949930190298
8,26,38,0.899666768344216
8,38,2,0.937179138630888
8,74,78,0.864532252645065
8,46,34,0.904241070081065
8,56,24,0.900620311442131
8,28,56,0.891426799239194
8,6,22,0.922741358490368
8,49,13,0.914132846879573
8,18,2,0.952218549973709
98,25,2,0.952054972315697
98,85,99,0.844227678495123
98,62,84,0.85367505396171
98,23,93,0.846984556872002
98,17,53,0.880510877135907
98,77,12,0.914140125470617
98,32,5,0.93540549527466
98,2,59,0.87598053944537
98,45,41,0.888579657987909
98,19,51,0.882242865130496
98,96,74,0.865683578724805
98,75,92,0.847926210405697
98,59,68,0.86775092724547
98,54,7,0.927245327642661
98,58,7,0.933212905217999
98,16,6,0.934432700005526
98,13,27,0.900790578430464
98,80,71,0.866621017304433
98,63,68,0.868024649240237
98,1,65,0.870216179686047
98,64,4,0.936344884901402
98,82,10,0.926928302507425
98,71,77,0.8619490593578
98,87,57,0.867032781291751
98,60,23,0.909236750828451
98,12,45,0.887787785920195
98,31,88,0.848979468507563
98,83,86,0.850726520157166
98,34,50,0.883864088186641
98,41,62,0.872378170670128
98,47,82,0.855130411664528
98,11,37,0.891669101674936
98,37,49,0.885081699298934
98,35,28,0.899508533629285
98,36,68,0.868200018352809
98,66,8,0.931086591752564
98,73,29,0.898911631499535
98,3,40,0.890431576033056
98,70,32,0.897504687286024
98,21,19,0.910655005897483
98,92,29,0.894070817987634
98,94,1,0.978579533722907
98,48,10,0.927409041899366
98,14,25,0.902591162684374
98,26,71,0.867485132271294
98,38,40,0.889757114606047
98,74,19,0.911451652003558
98,46,56,0.879465167970296
98,56,100,0.842038381012648
98,28,46,0.887248658986065
98,6,29,0.899119262559423
98,18,77,0.861785826573885
72,81,69,0.863051423849775
72,23,47,0.878827979095803
72,30,62,0.865640105772597
72,2,40,0.88406700458204
72,19,87,0.855828519102528
72,88,9,0.904742712804434
72,97,22,0.893005784228963
72,86,67,0.862447060382779
72,1,9,0.904847868147965
72,53,12,0.90254666143457
72,93,2,0.917230545131948
72,87,92,0.852791076284821
72,43,44,0.879783023667555
72,83,85,0.855682191421806
72,41,42,0.881882474919015
72,47,60,0.867319111606137
72,11,81,0.858501095586355
72,15,11,0.903791604020164
72,50,19,0.896667429035792
72,36,26,0.892483180278585
72,3,96,0.851352337709936
72,24,38,0.885808545303723
72,90,18,0.885749232369077
72,61,28,0.890786984812711
72,55,70,0.862123155588955
72,89,1,0.932468374061573
72,51,30,0.890184486976711
72,26,70,0.862205198986228
72,6,22,0.893308446653669
72,49,22,0.892634445549293
72,18,60,0.867335196375772
81,25,33,0.887282129798754
81,23,70,0.863841659445642
81,78,98,0.848825601095636
81,32,30,0.889077181206322
81,2,67,0.866099884132289
81,45,4,0.921170986483145
81,19,6,0.917638365329334
81,96,77,0.86180002479375
81,75,17,0.898024085670788
81,54,60,0.869697425591497
81,58,54,0.875654778462433
81,97,21,0.894244043482843
81,80,12,0.905799220788257
81,63,24,0.892936743905682
81,1,3,0.921979637785188
81,64,33,0.886642934993615
81,53,100,0.846575244764028
